Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
5bb87b214d_NQ1Ind_9,NASDAQ 100 E-MINI,NQ1 Index,2001-02-02,2001-02-08,4565.533333333334,4458.0,20327580.0,219.0,-466084.6666666684
5bb87b214d_NQ1Ind_10,NASDAQ 100 E-MINI,NQ1 Index,2001-02-22,2001-02-27,3995.866666666667,4116.0,19521520.0,239.0,578637.3333333328
5bb87b214d_NQ1Ind_11,NASDAQ 100 E-MINI,NQ1 Index,2001-03-12,2001-03-16,3745.8333333333335,3711.0,16913130.0,221.0,-132753.33333333398
5bb87b214d_US1Com_6,US LONG BOND(CBT),US1 Comdty,2001-03-26,2001-03-27,42.33125,42.21875,29691562.5,690.0,-61987.499999998436
5bb87b214d_NQ1Ind_12,NASDAQ 100 E-MINI,NQ1 Index,2001-04-03,2001-04-06,3431.6,3511.0,14865440.0,212.0,355354.00000000035
5bb87b214d_NQ1Ind_13,NASDAQ 100 E-MINI,NQ1 Index,2001-05-30,2001-06-04,3789.366666666667,3853.5,19842780.0,258.0,340651.3333333327
5bb87b214d_NQ1Ind_14,NASDAQ 100 E-MINI,NQ1 Index,2001-06-14,2001-06-20,3703.133333333333,3663.0,19715940.0,261.0,-210830.66666666605
5bb87b214d_US1Com_7,US LONG BOND(CBT),US1 Comdty,2001-06-29,2001-07-02,37.76875,37.78125,29828925.0,770.0,7925.000000001802
5bb87b214d_NQ1Ind_15,NASDAQ 100 E-MINI,NQ1 Index,2001-08-08,2001-08-14,3633.5666666666666,3627.5,27338280.0,372.0,4913.33333333378
5bb87b214d_NQ1Ind_16,NASDAQ 100 E-MINI,NQ1 Index,2001-08-17,2001-08-23,3513.1666666666665,3489.0,33202500.0,466.0,-235229.9999999986
5bb87b214d_NQ1Ind_17,NASDAQ 100 E-MINI,NQ1 Index,2001-08-30,2001-09-06,3437.0333333333333,3390.5,25880040.0,372.0,-360432.66666666645
5bb87b214d_US1Com_8,US LONG BOND(CBT),US1 Comdty,2001-10-09,2001-10-10,44.56041666666667,44.25,25703437.5,570.0,-144343.75000000087
5bb87b214d_US1Com_9,US LONG BOND(CBT),US1 Comdty,2001-10-11,2001-10-12,43.925,43.78125,26390700.0,596.0,-68424.99999999865
5bb87b214d_US1Com_10,US LONG BOND(CBT),US1 Comdty,2001-10-23,2001-10-24,44.16041666666667,44.4375,35417250.0,792.0,180658.33333333116
5bb87b214d_US1Com_11,US LONG BOND(CBT),US1 Comdty,2001-11-14,2001-11-15,47.34166666666667,46.8125,24486000.0,509.0,-206375.00000000073
5bb87b214d_US1Com_12,US LONG BOND(CBT),US1 Comdty,2001-12-07,2001-12-10,39.30833333333333,38.8125,0.0,0.0,0.0
5bb87b214d_NQ1Ind_18,NASDAQ 100 E-MINI,NQ1 Index,2001-12-13,2001-12-18,3583.9333333333334,3599.0,29217500.0,403.0,111557.33333333288
5bb87b214d_NQ1Ind_19,NASDAQ 100 E-MINI,NQ1 Index,2002-01-14,2002-01-18,3555.8333333333335,3530.0,35173770.0,489.0,-314750.00000000146
5bb87b214d_NQ1Ind_20,NASDAQ 100 E-MINI,NQ1 Index,2002-01-30,2002-02-01,3440.4,3499.5,34173600.0,491.0,596891.9999999991
5bb87b214d_NQ1Ind_21,NASDAQ 100 E-MINI,NQ1 Index,2002-02-19,2002-02-25,3359.9333333333334,3310.0,38882760.0,574.0,-572705.333333334
5bb87b214d_US1Com_13,US LONG BOND(CBT),US1 Comdty,2002-03-07,2002-03-08,41.208333333333336,40.125,0.0,0.0,0.0
5bb87b214d_NQ1Ind_22,NASDAQ 100 E-MINI,NQ1 Index,2002-04-08,2002-04-12,3298.9333333333334,3275.0,36518720.0,548.0,-265097.33333333395
5bb87b214d_NQ1Ind_23,NASDAQ 100 E-MINI,NQ1 Index,2002-04-26,2002-05-01,3217.866666666667,3222.5,36790000.0,566.0,57060.66666666538
5bb87b214d_NQ1Ind_24,NASDAQ 100 E-MINI,NQ1 Index,2002-05-29,2002-06-04,3167.766666666667,3107.0,23454970.0,367.0,-449762.0000000016
5bb87b214d_NQ1Ind_25,NASDAQ 100 E-MINI,NQ1 Index,2002-06-14,2002-06-18,3017.3333333333335,3091.0,45106560.0,738.0,1093933.3333333312
5bb87b214d_NQ1Ind_26,NASDAQ 100 E-MINI,NQ1 Index,2002-07-23,2002-07-29,2841.6666666666665,2852.5,27772840.0,482.0,111320.00000000146
5bb87b214d_NQ1Ind_27,NASDAQ 100 E-MINI,NQ1 Index,2002-09-03,2002-09-09,2851.233333333333,2851.5,33907300.0,590.0,-863.3333333308401
5bb87b214d_US1Com_14,US LONG BOND(CBT),US1 Comdty,2002-09-11,2002-09-12,53.05,53.46875,0.0,0.0,0.0
5bb87b214d_US1Com_15,US LONG BOND(CBT),US1 Comdty,2002-10-15,2002-10-16,53.81041666666667,53.21875,30745800.0,557.0,-227791.66666666738
5bb87b214d_NQ1Ind_28,NASDAQ 100 E-MINI,NQ1 Index,2002-10-29,2002-10-31,2890.5,2924.0,34929180.0,598.0,402960.0
5bb87b214d_NQ1Ind_29,NASDAQ 100 E-MINI,NQ1 Index,2002-12-09,2002-12-13,2969.0,2975.0,37992660.0,633.0,73620.0
5bb87b214d_NQ1Ind_30,NASDAQ 100 E-MINI,NQ1 Index,2003-01-17,2003-01-23,2974.0666666666666,2943.5,0.0,0.0,0.0
5bb87b214d_NQ1Ind_31,NASDAQ 100 E-MINI,NQ1 Index,2003-03-31,2003-04-03,2963.9,2992.0,44930860.0,754.0,413757.9999999987
5bb87b214d_US1Com_16,US LONG BOND(CBT),US1 Comdty,2003-04-07,2003-04-08,55.77708333333333,56.6875,27565312.5,486.0,372360.416666668
5bb87b214d_NQ1Ind_32,NASDAQ 100 E-MINI,NQ1 Index,2003-05-19,2003-05-23,3068.5,3057.5,64466050.0,1045.0,-192010.0
5bb87b214d_US1Com_17,US LONG BOND(CBT),US1 Comdty,2003-07-29,2003-07-30,53.8125,53.5,24513825.0,445.0,-113125.0
5bb87b214d_US1Com_18,US LONG BOND(CBT),US1 Comdty,2003-08-13,2003-08-14,52.57083333333333,51.40625,17628975.0,328.0,-309779.1666666665
5bb87b214d_NQ1Ind_33,NASDAQ 100 E-MINI,NQ1 Index,2003-10-23,2003-10-29,3292.6666666666665,3345.0,46661120.0,704.0,876313.3333333358
5bb87b214d_US1Com_19,US LONG BOND(CBT),US1 Comdty,2003-10-30,2003-10-31,55.69375,56.125,23481562.5,414.0,147918.7499999995
5bb87b214d_NQ1Ind_34,NASDAQ 100 E-MINI,NQ1 Index,2003-11-14,2003-11-20,3341.4666666666667,3299.5,56481600.0,840.0,-698089.3333333338
5bb87b214d_US1Com_20,US LONG BOND(CBT),US1 Comdty,2003-12-01,2003-12-02,56.6,56.90625,29330100.0,511.0,131993.7499999994
5bb87b214d_NQ1Ind_35,NASDAQ 100 E-MINI,NQ1 Index,2003-12-15,2003-12-19,3319.4,3350.5,53723280.0,804.0,565503.9999999985
5bb87b214d_US1Com_21,US LONG BOND(CBT),US1 Comdty,2004-01-02,2004-01-05,58.15208333333333,57.5,29869087.5,508.0,-253008.33333333206
5bb87b214d_NQ1Ind_36,NASDAQ 100 E-MINI,NQ1 Index,2004-02-04,2004-02-09,3388.9666666666667,3414.5,73695020.0,1082.0,536517.9999999993
5bb87b214d_NQ1Ind_37,NASDAQ 100 E-MINI,NQ1 Index,2004-03-08,2004-03-12,3373.9333333333334,3321.0,82246320.0,1212.0,-1191309.3333333347
5bb87b214d_US1Com_22,US LONG BOND(CBT),US1 Comdty,2004-03-29,2004-03-30,64.31875,64.53125,32572912.5,500.0,89887.5000000024
5bb87b214d_US1Com_23,US LONG BOND(CBT),US1 Comdty,2004-04-13,2004-04-14,60.16875,59.3125,29946487.5,493.0,-339931.2500000011
5bb87b214d_US1Com_24,US LONG BOND(CBT),US1 Comdty,2004-05-07,2004-05-10,56.020833333333336,55.5,44069625.0,774.0,-294270.8333333347
5bb87b214d_NQ1Ind_38,NASDAQ 100 E-MINI,NQ1 Index,2004-07-06,2004-07-12,3381.733333333333,3356.0,68204000.0,1003.0,-513935.33333332906
5bb87b214d_NQ1Ind_39,NASDAQ 100 E-MINI,NQ1 Index,2004-08-03,2004-08-09,3299.7,3231.5,59069300.0,890.0,-1220681.9999999967
5bb87b214d_NQ1Ind_40,NASDAQ 100 E-MINI,NQ1 Index,2004-08-30,2004-09-02,3287.233333333333,3289.0,66030000.0,1000.0,33223.33333333739
5bb87b214d_US1Com_25,US LONG BOND(CBT),US1 Comdty,2004-10-06,2004-10-07,64.59375,64.625,0.0,0.0,16593.75
5bb87b214d_NQ1Ind_41,NASDAQ 100 E-MINI,NQ1 Index,2004-10-12,2004-10-18,3330.4666666666667,3343.0,69190340.0,1033.0,270691.99999999936
5bb87b214d_NQ1Ind_42,NASDAQ 100 E-MINI,NQ1 Index,2004-11-19,2004-11-25,3471.133333333333,3488.5,79060740.0,1133.0,418373.33333333593
5bb87b214d_NQ1Ind_43,NASDAQ 100 E-MINI,NQ1 Index,2004-12-09,2004-12-14,3488.3333333333335,3529.0,79373580.0,1131.0,936719.9999999965
5bb87b214d_NQ1Ind_44,NASDAQ 100 E-MINI,NQ1 Index,2004-12-16,2004-12-22,3516.6,3513.0,84461520.0,1196.0,-61997.99999999779
5bb87b214d_NQ1Ind_45,NASDAQ 100 E-MINI,NQ1 Index,2005-01-04,2005-01-10,3495.633333333333,3468.5,114821180.0,1634.0,-693961.3333333301
5bb87b214d_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2005-01-13,2005-01-19,3448.133333333333,3474.5,103425440.0,1492.0,742242.0000000035
5bb87b214d_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2005-01-20,2005-01-26,3421.7,3393.5,81303300.0,1170.0,-657787.9999999958
5bb87b214d_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2005-02-09,2005-02-14,3409.233333333333,3434.5,78147000.0,1140.0,562961.333333338
5bb87b214d_US1Com_26,US LONG BOND(CBT),US1 Comdty,2005-02-18,2005-02-21,68.68333333333334,,49610700.0,716.0,0.0
5bb87b214d_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2005-03-29,2005-03-31,3356.5666666666666,3387.5,98793740.0,1466.0,957696.0000000019
5bb87b214d_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2005-04-13,2005-04-19,3364.0,3303.5,104977280.0,1552.0,-1664260.0
5bb87b214d_US1Com_27,US LONG BOND(CBT),US1 Comdty,2005-05-04,2005-05-05,69.42916666666666,69.875,58684350.0,838.0,311191.6666666713
5bb87b214d_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2005-07-07,2005-07-11,3370.9333333333334,3421.5,120876480.0,1786.0,1778935.3333333312
5bb87b214d_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2005-08-24,2005-08-30,3441.5666666666666,3452.0,109162200.0,1580.0,344412.66666666855
5bb87b214d_US1Com_28,US LONG BOND(CBT),US1 Comdty,2005-09-12,2005-09-13,71.6625,71.75,0.0,0.0,0.0
5bb87b214d_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2005-10-12,2005-10-17,3395.366666666667,3414.5,94374960.0,1384.0,511413.99999999674
5bb87b214d_US1Com_29,US LONG BOND(CBT),US1 Comdty,2005-11-03,2005-11-04,66.54166666666667,66.5,0.0,0.0,0.0
5bb87b214d_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2005-11-29,2005-12-02,3546.5,3569.5,108686640.0,1528.0,706650.0
5bb87b214d_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2005-12-19,2005-12-23,3541.7,3547.5,115230600.0,1620.0,165198.0000000049
5bb87b214d_US1Com_30,US LONG BOND(CBT),US1 Comdty,2006-01-10,2006-01-11,69.66458333333334,69.5,61625250.0,878.0,-118335.41666667143
5bb87b214d_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2006-01-17,2006-01-23,3598.766666666667,3531.5,78131220.0,1082.0,-1485133.333333338
5bb87b214d_US1Com_31,US LONG BOND(CBT),US1 Comdty,2006-03-06,2006-03-07,66.72083333333333,66.625,0.0,0.0,0.0
5bb87b214d_US1Com_32,US LONG BOND(CBT),US1 Comdty,2006-03-30,2006-03-31,65.11666666666666,65.1875,51679500.0,786.0,46608.333333337694
5bb87b214d_US1Com_33,US LONG BOND(CBT),US1 Comdty,2006-04-06,2006-04-07,64.89583333333333,64.5625,55176000.0,845.0,-226666.66666666346
5bb87b214d_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2006-05-22,2006-05-26,3409.6833333333334,3432.25,75473825.0,1099.0,461127.66666666535
5bb87b214d_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2006-06-08,2006-06-14,3364.55,3343.0,53777295.0,793.0,-379533.0000000029
5bb87b214d_US1Com_34,US LONG BOND(CBT),US1 Comdty,2006-06-22,2006-06-23,62.3625,62.15625,0.0,0.0,0.0
5bb87b214d_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2006-07-12,2006-07-18,3328.633333333333,3289.25,48640250.0,725.0,-564432.6666666649
5bb87b214d_US1Com_35,US LONG BOND(CBT),US1 Comdty,2006-09-18,2006-09-19,66.03333333333333,66.3125,105096600.0,1580.0,360125.00000000244
5bb87b214d_US1Com_36,US LONG BOND(CBT),US1 Comdty,2006-10-06,2006-10-09,67.95,68.5,71267400.0,1040.0,403699.9999999979
5bb87b214d_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2006-11-01,2006-11-07,3512.8333333333335,3527.5,81835860.0,1158.0,398698.3333333301
5bb87b214d_US1Com_37,US LONG BOND(CBT),US1 Comdty,2007-01-11,2007-01-12,67.48333333333333,67.28125,64182600.0,946.0,-158635.4166666674
5bb87b214d_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2007-02-20,2007-02-21,3586.9,3607.25,78331770.0,1089.0,451362.99999999796
5bb87b214d_US1Com_38,US LONG BOND(CBT),US1 Comdty,2007-03-21,2007-03-22,68.44166666666666,68.875,0.0,0.0,298566.6666666693
5bb87b214d_US1Com_39,US LONG BOND(CBT),US1 Comdty,2007-04-06,2007-04-09,66.85416666666667,66.375,70869375.0,1055.0,-392916.6666666705
5bb87b214d_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2007-04-19,2007-04-23,3583.233333333333,3610.75,90631800.0,1260.0,831003.3333333398
5bb87b214d_US1Com_40,US LONG BOND(CBT),US1 Comdty,2007-05-04,2007-05-07,67.0625,67.9375,73372875.0,1086.0,776125.0
5bb87b214d_US1Com_41,US LONG BOND(CBT),US1 Comdty,2007-05-18,2007-05-21,66.08125,66.0,79198800.0,1190.0,-77024.99999999731
5bb87b214d_US1Com_42,US LONG BOND(CBT),US1 Comdty,2007-06-01,2007-06-04,64.81875,64.625,0.0,0.0,0.0
5bb87b214d_US1Com_43,US LONG BOND(CBT),US1 Comdty,2007-06-12,2007-06-13,61.58958333333333,60.96875,0.0,0.0,0.0
5bb87b214d_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2007-06-20,2007-06-26,3677.25,3664.75,74543050.0,1010.0,-241590.0
5bb87b214d_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2007-07-26,2007-08-01,3727.2166666666667,3674.75,88419105.0,1179.0,-1123362.0000000007
5bb87b214d_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2007-08-15,2007-08-20,3606.3333333333335,3617.75,44820160.0,616.0,135229.99999999814
5bb87b214d_US1Com_44,US LONG BOND(CBT),US1 Comdty,2007-10-31,2007-11-01,69.46666666666667,69.0,50232000.0,718.0,-255266.6666666677
5bb87b214d_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2008-01-02,2008-01-08,3755.95,3652.25,47057410.0,622.0,-1224916.999999998
5bb87b214d_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2008-01-16,2008-01-22,3543.8,3529.5,34248600.0,477.0,-136344.00000000172
5bb87b214d_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2008-02-06,2008-02-12,3422.8,3474.75,37469660.0,541.0,578262.999999998
5bb87b214d_US1Com_45,US LONG BOND(CBT),US1 Comdty,2008-02-14,2008-02-15,73.40416666666667,73.4375,0.0,0.0,0.0
5bb87b214d_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2008-02-29,2008-03-06,3433.516666666667,3435.5,50687340.0,732.0,47959.666666663485
5bb87b214d_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2008-05-20,2008-05-26,3663.85,3635.5,54394080.0,736.0,-409367.9999999987
5bb87b214d_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2008-08-19,2008-08-25,3573.1833333333334,3590.75,48585290.0,674.0,232701.66666666587
5bb87b214d_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2008-09-04,2008-09-10,3455.0666666666666,3391.25,46413600.0,664.0,-881809.6666666658
5bb87b214d_NQ1Ind_73,NASDAQ 100 E-MINI,NQ1 Index,2008-10-06,2008-10-10,3069.2833333333333,2936.0,17850975.0,285.0,-735385.3333333331
5bb87b214d_NQ1Ind_74,NASDAQ 100 E-MINI,NQ1 Index,2008-10-24,2008-10-29,2830.616666666667,2959.75,11747310.0,202.0,519315.99999999953
5bb87b214d_NQ1Ind_75,NASDAQ 100 E-MINI,NQ1 Index,2008-11-06,2008-11-12,2913.3,2876.25,12315680.0,208.0,-151174.00000000076
5bb87b214d_NQ1Ind_76,NASDAQ 100 E-MINI,NQ1 Index,2008-11-19,2008-11-25,2775.7833333333333,2800.0,15668505.0,277.0,122458.00000000017
5bb87b214d_NQ1Ind_77,NASDAQ 100 E-MINI,NQ1 Index,2008-12-22,2008-12-29,2833.133333333333,2840.0,0.0,0.0,0.0
5bb87b214d_US1Com_46,US LONG BOND(CBT),US1 Comdty,2009-01-02,2009-01-05,96.94166666666666,96.03125,30730350.0,311.0,-209395.83333333247
5bb87b214d_NQ1Ind_78,NASDAQ 100 E-MINI,NQ1 Index,2009-01-12,2009-01-16,2842.5666666666666,2833.0,41205990.0,717.0,-158915.33333333244
5bb87b214d_US1Com_47,US LONG BOND(CBT),US1 Comdty,2009-05-07,2009-05-08,83.69166666666666,82.125,34374600.0,407.0,-502899.9999999988
5bb87b214d_NQ1Ind_79,NASDAQ 100 E-MINI,NQ1 Index,2009-05-13,2009-05-19,3004.4333333333334,3041.5,50604750.0,833.0,592222.3333333324
5bb87b214d_US1Com_48,US LONG BOND(CBT),US1 Comdty,2009-05-27,2009-05-28,79.35,78.25,34302600.0,425.0,-367399.9999999981
5bb87b214d_NQ1Ind_80,NASDAQ 100 E-MINI,NQ1 Index,2009-08-27,2009-09-02,3271.4333333333334,3249.25,58439280.0,888.0,-381756.00000000105
5bb87b214d_NQ1Ind_81,NASDAQ 100 E-MINI,NQ1 Index,2009-09-30,2009-10-06,3348.0833333333335,3330.25,66895520.0,992.0,-382098.3333333365
5bb87b214d_US1Com_49,US LONG BOND(CBT),US1 Comdty,2009-10-26,2009-10-27,82.90625,82.65625,38003175.0,454.0,-95250.0
5bb87b214d_NQ1Ind_82,NASDAQ 100 E-MINI,NQ1 Index,2009-11-18,2009-11-24,3447.6,3446.5,53014500.0,765.0,-31808.999999998603
5bb87b214d_NQ1Ind_83,NASDAQ 100 E-MINI,NQ1 Index,2009-11-27,2009-12-02,3438.1,3447.5,57209290.0,829.0,204792.00000000143
5bb87b214d_US1Com_50,US LONG BOND(CBT),US1 Comdty,2009-12-03,2009-12-04,86.01666666666667,85.6875,0.0,0.0,0.0
5bb87b214d_NQ1Ind_84,NASDAQ 100 E-MINI,NQ1 Index,2010-01-22,2010-01-28,3464.9,3466.0,0.0,0.0,0.0
5bb87b214d_US1Com_51,US LONG BOND(CBT),US1 Comdty,2010-03-25,2010-03-26,82.04166666666667,82.3125,52111800.0,629.0,136499.9999999976
5bb87b214d_NQ1Ind_85,NASDAQ 100 E-MINI,NQ1 Index,2010-05-25,2010-05-28,3422.15,3523.5,28067900.0,404.0,821623.9999999993
5bb87b214d_NQ1Ind_86,NASDAQ 100 E-MINI,NQ1 Index,2010-06-29,2010-07-06,3473.0,3385.0,40798340.0,583.0,-894660.0
5bb87b214d_US1Com_52,US LONG BOND(CBT),US1 Comdty,2010-07-13,2010-07-14,93.34583333333333,93.0625,46617375.0,496.0,-124666.66666666583
5bb87b214d_US1Com_53,US LONG BOND(CBT),US1 Comdty,2010-07-27,2010-07-28,94.05416666666666,94.09375,50127000.0,528.0,16743.750000002805
5bb87b214d_US1Com_54,US LONG BOND(CBT),US1 Comdty,2010-10-12,2010-10-13,102.72291666666666,102.46875,52737187.5,510.0,-105987.49999999841
5bb87b214d_US1Com_55,US LONG BOND(CBT),US1 Comdty,2010-10-14,2010-10-15,101.65625,101.34375,52136100.0,509.0,-131562.5
5bb87b214d_US1Com_56,US LONG BOND(CBT),US1 Comdty,2011-02-04,2011-02-07,88.82083333333334,88.65625,38260125.0,426.0,-62212.50000000251
5bb87b214d_NQ1Ind_87,NASDAQ 100 E-MINI,NQ1 Index,2011-02-23,2011-02-28,3958.266666666667,4012.5,50420960.0,632.0,696625.9999999972
5bb87b214d_NQ1Ind_88,NASDAQ 100 E-MINI,NQ1 Index,2011-04-18,2011-04-20,3958.7166666666667,3983.25,77117865.0,969.0,458088.6666666661
5bb87b214d_NQ1Ind_89,NASDAQ 100 E-MINI,NQ1 Index,2011-05-03,2011-05-09,4052.5333333333333,4047.5,82397040.0,1012.0,-100330.66666666607
5bb87b214d_US1Com_57,US LONG BOND(CBT),US1 Comdty,2011-06-30,2011-07-01,95.97083333333333,96.65625,43617750.0,449.0,269368.75000000076
5bb87b214d_NQ1Ind_90,NASDAQ 100 E-MINI,NQ1 Index,2011-08-02,2011-08-08,3975.133333333333,3818.0,47022300.0,585.0,-1626083.9999999986
5bb87b214d_US1Com_58,US LONG BOND(CBT),US1 Comdty,2011-09-15,2011-09-16,114.17291666666667,114.0625,34031025.0,295.0,-26610.41666666644
5bb87b214d_NQ1Ind_91,NASDAQ 100 E-MINI,NQ1 Index,2011-09-22,2011-09-27,3874.766666666667,3904.5,33428220.0,426.0,249529.33333333154
5bb87b214d_US1Com_59,US LONG BOND(CBT),US1 Comdty,2011-10-07,2011-10-10,115.72291666666666,116.34375,30009037.5,256.0,130375.0000000008
5bb87b214d_NQ1Ind_92,NASDAQ 100 E-MINI,NQ1 Index,2011-11-21,2011-11-28,3880.55,3861.0,31029225.0,395.0,-164602.00000000146
5bb87b214d_US1Com_60,US LONG BOND(CBT),US1 Comdty,2011-11-30,2011-12-01,116.94583333333334,116.65625,35673375.0,301.0,-72395.83333333499
5bb87b214d_US1Com_61,US LONG BOND(CBT),US1 Comdty,2011-12-23,2011-12-27,117.55625,117.40625,39482887.5,332.0,-41400.00000000157
5bb87b214d_NQ1Ind_93,NASDAQ 100 E-MINI,NQ1 Index,2012-01-30,2012-02-02,4115.483333333334,4171.0,90969725.0,1099.0,1437925.9999999937
5bb87b214d_US1Com_62,US LONG BOND(CBT),US1 Comdty,2012-03-13,2012-03-14,116.51458333333333,115.65625,59109750.0,504.0,-362216.6666666671
5bb87b214d_NQ1Ind_94,NASDAQ 100 E-MINI,NQ1 Index,2012-04-10,2012-04-13,4385.95,4426.75,67664610.0,766.0,646977.0000000026
5bb87b214d_NQ1Ind_95,NASDAQ 100 E-MINI,NQ1 Index,2012-04-23,2012-04-26,4326.366666666667,4392.75,52088250.0,597.0,872827.9999999986
5bb87b214d_NQ1Ind_96,NASDAQ 100 E-MINI,NQ1 Index,2012-05-17,2012-05-22,4216.15,4233.0,51288660.0,604.0,170107.00000000407
5bb87b214d_US1Com_63,US LONG BOND(CBT),US1 Comdty,2012-06-11,2012-06-12,124.62291666666667,126.9375,45371250.0,360.0,694374.9999999994
5bb87b214d_NQ1Ind_97,NASDAQ 100 E-MINI,NQ1 Index,2012-07-10,2012-07-16,4269.866666666667,4271.25,39388000.0,458.0,23893.333333332208
5bb87b214d_US1Com_64,US LONG BOND(CBT),US1 Comdty,2012-08-09,2012-08-10,124.80833333333334,125.53125,49193400.0,391.0,236393.74999999875
5bb87b214d_NQ1Ind_98,NASDAQ 100 E-MINI,NQ1 Index,2012-08-23,2012-08-29,4451.516666666666,4476.0,70082415.0,783.0,365825.0000000036
5bb87b214d_US1Com_65,US LONG BOND(CBT),US1 Comdty,2012-09-14,2012-09-17,122.63125,121.46875,62448750.0,504.0,-431287.4999999979
5bb87b214d_NQ1Ind_99,NASDAQ 100 E-MINI,NQ1 Index,2012-09-20,2012-09-26,4541.166666666667,4505.25,69046220.0,758.0,-555930.0000000047
5bb87b214d_US1Com_66,US LONG BOND(CBT),US1 Comdty,2012-10-05,2012-10-08,124.73333333333333,124.03125,55872600.0,445.0,-263983.33333333366
5bb87b214d_NQ1Ind_100,NASDAQ 100 E-MINI,NQ1 Index,2012-11-14,2012-11-20,4232.433333333333,4285.75,44063910.0,517.0,583792.3333333327
5bb87b214d_US1Com_67,US LONG BOND(CBT),US1 Comdty,2012-12-11,2012-12-12,127.025,127.0,106543500.0,834.0,-16950.000000003853
5bb87b214d_NQ1Ind_101,NASDAQ 100 E-MINI,NQ1 Index,2012-12-27,2013-01-02,4305.383333333333,4393.0,63121240.0,728.0,1145158.6666666684
