Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
da2e183cf8_US1Com_16,US LONG BOND(CBT),US1 Comdty,1999-12-23,1999-12-27,27.19375,26.9375,0.0,0.0,0.0
da2e183cf8_US1Com_17,US LONG BOND(CBT),US1 Comdty,2000-01-04,2000-01-05,25.996875,26.65625,16536712.500000002,639.0,391009.3750000004
da2e183cf8_US1Com_18,US LONG BOND(CBT),US1 Comdty,2000-01-12,2000-01-13,25.7453125,25.40625,15427912.500000002,603.0,-185806.25000000038
da2e183cf8_NQ1Ind_7,NASDAQ 100 E-MINI,NQ1 Index,2000-01-27,2000-02-02,5920.35,5955.0,12958000.0,110.0,58745.999999999185
da2e183cf8_NQ1Ind_8,NASDAQ 100 E-MINI,NQ1 Index,2000-02-22,2000-02-24,6219.2,6425.0,17365600.0,140.0,637540.0000000006
da2e183cf8_US1Com_19,US LONG BOND(CBT),US1 Comdty,2000-02-28,2000-02-29,31.15625,30.46875,0.0,0.0,0.0
da2e183cf8_US1Com_20,US LONG BOND(CBT),US1 Comdty,2000-03-01,2000-03-02,31.25,30.90625,0.0,0.0,0.0
da2e183cf8_US1Com_21,US LONG BOND(CBT),US1 Comdty,2000-03-13,2000-03-14,30.7546875,30.84375,0.0,0.0,0.0
da2e183cf8_NQ1Ind_9,NASDAQ 100 E-MINI,NQ1 Index,2000-03-16,2000-03-17,6373.525,6590.5,15970500.0,126.0,503382.0000000008
da2e183cf8_NQ1Ind_10,NASDAQ 100 E-MINI,NQ1 Index,2000-03-30,2000-04-05,6668.925,6250.5,14881440.0,112.0,-898576.5000000003
da2e183cf8_NQ1Ind_11,NASDAQ 100 E-MINI,NQ1 Index,2000-04-06,2000-04-10,6293.525,6515.5,13001040.0,104.0,457198.50000000076
da2e183cf8_NQ1Ind_12,NASDAQ 100 E-MINI,NQ1 Index,2000-04-17,2000-04-19,5450.925,5909.5,9922200.0,92.0,761854.4999999997
da2e183cf8_NQ1Ind_13,NASDAQ 100 E-MINI,NQ1 Index,2000-04-25,2000-04-26,5626.1,5825.0,9730080.0,87.0,326195.9999999994
da2e183cf8_US1Com_22,US LONG BOND(CBT),US1 Comdty,2000-05-08,2000-05-09,30.1859375,29.3125,0.0,0.0,0.0
da2e183cf8_NQ1Ind_14,NASDAQ 100 E-MINI,NQ1 Index,2000-05-11,2000-05-15,5457.55,5585.0,9552400.0,88.0,231958.99999999968
da2e183cf8_US1Com_23,US LONG BOND(CBT),US1 Comdty,2000-05-16,2000-05-17,30.6765625,30.78125,0.0,0.0,0.0
da2e183cf8_US1Com_24,US LONG BOND(CBT),US1 Comdty,2000-05-19,2000-05-22,29.646875,30.03125,0.0,0.0,0.0
da2e183cf8_NQ1Ind_15,NASDAQ 100 E-MINI,NQ1 Index,2000-05-24,2000-05-30,5228.425,5334.5,11205000.0,108.0,241917.9999999996
da2e183cf8_NQ1Ind_16,NASDAQ 100 E-MINI,NQ1 Index,2000-06-01,2000-06-02,5525.625,5745.0,12540000.0,114.0,478237.5
da2e183cf8_US1Com_25,US LONG BOND(CBT),US1 Comdty,2000-06-22,2000-06-23,33.3375,33.125,0.0,0.0,0.0
da2e183cf8_NQ1Ind_17,NASDAQ 100 E-MINI,NQ1 Index,2000-06-28,2000-07-04,5906.925,5974.0,15425250.0,131.0,203611.99999999948
da2e183cf8_NQ1Ind_18,NASDAQ 100 E-MINI,NQ1 Index,2000-07-06,2000-07-10,5844.975,5989.0,20753020.0,178.0,498496.4999999987
da2e183cf8_NQ1Ind_19,NASDAQ 100 E-MINI,NQ1 Index,2000-07-24,2000-07-28,6081.1,5825.0,20237060.0,167.0,-878898.0000000012
da2e183cf8_NQ1Ind_20,NASDAQ 100 E-MINI,NQ1 Index,2000-07-31,2000-08-04,5654.875,5783.5,17475000.0,150.0,379420.0
da2e183cf8_NQ1Ind_21,NASDAQ 100 E-MINI,NQ1 Index,2000-08-11,2000-08-15,5766.475,5863.5,18056570.0,157.0,310569.99999999884
da2e183cf8_US1Com_26,US LONG BOND(CBT),US1 Comdty,2000-08-16,2000-08-17,36.4546875,36.0,29863659.375000004,822.0,-332376.56249999895
da2e183cf8_US1Com_27,US LONG BOND(CBT),US1 Comdty,2000-08-18,2000-08-21,36.459375,36.84375,28908000.000000004,803.0,419737.4999999984
da2e183cf8_US1Com_28,US LONG BOND(CBT),US1 Comdty,2000-08-30,2000-08-31,36.2765625,36.40625,39010125.0,1078.0,130335.93750000285
da2e183cf8_NQ1Ind_22,NASDAQ 100 E-MINI,NQ1 Index,2000-09-07,2000-09-13,5991.725,5784.0,30119040.0,252.0,-935373.5000000017
da2e183cf8_US1Com_29,US LONG BOND(CBT),US1 Comdty,2000-09-19,2000-09-20,34.6375,34.75,0.0,0.0,0.0
da2e183cf8_US1Com_30,US LONG BOND(CBT),US1 Comdty,2000-09-21,2000-09-22,34.315625,35.0625,0.0,0.0,0.0
da2e183cf8_NQ1Ind_23,NASDAQ 100 E-MINI,NQ1 Index,2000-09-26,2000-09-29,5753.575,5785.0,21201000.0,185.0,121244.00000000067
da2e183cf8_NQ1Ind_24,NASDAQ 100 E-MINI,NQ1 Index,2000-10-04,2000-10-10,5479.2,5401.5,18754880.0,172.0,-284359.9999999994
da2e183cf8_NQ1Ind_25,NASDAQ 100 E-MINI,NQ1 Index,2000-10-11,2000-10-16,5246.15,5329.0,18797220.0,174.0,317875.0000000013
da2e183cf8_NQ1Ind_26,NASDAQ 100 E-MINI,NQ1 Index,2000-10-26,2000-11-01,5236.075,5354.5,12703860.0,122.0,294290.00000000047
da2e183cf8_US1Com_31,US LONG BOND(CBT),US1 Comdty,2000-11-07,2000-11-08,35.4875,35.59375,31558037.500000004,892.0,86168.7500000023
da2e183cf8_NQ1Ind_27,NASDAQ 100 E-MINI,NQ1 Index,2000-11-09,2000-11-15,5141.85,5100.0,12073760.0,118.0,-61826.00000000093
da2e183cf8_NQ1Ind_28,NASDAQ 100 E-MINI,NQ1 Index,2000-11-23,2000-11-27,4759.825,4903.0,12317500.0,130.0,386192.50000000047
da2e183cf8_NQ1Ind_29,NASDAQ 100 E-MINI,NQ1 Index,2000-11-28,2000-12-04,4870.9,4634.5,13140040.0,134.0,-613205.9999999991
da2e183cf8_NQ1Ind_30,NASDAQ 100 E-MINI,NQ1 Index,2000-12-18,2000-12-22,4643.05,4303.5,12278560.0,133.0,-891503.0000000005
da2e183cf8_US1Com_32,US LONG BOND(CBT),US1 Comdty,2000-12-28,2000-12-29,41.5375,41.34375,32975937.500000004,796.0,-140275.00000000102
da2e183cf8_NQ1Ind_31,NASDAQ 100 E-MINI,NQ1 Index,2001-01-03,2001-01-04,4208.275,4545.5,9950780.0,119.0,681194.5000000007
da2e183cf8_NQ1Ind_32,NASDAQ 100 E-MINI,NQ1 Index,2001-01-09,2001-01-11,4365.85,4428.5,9371160.0,108.0,135843.9999999992
da2e183cf8_US1Com_33,US LONG BOND(CBT),US1 Comdty,2001-01-11,2001-01-12,41.221875,40.46875,20657828.125,503.0,-333634.3749999987
da2e183cf8_US1Com_34,US LONG BOND(CBT),US1 Comdty,2001-01-23,2001-01-24,39.928125,39.09375,0.0,0.0,0.0
da2e183cf8_US1Com_35,US LONG BOND(CBT),US1 Comdty,2001-01-25,2001-01-26,39.16875,39.96875,0.0,0.0,0.0
da2e183cf8_NQ1Ind_33,NASDAQ 100 E-MINI,NQ1 Index,2001-02-06,2001-02-12,4510.25,4290.0,21933160.0,244.0,-1085985.0
da2e183cf8_NQ1Ind_34,NASDAQ 100 E-MINI,NQ1 Index,2001-02-21,2001-02-27,4161.875,4116.0,18977230.0,229.0,-214882.5
da2e183cf8_NQ1Ind_35,NASDAQ 100 E-MINI,NQ1 Index,2001-02-28,2001-03-06,4000.475,3989.0,19756800.0,240.0,-43829.999999999534
da2e183cf8_US1Com_36,US LONG BOND(CBT),US1 Comdty,2001-03-07,2001-03-08,41.6734375,42.46875,0.0,0.0,0.0
da2e183cf8_NQ1Ind_36,NASDAQ 100 E-MINI,NQ1 Index,2001-03-13,2001-03-19,3722.2,3669.0,15920750.0,215.0,-230515.99999999924
da2e183cf8_US1Com_37,US LONG BOND(CBT),US1 Comdty,2001-03-27,2001-03-28,42.45625,41.09375,25645606.250000004,606.0,-673074.9999999986
da2e183cf8_NQ1Ind_37,NASDAQ 100 E-MINI,NQ1 Index,2001-04-02,2001-04-06,3594.6,3511.0,15103380.0,211.0,-338773.99999999965
da2e183cf8_US1Com_38,US LONG BOND(CBT),US1 Comdty,2001-04-12,2001-04-13,39.5796875,,21153275.0,537.0,0.0
da2e183cf8_US1Com_39,US LONG BOND(CBT),US1 Comdty,2001-04-20,2001-04-23,37.640625,37.40625,0.0,0.0,0.0
da2e183cf8_NQ1Ind_38,NASDAQ 100 E-MINI,NQ1 Index,2001-04-25,2001-05-01,3793.325,3851.0,13440780.0,178.0,229616.50000000064
da2e183cf8_US1Com_40,US LONG BOND(CBT),US1 Comdty,2001-05-09,2001-05-10,38.7109375,39.125,0.0,0.0,0.0
da2e183cf8_NQ1Ind_39,NASDAQ 100 E-MINI,NQ1 Index,2001-05-31,2001-06-04,3786.125,3853.5,19853870.0,263.0,357820.0
da2e183cf8_NQ1Ind_40,NASDAQ 100 E-MINI,NQ1 Index,2001-06-13,2001-06-19,3846.1,3671.0,20457540.0,267.0,-914721.9999999995
da2e183cf8_US1Com_41,US LONG BOND(CBT),US1 Comdty,2001-07-02,2001-07-03,38.053125,38.5625,26414025.000000004,697.0,331603.12499999907
da2e183cf8_NQ1Ind_41,NASDAQ 100 E-MINI,NQ1 Index,2001-07-09,2001-07-13,3662.25,3727.0,28270350.0,387.0,488185.0
da2e183cf8_NQ1Ind_42,NASDAQ 100 E-MINI,NQ1 Index,2001-07-19,2001-07-25,3665.025,3594.5,25205700.0,345.0,-479692.00000000064
da2e183cf8_NQ1Ind_43,NASDAQ 100 E-MINI,NQ1 Index,2001-08-01,2001-08-02,3668.975,3709.5,25414280.0,347.0,273138.50000000064
da2e183cf8_NQ1Ind_44,NASDAQ 100 E-MINI,NQ1 Index,2001-08-08,2001-08-14,3682.175,3627.5,27338280.0,372.0,-349927.5000000013
da2e183cf8_NQ1Ind_45,NASDAQ 100 E-MINI,NQ1 Index,2001-08-20,2001-08-24,3500.625,3484.0,31200600.0,447.0,-163612.5
da2e183cf8_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2001-08-31,2001-09-07,3433.6,3345.0,25957710.0,379.0,-685013.9999999993
da2e183cf8_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2001-09-10,2001-09-14,3332.1,3337.0,26358600.0,394.0,-141179.9999999993
da2e183cf8_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2001-09-18,2001-09-24,3230.125,3101.0,0.0,0.0,0.0
da2e183cf8_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2001-09-28,2001-10-01,3114.7,3128.0,0.0,0.0,0.0
da2e183cf8_US1Com_42,US LONG BOND(CBT),US1 Comdty,2001-10-08,2001-10-09,45.2015625,45.15625,23263865.625000004,516.0,-21523.437500000677
da2e183cf8_US1Com_43,US LONG BOND(CBT),US1 Comdty,2001-10-10,2001-10-11,44.371875,44.5,23097421.875000004,512.0,63678.12499999859
da2e183cf8_US1Com_44,US LONG BOND(CBT),US1 Comdty,2001-10-12,2001-10-15,43.94375,43.78125,23300200.000000004,524.0,-77350.00000000067
da2e183cf8_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2001-10-18,2001-10-22,3277.35,3310.5,23054430.0,353.0,234702.00000000064
da2e183cf8_US1Com_45,US LONG BOND(CBT),US1 Comdty,2001-10-24,2001-10-25,44.6484375,45.21875,31937812.500000004,717.0,353023.4375
da2e183cf8_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2001-10-31,2001-11-02,3311.05,3379.0,22255480.0,337.0,456793.9999999988
da2e183cf8_US1Com_46,US LONG BOND(CBT),US1 Comdty,2001-11-13,2001-11-14,48.91875,48.1875,23273250.000000004,477.0,-310050.0000000012
da2e183cf8_US1Com_47,US LONG BOND(CBT),US1 Comdty,2001-11-19,2001-11-20,43.5609375,44.1875,15081275.000000002,349.0,190474.9999999996
da2e183cf8_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2001-12-04,2001-12-05,3530.35,3596.0,32279840.0,458.0,567216.0000000008
da2e183cf8_US1Com_48,US LONG BOND(CBT),US1 Comdty,2001-12-07,2001-12-10,41.16875,38.8125,0.0,0.0,0.0
da2e183cf8_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2001-12-21,2001-12-27,3521.5,3551.5,26284720.0,374.0,222390.0
da2e183cf8_US1Com_49,US LONG BOND(CBT),US1 Comdty,2001-12-27,2001-12-28,39.803125,40.5,13839031.250000002,349.0,218121.87499999956
da2e183cf8_US1Com_50,US LONG BOND(CBT),US1 Comdty,2002-01-07,2002-01-08,39.78125,40.78125,13708406.250000002,346.0,344000.0
da2e183cf8_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2002-01-10,2002-01-16,3612.875,3551.0,34896400.0,484.0,-632520.0
da2e183cf8_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2002-01-23,2002-01-25,3463.625,3507.0,35942400.0,520.0,442757.5
da2e183cf8_US1Com_51,US LONG BOND(CBT),US1 Comdty,2002-01-25,2002-01-28,41.70625,41.59375,0.0,0.0,0.0
da2e183cf8_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2002-01-30,2002-02-01,3487.425,3499.5,34173600.0,491.0,120998.99999999817
da2e183cf8_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2002-02-06,2002-02-12,3419.75,3424.0,37463760.0,549.0,23280.0
da2e183cf8_US1Com_52,US LONG BOND(CBT),US1 Comdty,2002-02-14,2002-02-15,42.196875,42.875,0.0,0.0,0.0
da2e183cf8_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2002-02-19,2002-02-25,3392.075,3310.0,38882760.0,574.0,-926906.4999999981
da2e183cf8_US1Com_53,US LONG BOND(CBT),US1 Comdty,2002-03-05,2002-03-06,42.3984375,42.53125,0.0,0.0,0.0
da2e183cf8_US1Com_54,US LONG BOND(CBT),US1 Comdty,2002-03-11,2002-03-12,39.6265625,39.4375,0.0,0.0,0.0
da2e183cf8_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2002-03-14,2002-03-19,3447.85,3453.0,30207590.0,439.0,45072.00000000081
da2e183cf8_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2002-03-28,2002-04-01,3387.325,3397.0,32592840.0,482.0,93460.50000000176
da2e183cf8_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2002-04-05,2002-04-11,3354.1,3310.5,36543780.0,546.0,-469235.99999999907
da2e183cf8_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2002-04-16,2002-04-17,3310.5,3376.0,35892300.0,543.0,648450.0
da2e183cf8_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2002-04-23,2002-04-29,3304.025,3200.0,35734060.0,542.0,-1151669.000000001
da2e183cf8_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2002-05-07,2002-05-09,3116.55,3222.5,35001710.0,563.0,1223674.999999998
da2e183cf8_US1Com_55,US LONG BOND(CBT),US1 Comdty,2002-05-16,2002-05-17,41.0640625,41.25,23623359.375000004,578.0,100964.06250000077
da2e183cf8_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2002-05-23,2002-05-24,3214.625,3230.0,23094000.0,360.0,110085.0
da2e183cf8_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2002-05-30,2002-06-05,3166.075,3122.5,23142180.0,366.0,-323867.49999999866
da2e183cf8_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2002-06-13,2002-06-18,3070.15,3091.0,44482020.0,726.0,311425.99999999866
da2e183cf8_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2002-07-03,2002-07-08,2911.7,2999.0,31252420.0,538.0,927908.0000000019
da2e183cf8_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2002-07-10,2002-07-16,2941.25,2969.0,26270720.0,448.0,241055.0
da2e183cf8_US1Com_56,US LONG BOND(CBT),US1 Comdty,2002-07-17,2002-07-18,45.696875,45.8125,0.0,0.0,0.0
da2e183cf8_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2002-07-22,2002-07-26,2912.35,2834.5,27883200.0,480.0,-726873.9999999991
da2e183cf8_US1Com_57,US LONG BOND(CBT),US1 Comdty,2002-07-31,2002-08-01,46.58125,47.625,0.0,0.0,0.0
da2e183cf8_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2002-08-06,2002-08-07,2809.15,2845.0,27184250.0,485.0,336989.9999999991
da2e183cf8_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2002-08-14,2002-08-15,2854.0,2903.0,27915300.0,490.0,443940.0
da2e183cf8_NQ1Ind_73,NASDAQ 100 E-MINI,NQ1 Index,2002-09-03,2002-09-09,2877.675,2851.5,33907300.0,590.0,-312875.0000000021
da2e183cf8_NQ1Ind_74,NASDAQ 100 E-MINI,NQ1 Index,2002-09-17,2002-09-23,2853.225,2810.5,41652380.0,731.0,-645948.9999999986
da2e183cf8_NQ1Ind_75,NASDAQ 100 E-MINI,NQ1 Index,2002-10-01,2002-10-02,2774.425,2820.5,47903700.0,865.0,661636.9999999974
da2e183cf8_NQ1Ind_76,NASDAQ 100 E-MINI,NQ1 Index,2002-10-07,2002-10-11,2760.1,2784.0,39885160.0,724.0,403858.0000000014
da2e183cf8_US1Com_58,US LONG BOND(CBT),US1 Comdty,2002-10-18,2002-10-21,51.99375,51.78125,21321093.75,413.0,-81599.99999999945
da2e183cf8_US1Com_59,US LONG BOND(CBT),US1 Comdty,2002-10-23,2002-10-24,50.8390625,50.53125,22720500.0,449.0,-128049.99999999882
da2e183cf8_NQ1Ind_77,NASDAQ 100 E-MINI,NQ1 Index,2002-10-30,2002-10-31,2903.075,2924.0,34879880.0,602.0,267840.0000000023
da2e183cf8_US1Com_60,US LONG BOND(CBT),US1 Comdty,2002-11-06,2002-11-07,52.5078125,53.21875,22282734.375,426.0,270867.1875
da2e183cf8_NQ1Ind_78,NASDAQ 100 E-MINI,NQ1 Index,2002-11-12,2002-11-15,2920.725,2984.5,38289960.0,657.0,858134.0000000012
da2e183cf8_US1Com_61,US LONG BOND(CBT),US1 Comdty,2002-11-18,2002-11-19,54.2046875,54.75,22677668.75,420.0,207764.06250000052
da2e183cf8_US1Com_62,US LONG BOND(CBT),US1 Comdty,2002-11-25,2002-11-26,52.9875,52.96875,20959434.375,397.0,-6824.999999998965
da2e183cf8_NQ1Ind_79,NASDAQ 100 E-MINI,NQ1 Index,2002-12-05,2002-12-11,3011.675,2968.0,35813640.0,596.0,-565533.0000000022
da2e183cf8_NQ1Ind_80,NASDAQ 100 E-MINI,NQ1 Index,2002-12-12,2002-12-18,2974.9,2977.0,35794080.0,603.0,26359.999999998894
da2e183cf8_US1Com_63,US LONG BOND(CBT),US1 Comdty,2002-12-17,2002-12-18,53.465625,53.40625,0.0,0.0,0.0
da2e183cf8_NQ1Ind_81,NASDAQ 100 E-MINI,NQ1 Index,2002-12-20,2002-12-24,2947.775,2963.0,37258380.0,633.0,209006.99999999875
da2e183cf8_US1Com_64,US LONG BOND(CBT),US1 Comdty,2003-01-07,2003-01-08,54.425,54.71875,23604075.000000004,436.0,115737.50000000112
da2e183cf8_NQ1Ind_82,NASDAQ 100 E-MINI,NQ1 Index,2003-01-16,2003-01-22,3011.6,2940.5,0.0,0.0,0.0
da2e183cf8_US1Com_65,US LONG BOND(CBT),US1 Comdty,2003-01-30,2003-01-31,55.4046875,56.0625,0.0,0.0,0.0
da2e183cf8_NQ1Ind_83,NASDAQ 100 E-MINI,NQ1 Index,2003-02-05,2003-02-11,2909.625,2900.5,48986730.0,843.0,-139040.0
da2e183cf8_NQ1Ind_84,NASDAQ 100 E-MINI,NQ1 Index,2003-02-14,2003-02-17,2896.775,2917.0,59517360.0,1029.0,387106.49999999825
da2e183cf8_NQ1Ind_85,NASDAQ 100 E-MINI,NQ1 Index,2003-02-20,2003-02-26,2943.75,2928.0,61916400.0,1053.0,-345815.0
da2e183cf8_NQ1Ind_86,NASDAQ 100 E-MINI,NQ1 Index,2003-02-27,2003-03-03,2909.1,2945.0,64064640.0,1094.0,764366.000000002
da2e183cf8_NQ1Ind_87,NASDAQ 100 E-MINI,NQ1 Index,2003-03-05,2003-03-11,2919.6,2896.0,62577360.0,1073.0,-515607.999999998
da2e183cf8_NQ1Ind_88,NASDAQ 100 E-MINI,NQ1 Index,2003-03-12,2003-03-14,2892.575,2961.5,62321920.0,1076.0,1441039.5000000037
da2e183cf8_US1Com_66,US LONG BOND(CBT),US1 Comdty,2003-03-14,2003-03-17,59.4453125,59.96875,0.0,0.0,0.0
da2e183cf8_US1Com_67,US LONG BOND(CBT),US1 Comdty,2003-03-20,2003-03-21,57.1046875,56.46875,28325240.625000004,498.0,-293167.18749999866
da2e183cf8_NQ1Ind_89,NASDAQ 100 E-MINI,NQ1 Index,2003-04-01,2003-04-03,2952.975,2992.0,42406620.0,719.0,570306.5000000013
da2e183cf8_US1Com_68,US LONG BOND(CBT),US1 Comdty,2003-04-08,2003-04-09,56.4328125,57.375,25306875.000000004,450.0,366510.9375000011
da2e183cf8_US1Com_69,US LONG BOND(CBT),US1 Comdty,2003-04-15,2003-04-16,56.7625,56.90625,27593362.500000004,487.0,66699.99999999868
da2e183cf8_US1Com_70,US LONG BOND(CBT),US1 Comdty,2003-04-23,2003-04-24,57.6640625,57.78125,34806406.25,605.0,73945.3125
da2e183cf8_NQ1Ind_90,NASDAQ 100 E-MINI,NQ1 Index,2003-04-28,2003-04-30,3016.975,3044.5,54785430.0,909.0,488293.50000000163
da2e183cf8_NQ1Ind_91,NASDAQ 100 E-MINI,NQ1 Index,2003-05-09,2003-05-12,3049.9,3072.5,60737240.0,997.0,469175.99999999814
da2e183cf8_NQ1Ind_92,NASDAQ 100 E-MINI,NQ1 Index,2003-05-15,2003-05-21,3082.75,3047.5,65090060.0,1057.0,-751905.0
da2e183cf8_NQ1Ind_93,NASDAQ 100 E-MINI,NQ1 Index,2003-05-22,2003-05-23,3047.65,3057.5,56561600.0,928.0,181042.99999999834
da2e183cf8_NQ1Ind_94,NASDAQ 100 E-MINI,NQ1 Index,2003-05-27,2003-05-28,3062.8,3100.5,59496120.0,972.0,669551.9999999967
da2e183cf8_NQ1Ind_95,NASDAQ 100 E-MINI,NQ1 Index,2003-06-11,2003-06-12,3148.025,3158.5,57319200.0,912.0,190225.99999999834
da2e183cf8_US1Com_71,US LONG BOND(CBT),US1 Comdty,2003-06-30,2003-07-01,63.7109375,64.5,24132418.750000004,381.0,267492.1875
da2e183cf8_US1Com_72,US LONG BOND(CBT),US1 Comdty,2003-07-08,2003-07-09,62.2703125,62.0625,23825793.750000004,384.0,-72734.37500000099
da2e183cf8_US1Com_73,US LONG BOND(CBT),US1 Comdty,2003-07-23,2003-07-24,57.40625,57.46875,20370487.5,356.0,21000.0
da2e183cf8_US1Com_74,US LONG BOND(CBT),US1 Comdty,2003-07-29,2003-07-30,55.296875,53.5,22471006.25,408.0,-650468.75
da2e183cf8_NQ1Ind_96,NASDAQ 100 E-MINI,NQ1 Index,2003-08-11,2003-08-13,3139.025,3166.5,53366210.0,851.0,464976.9999999985
da2e183cf8_US1Com_75,US LONG BOND(CBT),US1 Comdty,2003-08-14,2003-08-15,51.575,52.09375,15004893.750000002,293.0,137468.74999999924
da2e183cf8_NQ1Ind_97,NASDAQ 100 E-MINI,NQ1 Index,2003-09-05,2003-09-09,3303.675,3313.0,106986000.0,1621.0,283293.49999999447
da2e183cf8_NQ1Ind_98,NASDAQ 100 E-MINI,NQ1 Index,2003-09-26,2003-10-02,3247.725,3255.0,47650050.0,735.0,94859.00000000134
da2e183cf8_US1Com_76,US LONG BOND(CBT),US1 Comdty,2003-10-06,2003-10-07,57.2875,57.46875,18757578.125,329.0,57456.24999999955
