Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
32300ab616_ES1Ind_8,S&P500 EMINI FUT ,ES1 Index,1998-02-25,1998-03-06,1527.2,1532.45,76843310.0,1006.0,-77962.5
32300ab616_CN1Com_9,CAN 10YR BOND FUT,CN1 Comdty,1998-04-08,1998-04-09,62.65,62.46,67077412.85,1523.0,-186412.5529999978
32300ab616_ES1Ind_9,S&P500 EMINI FUT ,ES1 Index,1998-04-14,1998-04-17,1600.45,1599.7,78582095.0,982.0,-70450.0
32300ab616_ES1Ind_10,S&P500 EMINI FUT ,ES1 Index,1998-04-23,1998-04-24,1619.2,1608.7,69323160.0,856.0,-438375.0
32300ab616_CN1Com_10,CAN 10YR BOND FUT,CN1 Comdty,1998-04-27,1998-04-28,60.93,60.58,59340837.5,1390.0,-290960.7750000012
32300ab616_ES1Ind_11,S&P500 EMINI FUT ,ES1 Index,1998-04-30,1998-05-06,1579.95,1603.2,53955292.50000001,683.0,696687.5
32300ab616_CN1Com_11,CAN 10YR BOND FUT,CN1 Comdty,1998-05-08,1998-05-11,60.94,60.63,51992386.996,1226.0,-271993.1009999958
32300ab616_CN1Com_12,CAN 10YR BOND FUT,CN1 Comdty,1998-05-25,1998-05-29,61.01,61.51,0.0,0.0,0.0
32300ab616_ES1Ind_12,S&P500 EMINI FUT ,ES1 Index,1998-06-09,1998-06-11,1601.7,1595.7,48981420.0,612.0,-184300.0
32300ab616_ES1Ind_13,S&P500 EMINI FUT ,ES1 Index,1998-06-19,1998-06-22,1589.7,1581.95,36159987.5,455.0,-176312.5
32300ab616_ES1Ind_14,S&P500 EMINI FUT ,ES1 Index,1998-06-26,1998-07-01,1614.95,1614.45,37386092.5,463.0,-15400.0
32300ab616_CN1Com_13,CAN 10YR BOND FUT,CN1 Comdty,1998-07-06,1998-07-10,61.79,62.05,0.0,0.0,0.0
32300ab616_ES1Ind_15,S&P500 EMINI FUT ,ES1 Index,1998-07-16,1998-07-22,1654.95,1643.95,62474362.5,755.0,-540950.0
32300ab616_ES1Ind_16,S&P500 EMINI FUT ,ES1 Index,1998-08-10,1998-08-12,1564.95,1542.95,33281750.0,425.0,-471900.0
32300ab616_ES1Ind_17,S&P500 EMINI FUT ,ES1 Index,1998-08-20,1998-08-21,1574.2,1565.7,29201410.000000004,371.0,-157250.0
32300ab616_CN1Com_14,CAN 10YR BOND FUT,CN1 Comdty,1998-08-24,1998-08-25,60.11,59.26,62209539.989999995,1605.0,-869794.1200000015
32300ab616_ES1Ind_18,S&P500 EMINI FUT ,ES1 Index,1998-08-27,1998-08-28,1559.2,1506.95,30482360.000000004,391.0,-849062.5
32300ab616_ES1Ind_19,S&P500 EMINI FUT ,ES1 Index,1998-09-16,1998-09-18,1508.2,1489.95,16135065.0,214.0,-197812.5
32300ab616_CN1Com_15,CAN 10YR BOND FUT,CN1 Comdty,1998-10-08,1998-10-09,66.21,64.55,39884452.488,918.0,-839159.8799999983
32300ab616_ES1Ind_20,S&P500 EMINI FUT ,ES1 Index,1998-10-14,1998-10-20,1463.2,1529.95,24895650.0,340.0,1124400.0
32300ab616_CN1Com_16,CAN 10YR BOND FUT,CN1 Comdty,1998-10-15,1998-10-21,64.56,64.96,0.0,0.0,0.0
32300ab616_ES1Ind_21,S&P500 EMINI FUT ,ES1 Index,1998-10-22,1998-10-28,1534.2,1534.95,23166420.0,302.0,11862.5
32300ab616_CN1Com_17,CAN 10YR BOND FUT,CN1 Comdty,1998-11-12,1998-11-18,62.88,62.59,31910700.816,786.0,-189169.65599999926
32300ab616_ES1Ind_22,S&P500 EMINI FUT ,ES1 Index,1998-11-18,1998-11-24,1604.95,1655.2,49833697.5,621.0,1573975.0
32300ab616_ES1Ind_23,S&P500 EMINI FUT ,ES1 Index,1998-12-23,1998-12-29,1691.2,1683.95,33563855.0,403.0,-138250.0
32300ab616_CN1Com_18,CAN 10YR BOND FUT,CN1 Comdty,1999-01-05,1999-01-11,65.14,63.77,0.0,0.0,0.0
32300ab616_ES1Ind_24,S&P500 EMINI FUT ,ES1 Index,1999-01-06,1999-01-12,1702.7,1701.2,36187687.5,425.0,-18112.5
32300ab616_ES1Ind_25,S&P500 EMINI FUT ,ES1 Index,1999-01-20,1999-01-22,1717.2,1684.7,35072685.0,411.0,-667200.0
32300ab616_ES1Ind_26,S&P500 EMINI FUT ,ES1 Index,1999-02-02,1999-02-03,1723.95,1728.7,31375890.000000004,364.0,85737.5
32300ab616_CN1Com_19,CAN 10YR BOND FUT,CN1 Comdty,1999-02-09,1999-02-15,63.89,63.89,58775308.625,1375.0,-150549.4700000002
32300ab616_ES1Ind_27,S&P500 EMINI FUT ,ES1 Index,1999-02-15,1999-02-18,1685.95,1687.95,27597982.5,327.0,32600.0
32300ab616_ES1Ind_28,S&P500 EMINI FUT ,ES1 Index,1999-02-24,1999-02-25,1702.95,1703.2,30881080.0,358.0,4450.0
32300ab616_ES1Ind_29,S&P500 EMINI FUT ,ES1 Index,1999-03-02,1999-03-08,1678.2,1731.45,31916430.0,378.0,998162.5
32300ab616_ES1Ind_30,S&P500 EMINI FUT ,ES1 Index,1999-03-18,1999-03-24,1748.45,1718.2,39974932.5,457.0,-659200.0
32300ab616_CN1Com_20,CAN 10YR BOND FUT,CN1 Comdty,1999-04-16,1999-04-19,64.41,64.14,54262872.446,1249.0,-211416.15599999687
32300ab616_ES1Ind_31,S&P500 EMINI FUT ,ES1 Index,1999-04-26,1999-04-29,1802.2,1796.2,34431570.0,382.0,-123250.0
32300ab616_ES1Ind_32,S&P500 EMINI FUT ,ES1 Index,1999-05-10,1999-05-14,1788.7,1811.7,35977995.0,402.0,462062.5
32300ab616_ES1Ind_33,S&P500 EMINI FUT ,ES1 Index,1999-05-27,1999-06-02,1742.95,1733.45,35976430.0,413.0,-195325.0
32300ab616_ES1Ind_34,S&P500 EMINI FUT ,ES1 Index,1999-06-09,1999-06-11,1758.45,1745.45,36596560.0,416.0,-275600.0
32300ab616_ES1Ind_35,S&P500 EMINI FUT ,ES1 Index,1999-06-23,1999-06-24,1774.2,1767.2,41250150.0,465.0,-184100.0
32300ab616_ES1Ind_36,S&P500 EMINI FUT ,ES1 Index,1999-07-07,1999-07-13,1827.95,1833.45,49361400.0,540.0,146525.0
32300ab616_CN1Com_21,CAN 10YR BOND FUT,CN1 Comdty,1999-07-22,1999-07-23,61.66,60.28,0.0,0.0,0.0
32300ab616_ES1Ind_37,S&P500 EMINI FUT ,ES1 Index,1999-07-26,1999-07-27,1787.7,1779.45,45675735.0,511.0,-208725.0
32300ab616_ES1Ind_38,S&P500 EMINI FUT ,ES1 Index,1999-08-10,1999-08-11,1727.95,1714.95,46840995.0,542.0,-349050.0
32300ab616_CN1Com_22,CAN 10YR BOND FUT,CN1 Comdty,1999-08-27,1999-09-01,59.56,58.15,32760691.704,824.0,-564287.0860000028
32300ab616_ES1Ind_39,S&P500 EMINI FUT ,ES1 Index,1999-09-08,1999-09-14,1777.2,1771.95,31731945.0,357.0,-93587.5
32300ab616_CN1Com_23,CAN 10YR BOND FUT,CN1 Comdty,1999-09-09,1999-09-22,58.53,58.31,0.0,0.0,0.0
32300ab616_ES1Ind_40,S&P500 EMINI FUT ,ES1 Index,1999-09-21,1999-09-22,1757.95,1732.45,32619247.500000004,371.0,-479400.0
32300ab616_ES1Ind_41,S&P500 EMINI FUT ,ES1 Index,1999-09-30,1999-10-06,1689.45,1725.45,32104300.0,380.0,671100.0
32300ab616_ES1Ind_42,S&P500 EMINI FUT ,ES1 Index,1999-10-08,1999-10-13,1738.45,1731.7,37555920.0,432.0,-143312.5
32300ab616_CN1Com_24,CAN 10YR BOND FUT,CN1 Comdty,1999-10-14,1999-10-20,55.48,54.36,0.0,0.0,0.0
32300ab616_ES1Ind_43,S&P500 EMINI FUT ,ES1 Index,1999-10-22,1999-11-03,1705.45,1761.95,30361460.000000004,356.0,558775.0
32300ab616_ES1Ind_44,S&P500 EMINI FUT ,ES1 Index,1999-11-19,1999-11-24,1837.95,1821.45,37315460.0,406.0,-332387.5
32300ab616_CN1Com_25,CAN 10YR BOND FUT,CN1 Comdty,1999-12-09,1999-12-15,56.24,55.51,36024576.992,947.0,-498024.4160000024
32300ab616_ES1Ind_45,S&P500 EMINI FUT ,ES1 Index,1999-12-16,1999-12-22,1819.45,1845.7,50146510.0,551.0,728987.5
32300ab616_CN1Com_26,CAN 10YR BOND FUT,CN1 Comdty,1999-12-31,2000-01-03,55.06,,0.0,0.0,0.0
32300ab616_ES1Ind_46,S&P500 EMINI FUT ,ES1 Index,2000-01-03,2000-01-11,1880.45,1865.2,0.0,0.0,0.0
32300ab616_ES1Ind_47,S&P500 EMINI FUT ,ES1 Index,2000-01-18,2000-01-24,1869.2,1845.45,0.0,0.0,0.0
32300ab616_CN1Com_27,CAN 10YR BOND FUT,CN1 Comdty,2000-01-26,2000-01-28,52.79,52.26,0.0,0.0,0.0
32300ab616_ES1Ind_48,S&P500 EMINI FUT ,ES1 Index,2000-03-03,2000-03-08,1774.2,1746.2,0.0,0.0,0.0
32300ab616_ES1Ind_49,S&P500 EMINI FUT ,ES1 Index,2000-03-13,2000-03-14,1790.2,1774.7,0.0,0.0,0.0
32300ab616_CN1Com_28,CAN 10YR BOND FUT,CN1 Comdty,2000-03-15,2000-03-21,55.83,56.83,36906147.852,966.0,661034.067
32300ab616_ES1Ind_50,S&P500 EMINI FUT ,ES1 Index,2000-04-10,2000-04-13,1903.95,1849.95,27585525.0,290.0,-792775.0
32300ab616_ES1Ind_51,S&P500 EMINI FUT ,ES1 Index,2000-04-25,2000-05-01,1811.7,1832.45,20639130.0,228.0,215650.0
32300ab616_ES1Ind_52,S&P500 EMINI FUT ,ES1 Index,2000-05-09,2000-05-10,1803.7,1792.2,18575535.0,206.0,-118450.0
32300ab616_ES1Ind_53,S&P500 EMINI FUT ,ES1 Index,2000-05-25,2000-05-31,1777.45,1800.7,29468320.0,332.0,381925.0
32300ab616_ES1Ind_54,S&P500 EMINI FUT ,ES1 Index,2000-06-06,2000-06-07,1843.95,1837.2,27947205.0,303.0,-102600.0
32300ab616_ES1Ind_55,S&P500 EMINI FUT ,ES1 Index,2000-06-16,2000-06-22,1849.95,1849.95,32550320.0,352.0,-7325.0
32300ab616_ES1Ind_56,S&P500 EMINI FUT ,ES1 Index,2000-07-05,2000-07-06,1839.2,1815.45,45514012.5,495.0,-548625.0
32300ab616_CN1Com_29,CAN 10YR BOND FUT,CN1 Comdty,2000-07-06,2000-07-07,57.56,57.53,0.0,0.0,0.0
32300ab616_ES1Ind_57,S&P500 EMINI FUT ,ES1 Index,2000-07-11,2000-07-17,1842.95,1875.2,40187210.0,436.0,754075.0
32300ab616_CN1Com_30,CAN 10YR BOND FUT,CN1 Comdty,2000-07-24,2000-08-01,57.21,57.1,0.0,0.0,0.0
32300ab616_CN1Com_31,CAN 10YR BOND FUT,CN1 Comdty,2000-08-10,2000-08-14,57.88,57.65,0.0,0.0,0.0
32300ab616_ES1Ind_58,S&P500 EMINI FUT ,ES1 Index,2000-08-16,2000-08-22,1845.95,1858.95,42935775.0,465.0,311987.5
32300ab616_CN1Com_32,CAN 10YR BOND FUT,CN1 Comdty,2000-09-05,2000-09-08,58.43,58.24,0.0,0.0,56030.02500000478
32300ab616_CN1Com_33,CAN 10YR BOND FUT,CN1 Comdty,2000-09-13,2000-10-02,57.98,58.02,67396445.33999999,1722.0,-415265.3859999924
32300ab616_ES1Ind_59,S&P500 EMINI FUT ,ES1 Index,2000-10-24,2000-10-26,1744.45,1703.95,24450300.0,280.0,-565200.0
32300ab616_CN1Com_34,CAN 10YR BOND FUT,CN1 Comdty,2000-10-26,2000-10-30,57.95,57.69,0.0,0.0,0.0
32300ab616_CN1Com_35,,CN1 Comdty,2000-11-13,2000-11-17,,57.23,85670588.916,2299.0,0.0
32300ab616_CN1Com_36,CAN 10YR BOND FUT,CN1 Comdty,2000-12-11,2000-12-22,60.4,60.94,0.0,0.0,451299.2870000012
32300ab616_ES1Ind_60,S&P500 EMINI FUT ,ES1 Index,2000-12-13,2000-12-14,1709.7,1687.2,24857947.5,291.0,-344250.0
32300ab616_CN1Com_37,CAN 10YR BOND FUT,CN1 Comdty,2001-01-09,2001-01-10,60.69,60.55,0.0,0.0,0.0
32300ab616_ES1Ind_61,S&P500 EMINI FUT ,ES1 Index,2001-01-15,2001-01-26,1637.95,1673.45,19673400.0,240.0,635325.0
32300ab616_CN1Com_38,CAN 10YR BOND FUT,CN1 Comdty,2001-02-05,2001-02-14,60.5,60.74,72114012.495,1785.0,265273.044000003
32300ab616_ES1Ind_62,S&P500 EMINI FUT ,ES1 Index,2001-02-15,2001-02-19,1629.2,1613.45,45936390.0,564.0,-429050.0
32300ab616_CN1Com_39,CAN 10YR BOND FUT,CN1 Comdty,2001-02-21,2001-03-05,60.74,61.04,66631830.04799999,1707.0,409386.9319999963
32300ab616_CN1Com_40,CAN 10YR BOND FUT,CN1 Comdty,2001-03-12,2001-03-16,61.53,61.81,67726428.435,1707.0,308537.4660000013
32300ab616_CN1Com_41,CAN 10YR BOND FUT,CN1 Comdty,2001-04-04,2001-04-06,60.45,60.4,44481365.809999995,1162.0,-32849.731000003114
32300ab616_ES1Ind_63,S&P500 EMINI FUT ,ES1 Index,2001-04-12,2001-04-24,1469.7,1522.45,20131465.0,274.0,592212.5
32300ab616_CN1Com_42,CAN 10YR BOND FUT,CN1 Comdty,2001-04-25,2001-04-30,59.05,58.05,34899205.88,913.0,-667982.7900000004
32300ab616_ES1Ind_64,S&P500 EMINI FUT ,ES1 Index,2001-05-01,2001-05-04,1551.2,1549.95,22791615.0,294.0,-26050.0
32300ab616_ES1Ind_65,S&P500 EMINI FUT ,ES1 Index,2001-05-09,2001-05-21,1561.7,1591.7,29088405.0,373.0,595237.5
32300ab616_CN1Com_43,CAN 10YR BOND FUT,CN1 Comdty,2001-05-24,2001-05-25,56.99,56.41,0.0,0.0,0.0
32300ab616_CN1Com_44,CAN 10YR BOND FUT,CN1 Comdty,2001-05-31,2001-06-06,56.95,58.3,0.0,0.0,0.0
32300ab616_CN1Com_45,CAN 10YR BOND FUT,CN1 Comdty,2001-06-14,2001-06-19,58.75,58.55,0.0,0.0,0.0
32300ab616_ES1Ind_66,S&P500 EMINI FUT ,ES1 Index,2001-06-20,2001-06-26,1509.7,1509.95,41530500.0,550.0,937.5
32300ab616_CN1Com_46,CAN 10YR BOND FUT,CN1 Comdty,2001-06-26,2001-06-27,59.32,58.64,50889005.544,1304.0,-558163.3799999998
32300ab616_ES1Ind_67,S&P500 EMINI FUT ,ES1 Index,2001-06-29,2001-07-05,1513.95,1525.45,45169020.0,597.0,355269.9999999999
32300ab616_CN1Com_47,CAN 10YR BOND FUT,CN1 Comdty,2001-07-05,2001-07-06,57.01,57.06,0.0,0.0,0.0
32300ab616_ES1Ind_68,S&P500 EMINI FUT ,ES1 Index,2001-08-02,2001-08-07,1506.45,1489.95,33470940.000000004,444.0,-375562.5
32300ab616_CN1Com_48,CAN 10YR BOND FUT,CN1 Comdty,2001-08-13,2001-08-23,60.19,60.14,0.0,0.0,0.0
32300ab616_CN1Com_49,CAN 10YR BOND FUT,CN1 Comdty,2001-08-31,2001-09-06,61.32,60.89,0.0,0.0,0.0
32300ab616_ES1Ind_69,S&P500 EMINI FUT ,ES1 Index,2001-09-05,2001-09-07,1417.2,1391.95,36209460.0,511.0,-650700.0
32300ab616_CN1Com_50,CAN 10YR BOND FUT,CN1 Comdty,2001-09-24,2001-09-25,61.12,61.42,0.0,0.0,0.0
32300ab616_ES1Ind_70,S&P500 EMINI FUT ,ES1 Index,2001-10-02,2001-10-08,1322.2,1347.2,19587060.0,296.0,369012.5
32300ab616_ES1Ind_71,S&P500 EMINI FUT ,ES1 Index,2001-10-15,2001-10-18,1372.95,1355.95,21093970.0,307.0,-373475.0
32300ab616_ES1Ind_72,S&P500 EMINI FUT ,ES1 Index,2001-11-16,2001-11-29,1425.7,1409.95,34923525.0,490.0,-589212.5
32300ab616_ES1Ind_73,S&P500 EMINI FUT ,ES1 Index,2001-12-07,2001-12-10,1448.45,1435.95,39042465.0,539.0,-330625.0
32300ab616_CN1Com_51,CAN 10YR BOND FUT,CN1 Comdty,2001-12-14,2001-12-17,60.3,59.48,25573751.412,668.0,-371616.9480000001
32300ab616_ES1Ind_74,S&P500 EMINI FUT ,ES1 Index,2001-12-28,2002-01-02,1437.45,1422.2,35876852.5,499.0,-416000.0
32300ab616_CN1Com_52,CAN 10YR BOND FUT,CN1 Comdty,2002-01-15,2002-01-16,62.82,62.92,0.0,0.0,0.0
32300ab616_CN1Com_53,CAN 10YR BOND FUT,CN1 Comdty,2002-01-23,2002-01-24,61.76,61.56,0.0,0.0,0.0
32300ab616_ES1Ind_75,S&P500 EMINI FUT ,ES1 Index,2002-01-24,2002-01-30,1407.7,1378.95,0.0,0.0,0.0
32300ab616_CN1Com_54,CAN 10YR BOND FUT,CN1 Comdty,2002-02-07,2002-02-13,62.12,62.46,46663247.4,1204.0,253580.8160000029
32300ab616_ES1Ind_76,S&P500 EMINI FUT ,ES1 Index,2002-02-13,2002-02-18,1385.7,1382.45,0.0,0.0,0.0
32300ab616_CN1Com_55,CAN 10YR BOND FUT,CN1 Comdty,2002-02-20,2002-02-26,62.29,62.62,53432180.712,1362.0,295466.803999998
32300ab616_ES1Ind_77,S&P500 EMINI FUT ,ES1 Index,2002-02-27,2002-03-12,1386.45,1445.45,27243742.5,393.0,1391312.5
32300ab616_CN1Com_56,CAN 10YR BOND FUT,CN1 Comdty,2002-03-14,2002-03-15,59.68,59.08,47862835.02,1271.0,-447385.20000000106
32300ab616_CN1Com_57,CAN 10YR BOND FUT,CN1 Comdty,2002-04-08,2002-04-12,60.4,60.4,50153552.17800001,1318.0,18481.281999999468
32300ab616_CN1Com_58,CAN 10YR BOND FUT,CN1 Comdty,2002-04-23,2002-04-24,60.47,60.24,75019712.32800001,1944.0,-277778.8199999962
32300ab616_CN1Com_59,CAN 10YR BOND FUT,CN1 Comdty,2002-04-29,2002-05-03,60.91,61.1,73999565.64,1898.0,226151.54100000608
32300ab616_ES1Ind_78,S&P500 EMINI FUT ,ES1 Index,2002-05-03,2002-05-06,1361.45,1350.2,35180557.5,517.0,-286875.0
32300ab616_ES1Ind_79,S&P500 EMINI FUT ,ES1 Index,2002-05-22,2002-05-28,1359.45,1362.2,27392917.5,403.0,54887.5
32300ab616_CN1Com_60,CAN 10YR BOND FUT,CN1 Comdty,2002-05-29,2002-06-04,61.94,62.6,0.0,0.0,0.0
32300ab616_CN1Com_61,CAN 10YR BOND FUT,CN1 Comdty,2002-06-24,2002-06-28,63.75,63.19,62192427.69599999,1484.0,-527465.2450000022
32300ab616_ES1Ind_80,S&P500 EMINI FUT ,ES1 Index,2002-07-02,2002-07-10,1245.2,1229.95,26392940.000000004,424.0,-324887.5
32300ab616_CN1Com_62,CAN 10YR BOND FUT,CN1 Comdty,2002-07-15,2002-07-17,64.14,63.49,0.0,0.0,0.0
32300ab616_CN1Com_63,CAN 10YR BOND FUT,CN1 Comdty,2002-08-14,2002-08-16,66.17,66.17,0.0,0.0,0.0
32300ab616_ES1Ind_81,S&P500 EMINI FUT ,ES1 Index,2002-08-19,2002-08-23,1203.7,1236.45,15584677.5,259.0,456937.5
32300ab616_CN1Com_64,CAN 10YR BOND FUT,CN1 Comdty,2002-08-28,2002-09-03,65.85,66.9,0.0,0.0,0.0
32300ab616_ES1Ind_82,S&P500 EMINI FUT ,ES1 Index,2002-09-05,2002-09-13,1165.45,1164.7,22138800.0,380.0,36175.0
32300ab616_CN1Com_65,CAN 10YR BOND FUT,CN1 Comdty,2002-09-18,2002-09-26,68.38,67.88,0.0,0.0,0.0
32300ab616_CN1Com_66,CAN 10YR BOND FUT,CN1 Comdty,2002-10-07,2002-10-11,67.39,67.44,51199982.519999996,1212.0,43246.8949999971
32300ab616_ES1Ind_83,S&P500 EMINI FUT ,ES1 Index,2002-10-15,2002-10-21,1117.7,1157.45,17591962.5,315.0,565487.5
32300ab616_CN1Com_67,CAN 10YR BOND FUT,CN1 Comdty,2002-10-17,2002-10-18,65.22,65.49,0.0,0.0,0.0
32300ab616_ES1Ind_84,S&P500 EMINI FUT ,ES1 Index,2002-11-06,2002-11-08,1190.7,1181.2,22004825.0,370.0,-175750.0
32300ab616_ES1Ind_85,S&P500 EMINI FUT ,ES1 Index,2002-11-14,2002-11-20,1161.45,1173.7,28565520.0,492.0,303050.0
32300ab616_ES1Ind_86,S&P500 EMINI FUT ,ES1 Index,2002-11-25,2002-11-27,1204.45,1188.2,31188780.0,518.0,-443000.0
32300ab616_CN1Com_68,CAN 10YR BOND FUT,CN1 Comdty,2002-12-06,2002-12-12,67.07,67.86,0.0,0.0,-23451.930000000888
32300ab616_ES1Ind_87,S&P500 EMINI FUT ,ES1 Index,2002-12-31,2003-01-07,1154.2,1202.2,33226560.000000004,576.0,1304100.0
32300ab616_ES1Ind_88,S&P500 EMINI FUT ,ES1 Index,2003-01-14,2003-01-20,1202.45,1179.45,30909390.000000004,514.0,-636400.0
32300ab616_CN1Com_69,CAN 10YR BOND FUT,CN1 Comdty,2003-01-21,2003-01-27,68.76,68.91,0.0,0.0,0.0
32300ab616_CN1Com_70,CAN 10YR BOND FUT,CN1 Comdty,2003-02-27,2003-03-05,69.3,69.45,62620137.839999996,1352.0,159985.84900000558
32300ab616_CN1Com_71,CAN 10YR BOND FUT,CN1 Comdty,2003-03-07,2003-03-13,69.8,69.71,71018794.35,1498.0,-109132.13000000326
32300ab616_CN1Com_72,CAN 10YR BOND FUT,CN1 Comdty,2003-03-31,2003-04-02,68.35,67.66,55189234.62,1196.0,-560067.1919999982
32300ab616_ES1Ind_89,S&P500 EMINI FUT ,ES1 Index,2003-05-01,2003-05-07,1192.7,1211.7,37406820.0,627.0,615825.0
32300ab616_CN1Com_73,CAN 10YR BOND FUT,CN1 Comdty,2003-05-27,2003-05-28,74.95,73.78,0.0,0.0,0.0
32300ab616_ES1Ind_90,S&P500 EMINI FUT ,ES1 Index,2003-05-29,2003-06-04,1228.7,1249.7,46033540.0,749.0,771650.0
32300ab616_ES1Ind_91,S&P500 EMINI FUT ,ES1 Index,2003-06-19,2003-06-20,1286.7,1271.95,50567310.0,786.0,-516250.0
32300ab616_CN1Com_74,CAN 10YR BOND FUT,CN1 Comdty,2003-06-26,2003-06-27,74.7,74.3,38886099.778,697.0,-198612.72000000282
32300ab616_ES1Ind_92,S&P500 EMINI FUT ,ES1 Index,2003-06-27,2003-07-10,1262.2,1277.95,41328862.5,655.0,319787.5
32300ab616_ES1Ind_93,S&P500 EMINI FUT ,ES1 Index,2003-07-16,2003-07-18,1280.95,1260.45,0.0,0.0,0.0
32300ab616_ES1Ind_94,S&P500 EMINI FUT ,ES1 Index,2003-07-23,2003-08-04,1266.2,1257.7,0.0,0.0,0.0
32300ab616_CN1Com_75,CAN 10YR BOND FUT,CN1 Comdty,2003-08-07,2003-08-12,71.3,71.11,0.0,0.0,0.0
32300ab616_ES1Ind_95,S&P500 EMINI FUT ,ES1 Index,2003-08-14,2003-08-20,1262.7,1280.2,43138280.0,683.0,623900.0
32300ab616_ES1Ind_96,S&P500 EMINI FUT ,ES1 Index,2003-10-07,2003-10-13,1313.45,1320.45,40913967.5,623.0,224525.0
32300ab616_ES1Ind_97,S&P500 EMINI FUT ,ES1 Index,2003-10-16,2003-10-20,1322.95,1317.45,46223305.0,698.0,-191625.0
32300ab616_ES1Ind_98,S&P500 EMINI FUT ,ES1 Index,2003-10-31,2003-11-06,1328.45,1333.7,69278667.5,1043.0,273862.5
32300ab616_ES1Ind_99,S&P500 EMINI FUT ,ES1 Index,2003-11-10,2003-11-11,1331.2,1326.2,68784265.0,1034.0,-255250.0
32300ab616_ES1Ind_100,S&P500 EMINI FUT ,ES1 Index,2003-11-27,2003-12-03,1337.2,1346.45,64228435.0,961.0,450437.5
32300ab616_ES1Ind_101,S&P500 EMINI FUT ,ES1 Index,2003-12-31,2004-01-07,1389.2,1403.2,68070800.0,980.0,721050.0
32300ab616_ES1Ind_102,S&P500 EMINI FUT ,ES1 Index,2004-02-13,2004-02-16,1432.95,1426.95,62168330.00000001,868.0,-256200.0
32300ab616_CN1Com_76,CAN 10YR BOND FUT,CN1 Comdty,2004-03-10,2004-03-12,77.83,77.96,84411992.28000002,1435.0,155038.58999999473
32300ab616_ES1Ind_103,S&P500 EMINI FUT ,ES1 Index,2004-03-19,2004-03-22,1405.45,1389.95,50235900.0,715.0,-523125.0
32300ab616_CN1Com_77,CAN 10YR BOND FUT,CN1 Comdty,2004-03-24,2004-03-26,78.4,78.27,99325192.07000001,1690.0,-164747.23200001218
32300ab616_ES1Ind_104,S&P500 EMINI FUT ,ES1 Index,2004-03-29,2004-04-02,1388.45,1415.7,42555992.5,613.0,790237.5
32300ab616_ES1Ind_105,S&P500 EMINI FUT ,ES1 Index,2004-04-15,2004-04-21,1411.7,1397.95,50556760.0,716.0,-505575.0
32300ab616_ES1Ind_106,S&P500 EMINI FUT ,ES1 Index,2004-04-26,2004-04-29,1420.7,1405.45,50123737.5,705.0,-564175.0
32300ab616_CN1Com_78,CAN 10YR BOND FUT,CN1 Comdty,2004-04-29,2004-04-30,74.5,74.46,52432562.49000001,966.0,-28131.680000004395
