Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
a6a2572f46_WN1Com_47,US ULTRA BOND CBT,WN1 Comdty,2011-09-19,2011-09-20,135.3125,137.875,24987937.5,186.0,389500.0
a6a2572f46_NQ1Ind_36,NASDAQ 100 E-MINI,NQ1 Index,2011-09-22,2011-09-27,3923.75,3904.5,33428220.0,426.0,-163890.0
a6a2572f46_WN1Com_48,US ULTRA BOND CBT,WN1 Comdty,2011-09-28,2011-09-29,140.4375,140.3125,19199250.0,138.0,-14750.0
a6a2572f46_NQ1Ind_37,NASDAQ 100 E-MINI,NQ1 Index,2011-10-03,2011-10-06,3804.5,3845.25,32406250.0,425.0,320970.0
a6a2572f46_WN1Com_49,US ULTRA BOND CBT,WN1 Comdty,2011-10-07,2011-10-10,143.40625,141.59375,20107912.5,140.4,-210250.0
a6a2572f46_WN1Com_50,US ULTRA BOND CBT,WN1 Comdty,2011-10-11,2011-10-12,139.71875,139.625,19030200.0,134.4,-10500.0
a6a2572f46_WN1Com_51,US ULTRA BOND CBT,WN1 Comdty,2011-10-13,2011-10-14,137.1875,138.34375,18765600.0,134.4,128343.75
a6a2572f46_WN1Com_52,US ULTRA BOND CBT,WN1 Comdty,2011-10-25,2011-10-26,135.90625,139.21875,24255337.5,178.79999999999998,486937.5
a6a2572f46_NQ1Ind_38,NASDAQ 100 E-MINI,NQ1 Index,2011-11-02,2011-11-04,3981.0,4040.0,30816810.0,387.0,466180.0
a6a2572f46_NQ1Ind_39,NASDAQ 100 E-MINI,NQ1 Index,2011-11-21,2011-11-28,3922.0,3861.0,31029225.0,395.0,-493715.0
a6a2572f46_WN1Com_53,US ULTRA BOND CBT,WN1 Comdty,2011-11-30,2011-12-01,144.75,142.21875,27480150.0,189.6,-402468.75
a6a2572f46_WN1Com_54,US ULTRA BOND CBT,WN1 Comdty,2011-12-02,2011-12-05,141.21875,142.40625,30889912.5,217.2,204250.0
a6a2572f46_NQ1Ind_40,NASDAQ 100 E-MINI,NQ1 Index,2011-12-15,2011-12-21,3911.75,3952.0,33478160.0,428.0,371220.0
a6a2572f46_WN1Com_55,US ULTRA BOND CBT,WN1 Comdty,2011-12-23,2011-12-27,144.5625,142.78125,28641937.5,198.0,-295687.5
a6a2572f46_WN1Com_56,US ULTRA BOND CBT,WN1 Comdty,2012-01-06,2012-01-09,142.75,144.0,28791000.0,201.6,212500.0
a6a2572f46_WN1Com_57,US ULTRA BOND CBT,WN1 Comdty,2012-01-20,2012-01-23,143.625,142.125,31684800.0,220.79999999999998,-279000.0
a6a2572f46_WN1Com_58,US ULTRA BOND CBT,WN1 Comdty,2012-01-24,2012-01-25,141.25,140.75,34280550.0,241.2,-103000.0
a6a2572f46_WN1Com_59,US ULTRA BOND CBT,WN1 Comdty,2012-01-26,2012-01-27,141.1875,142.65625,34793400.0,247.2,311375.0
a6a2572f46_NQ1Ind_41,NASDAQ 100 E-MINI,NQ1 Index,2012-01-31,2012-02-02,4144.75,4171.0,107176770.0,1293.0,681290.0
a6a2572f46_WN1Com_60,US ULTRA BOND CBT,WN1 Comdty,2012-02-06,2012-02-07,141.96875,142.6875,35634375.0,252.0,146625.0
a6a2572f46_WN1Com_61,US ULTRA BOND CBT,WN1 Comdty,2012-02-10,2012-02-13,140.65625,141.59375,33865987.5,241.2,187500.0
a6a2572f46_WN1Com_62,US ULTRA BOND CBT,WN1 Comdty,2012-02-21,2012-02-22,140.28125,139.5,35386312.5,250.79999999999998,-165625.0
a6a2572f46_NQ1Ind_42,NASDAQ 100 E-MINI,NQ1 Index,2012-02-27,2012-02-29,4285.0,4314.75,91934640.0,1073.0,654345.0
a6a2572f46_WN1Com_63,US ULTRA BOND CBT,WN1 Comdty,2012-03-02,2012-03-05,141.3125,142.5,37281750.0,264.0,267187.5
a6a2572f46_NQ1Ind_43,NASDAQ 100 E-MINI,NQ1 Index,2012-03-07,2012-03-09,4273.25,4323.0,77835840.0,911.0,886070.0
a6a2572f46_WN1Com_64,US ULTRA BOND CBT,WN1 Comdty,2012-03-12,2012-03-13,140.875,141.15625,43865250.0,312.0,74531.25
a6a2572f46_WN1Com_65,US ULTRA BOND CBT,WN1 Comdty,2012-03-15,2012-03-16,135.125,134.8125,35016300.0,259.2,-72187.5
a6a2572f46_WN1Com_66,US ULTRA BOND CBT,WN1 Comdty,2012-03-19,2012-03-20,134.90625,133.21875,37370025.0,277.2,-388125.0
a6a2572f46_NQ1Ind_44,NASDAQ 100 E-MINI,NQ1 Index,2012-03-23,2012-03-27,4420.75,4464.0,79904560.0,904.0,794075.0
a6a2572f46_NQ1Ind_45,NASDAQ 100 E-MINI,NQ1 Index,2012-03-30,2012-04-03,4447.25,4465.25,71766510.0,807.0,290880.0
a6a2572f46_WN1Com_67,US ULTRA BOND CBT,WN1 Comdty,2012-04-04,2012-04-05,134.40625,136.59375,35851725.0,265.2,500937.5
a6a2572f46_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2012-04-09,2012-04-13,4414.0,4426.75,71871560.0,809.0,216565.0
a6a2572f46_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2012-04-23,2012-04-26,4359.25,4392.75,52088250.0,597.0,486120.0
a6a2572f46_WN1Com_68,US ULTRA BOND CBT,WN1 Comdty,2012-04-27,2012-04-30,143.46875,143.40625,44738662.5,313.2,-16375.0
a6a2572f46_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2012-05-07,2012-05-11,4298.5,4307.5,42274750.0,490.0,87400.0
a6a2572f46_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2012-05-15,2012-05-21,4275.25,4160.75,46151100.0,540.0,-1328400.0
a6a2572f46_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2012-06-04,2012-06-06,4141.75,4178.5,40686715.0,491.0,361305.0
a6a2572f46_WN1Com_69,US ULTRA BOND CBT,WN1 Comdty,2012-06-07,2012-06-08,154.6875,154.5,31472025.0,202.79999999999998,-31500.0
a6a2572f46_WN1Com_70,US ULTRA BOND CBT,WN1 Comdty,2012-06-11,2012-06-12,153.8125,155.71875,31147200.0,201.6,320250.0
a6a2572f46_WN1Com_71,US ULTRA BOND CBT,WN1 Comdty,2012-06-19,2012-06-20,157.0625,154.78125,32657625.0,208.79999999999998,-390093.75
a6a2572f46_WN1Com_72,US ULTRA BOND CBT,WN1 Comdty,2012-06-21,2012-06-22,154.96875,156.1875,31761112.5,205.2,221812.5
a6a2572f46_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2012-07-10,2012-07-16,4300.0,4271.25,39388000.0,458.0,-250320.0
a6a2572f46_WN1Com_73,US ULTRA BOND CBT,WN1 Comdty,2012-07-20,2012-07-23,158.71875,160.71875,44550675.0,280.8,448000.0
a6a2572f46_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2012-07-25,2012-07-27,4249.0,4266.75,40812850.0,481.0,179965.0
a6a2572f46_WN1Com_74,US ULTRA BOND CBT,WN1 Comdty,2012-07-30,2012-07-31,158.1875,159.59375,35974125.0,228.0,260156.25
a6a2572f46_WN1Com_75,US ULTRA BOND CBT,WN1 Comdty,2012-08-08,2012-08-09,155.8125,154.9375,34777350.0,223.2,-164500.0
a6a2572f46_WN1Com_76,US ULTRA BOND CBT,WN1 Comdty,2012-08-10,2012-08-13,154.75,155.65625,34953900.0,225.6,169468.75
a6a2572f46_WN1Com_77,US ULTRA BOND CBT,WN1 Comdty,2012-08-16,2012-08-17,150.78125,150.375,32253600.0,213.6,-72718.75
a6a2572f46_WN1Com_78,US ULTRA BOND CBT,WN1 Comdty,2012-08-20,2012-08-21,149.75,150.8125,32120100.0,213.6,197625.0
a6a2572f46_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2012-08-22,2012-08-28,4469.5,4477.25,63713680.0,713.0,111930.0
a6a2572f46_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2012-09-05,2012-09-07,4469.25,4524.0,110640060.0,1238.0,1326885.0
a6a2572f46_WN1Com_79,US ULTRA BOND CBT,WN1 Comdty,2012-09-07,2012-09-10,154.4375,154.09375,45070425.0,291.59999999999997,-83531.25
a6a2572f46_WN1Com_80,US ULTRA BOND CBT,WN1 Comdty,2012-09-14,2012-09-17,151.0625,146.65625,44571150.0,296.4,-1009031.25
a6a2572f46_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2012-09-20,2012-09-26,4555.75,4505.25,69046220.0,758.0,-778180.0
a6a2572f46_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2012-09-27,2012-09-28,4475.75,4515.5,62082345.0,689.0,511185.0
a6a2572f46_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2012-10-03,2012-10-04,4496.25,4510.0,58990800.0,656.0,179575.0
a6a2572f46_WN1Com_81,US ULTRA BOND CBT,WN1 Comdty,2012-10-05,2012-10-08,152.46875,150.34375,41583562.5,272.4,-497250.0
a6a2572f46_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2012-10-11,2012-10-16,4423.5,4433.5,62640300.0,708.0,169550.0
a6a2572f46_WN1Com_82,US ULTRA BOND CBT,WN1 Comdty,2012-10-18,2012-10-19,149.40625,148.96875,46372275.0,309.59999999999997,-114187.5
a6a2572f46_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2012-11-01,2012-11-02,4335.25,4387.0,55831690.0,643.0,611685.0
a6a2572f46_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2012-11-12,2012-11-16,4282.5,4223.75,43585670.0,509.0,-606470.0
a6a2572f46_WN1Com_83,US ULTRA BOND CBT,WN1 Comdty,2012-11-21,2012-11-23,155.0,154.90625,51470550.0,331.2,-25781.25
a6a2572f46_WN1Com_84,US ULTRA BOND CBT,WN1 Comdty,2012-11-26,2012-11-27,156.0625,155.65625,51490837.5,332.4,-117000.0
a6a2572f46_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2012-12-05,2012-12-11,4362.0,4348.75,53346410.0,611.0,-136435.0
a6a2572f46_WN1Com_85,US ULTRA BOND CBT,WN1 Comdty,2012-12-11,2012-12-12,156.09375,154.96875,91709625.0,588.0,-543375.0
a6a2572f46_WN1Com_86,US ULTRA BOND CBT,WN1 Comdty,2012-12-13,2012-12-14,153.5625,153.28125,80893687.5,522.0,-125437.5
a6a2572f46_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2012-12-24,2012-12-31,4366.75,4297.0,60966810.0,698.0,-1025500.0
a6a2572f46_WN1Com_87,US ULTRA BOND CBT,WN1 Comdty,2013-01-04,2013-01-07,147.40625,148.125,44587012.5,301.2,184000.0
a6a2572f46_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2013-01-09,2013-01-11,4421.75,4449.25,43146520.0,488.0,271700.0
a6a2572f46_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2013-01-16,2013-01-18,4427.5,4442.25,44917360.0,508.0,151210.0
a6a2572f46_WN1Com_88,US ULTRA BOND CBT,WN1 Comdty,2013-01-30,2013-01-31,146.1875,146.25,52103400.0,355.2,18437.5
a6a2572f46_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2013-02-26,2013-02-28,4409.0,4447.75,60579660.0,687.0,534440.0
a6a2572f46_WN1Com_89,US ULTRA BOND CBT,WN1 Comdty,2013-03-07,2013-03-08,146.96875,145.4375,66270000.0,451.2,-563500.0
a6a2572f46_WN1Com_90,US ULTRA BOND CBT,WN1 Comdty,2013-03-11,2013-03-12,144.21875,144.09375,62305425.0,428.4,-45000.0
a6a2572f46_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2013-03-20,2013-03-25,4489.75,4506.5,71610450.0,797.0,325890.0
a6a2572f46_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2013-04-08,2013-04-10,4476.25,4512.0,99635760.0,1113.0,774755.0
a6a2572f46_WN1Com_91,US ULTRA BOND CBT,WN1 Comdty,2013-04-11,2013-04-12,151.15625,151.34375,47513700.0,314.4,49312.5
a6a2572f46_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2013-04-16,2013-04-22,4499.0,4485.5,59353800.0,660.0,-175820.0
a6a2572f46_WN1Com_92,US ULTRA BOND CBT,WN1 Comdty,2013-04-24,2013-04-25,154.25,154.53125,48067162.5,310.8,73125.0
a6a2572f46_WN1Com_93,US ULTRA BOND CBT,WN1 Comdty,2013-04-26,2013-04-29,154.3125,155.53125,47472000.0,307.2,308343.75
a6a2572f46_WN1Com_94,US ULTRA BOND CBT,WN1 Comdty,2013-05-07,2013-05-08,152.25,151.71875,46147200.0,303.59999999999997,-136000.0
a6a2572f46_WN1Com_95,US ULTRA BOND CBT,WN1 Comdty,2013-05-13,2013-05-14,149.3125,148.71875,44821875.0,300.0,-162687.5
a6a2572f46_WN1Com_96,US ULTRA BOND CBT,WN1 Comdty,2013-05-15,2013-05-16,147.09375,148.03125,50147962.5,337.2,262500.0
a6a2572f46_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2013-06-06,2013-06-10,4652.25,4696.5,95913930.0,1031.0,896790.0
a6a2572f46_WN1Com_97,US ULTRA BOND CBT,WN1 Comdty,2013-06-11,2013-06-12,142.28125,143.625,42333600.0,297.59999999999997,345343.75
a6a2572f46_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2013-06-14,2013-06-18,4676.5,4687.75,68823360.0,736.0,160470.0
a6a2572f46_WN1Com_98,US ULTRA BOND CBT,WN1 Comdty,2013-06-20,2013-06-21,141.3125,138.71875,43600050.0,308.4,-622500.0
a6a2572f46_WN1Com_99,US ULTRA BOND CBT,WN1 Comdty,2013-06-24,2013-06-25,137.3125,137.9375,40283925.0,290.4,151250.0
a6a2572f46_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2013-07-01,2013-07-08,4621.25,4680.0,49154140.0,532.0,630610.0
a6a2572f46_WN1Com_100,US ULTRA BOND CBT,WN1 Comdty,2013-07-08,2013-07-09,134.71875,135.96875,33672600.0,249.6,258750.0
a6a2572f46_WN1Com_101,US ULTRA BOND CBT,WN1 Comdty,2013-07-15,2013-07-16,136.15625,137.0625,34892700.0,256.8,197562.5
a6a2572f46_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2013-07-18,2013-07-24,4793.75,4756.5,57477045.0,599.0,-485530.0
a6a2572f46_WN1Com_102,US ULTRA BOND CBT,WN1 Comdty,2013-07-26,2013-07-29,136.15625,136.71875,38743425.0,285.59999999999997,133312.5
a6a2572f46_NQ1Ind_73,NASDAQ 100 E-MINI,NQ1 Index,2013-08-12,2013-08-14,4832.0,4857.25,95765285.0,991.0,498295.0
a6a2572f46_NQ1Ind_74,NASDAQ 100 E-MINI,NQ1 Index,2013-08-28,2013-08-30,4780.0,4812.0,61922880.0,648.0,419440.0
