Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
fda143c33e_US1Com_16,US LONG BOND(CBT),US1 Comdty,2000-01-04,2000-01-05,26.0375,26.65625,18040050.0,697.0,366918.7499999992
fda143c33e_US1Com_17,US LONG BOND(CBT),US1 Comdty,2000-01-12,2000-01-13,25.795833333333334,25.40625,16830450.0,658.0,-213491.66666666718
fda143c33e_NQ1Ind_6,NASDAQ 100 E-MINI,NQ1 Index,2000-01-27,2000-02-02,5930.466666666666,5955.0,12958000.0,110.0,36084.66666666762
fda143c33e_NQ1Ind_7,NASDAQ 100 E-MINI,NQ1 Index,2000-02-22,2000-02-24,6224.933333333333,6425.0,17365600.0,140.0,619766.6666666665
fda143c33e_US1Com_18,US LONG BOND(CBT),US1 Comdty,2000-02-28,2000-02-29,31.197916666666668,30.46875,0.0,0.0,0.0
fda143c33e_US1Com_19,US LONG BOND(CBT),US1 Comdty,2000-03-01,2000-03-02,31.291666666666668,30.90625,0.0,0.0,0.0
fda143c33e_US1Com_20,US LONG BOND(CBT),US1 Comdty,2000-03-13,2000-03-14,30.7875,30.84375,0.0,0.0,0.0
fda143c33e_NQ1Ind_8,NASDAQ 100 E-MINI,NQ1 Index,2000-03-16,2000-03-17,6385.533333333334,6590.5,15970500.0,126.0,475522.6666666657
fda143c33e_NQ1Ind_9,NASDAQ 100 E-MINI,NQ1 Index,2000-03-30,2000-04-05,6677.4,6250.5,14881440.0,112.0,-917051.9999999992
fda143c33e_NQ1Ind_10,NASDAQ 100 E-MINI,NQ1 Index,2000-04-06,2000-04-10,6313.033333333334,6515.5,13001040.0,104.0,417011.33333333244
fda143c33e_NQ1Ind_11,NASDAQ 100 E-MINI,NQ1 Index,2000-04-17,2000-04-19,5470.4,5909.5,9922200.0,92.0,729526.0000000006
fda143c33e_NQ1Ind_12,NASDAQ 100 E-MINI,NQ1 Index,2000-04-25,2000-04-26,5637.466666666666,5825.0,9730080.0,87.0,307554.6666666674
fda143c33e_US1Com_21,US LONG BOND(CBT),US1 Comdty,2000-05-09,2000-05-10,29.535416666666666,29.84375,0.0,0.0,0.0
fda143c33e_NQ1Ind_13,NASDAQ 100 E-MINI,NQ1 Index,2000-05-11,2000-05-15,5467.566666666667,5585.0,9552400.0,88.0,213728.66666666677
fda143c33e_US1Com_22,US LONG BOND(CBT),US1 Comdty,2000-05-16,2000-05-17,30.735416666666666,30.78125,0.0,0.0,0.0
fda143c33e_US1Com_23,US LONG BOND(CBT),US1 Comdty,2000-05-19,2000-05-22,29.695833333333333,30.03125,0.0,0.0,0.0
fda143c33e_NQ1Ind_14,NASDAQ 100 E-MINI,NQ1 Index,2000-05-24,2000-05-30,5242.066666666667,5334.5,11205000.0,108.0,211360.6666666668
fda143c33e_NQ1Ind_15,NASDAQ 100 E-MINI,NQ1 Index,2000-06-01,2000-06-02,5534.166666666667,5745.0,12540000.0,114.0,459616.666666666
fda143c33e_NQ1Ind_16,NASDAQ 100 E-MINI,NQ1 Index,2000-06-28,2000-07-04,5913.4,5974.0,15425250.0,131.0,184446.00000000108
fda143c33e_NQ1Ind_17,NASDAQ 100 E-MINI,NQ1 Index,2000-07-06,2000-07-10,5850.133333333333,5989.0,20753020.0,178.0,480648.6666666671
fda143c33e_NQ1Ind_18,NASDAQ 100 E-MINI,NQ1 Index,2000-07-24,2000-07-28,6088.466666666666,5825.0,20237060.0,167.0,-903797.3333333319
fda143c33e_NQ1Ind_19,NASDAQ 100 E-MINI,NQ1 Index,2000-07-31,2000-08-04,5664.5,5783.5,17475000.0,150.0,350930.0
fda143c33e_NQ1Ind_20,NASDAQ 100 E-MINI,NQ1 Index,2000-08-11,2000-08-15,5771.8,5863.5,18056570.0,157.0,293529.9999999994
fda143c33e_US1Com_24,US LONG BOND(CBT),US1 Comdty,2000-08-17,2000-08-18,36.19375,36.4375,31634025.0,877.0,177937.49999999895
fda143c33e_US1Com_25,US LONG BOND(CBT),US1 Comdty,2000-08-30,2000-08-31,36.30625,36.40625,42556500.0,1176.0,100500.00000000143
fda143c33e_NQ1Ind_21,NASDAQ 100 E-MINI,NQ1 Index,2000-09-07,2000-09-13,5996.966666666666,5784.0,30119040.0,252.0,-960847.9999999979
fda143c33e_US1Com_26,US LONG BOND(CBT),US1 Comdty,2000-09-19,2000-09-20,34.69375,34.75,0.0,0.0,0.0
fda143c33e_US1Com_27,US LONG BOND(CBT),US1 Comdty,2000-09-21,2000-09-22,34.34791666666667,35.0625,0.0,0.0,0.0
fda143c33e_NQ1Ind_22,NASDAQ 100 E-MINI,NQ1 Index,2000-09-26,2000-09-29,5761.433333333333,5785.0,21201000.0,185.0,92325.33333333311
fda143c33e_NQ1Ind_23,NASDAQ 100 E-MINI,NQ1 Index,2000-10-04,2000-10-10,5488.266666666666,5401.5,18754880.0,172.0,-315186.6666666658
fda143c33e_NQ1Ind_24,NASDAQ 100 E-MINI,NQ1 Index,2000-10-11,2000-10-16,5256.533333333334,5329.0,18797220.0,174.0,281533.33333333186
fda143c33e_NQ1Ind_25,NASDAQ 100 E-MINI,NQ1 Index,2000-10-26,2000-11-01,5245.933333333333,5354.5,12703860.0,122.0,270629.9999999999
fda143c33e_US1Com_28,US LONG BOND(CBT),US1 Comdty,2000-11-07,2000-11-08,35.525,35.59375,34426950.0,973.0,55756.25000000115
fda143c33e_NQ1Ind_26,NASDAQ 100 E-MINI,NQ1 Index,2000-11-13,2000-11-15,4993.833333333333,5100.0,11382700.0,115.0,267916.66666666744
fda143c33e_NQ1Ind_27,NASDAQ 100 E-MINI,NQ1 Index,2000-11-23,2000-11-27,4767.266666666666,4903.0,12317500.0,130.0,366100.00000000064
fda143c33e_NQ1Ind_28,NASDAQ 100 E-MINI,NQ1 Index,2000-11-30,2000-12-06,4620.066666666667,4893.5,13113100.0,143.0,795919.3333333335
fda143c33e_NQ1Ind_29,NASDAQ 100 E-MINI,NQ1 Index,2000-12-18,2000-12-22,4652.066666666667,4303.5,12278560.0,133.0,-915487.3333333331
fda143c33e_US1Com_29,US LONG BOND(CBT),US1 Comdty,2000-12-28,2000-12-29,41.58125,41.34375,35973750.0,869.0,-171949.99999999793
fda143c33e_NQ1Ind_30,NASDAQ 100 E-MINI,NQ1 Index,2001-01-03,2001-01-04,4217.366666666667,4545.5,9950780.0,119.0,662829.3333333331
fda143c33e_NQ1Ind_31,NASDAQ 100 E-MINI,NQ1 Index,2001-01-09,2001-01-11,4374.966666666666,4428.5,9371160.0,108.0,116152.00000000093
fda143c33e_US1Com_30,US LONG BOND(CBT),US1 Comdty,2001-01-23,2001-01-24,39.97708333333333,39.09375,0.0,0.0,0.0
fda143c33e_US1Com_31,US LONG BOND(CBT),US1 Comdty,2001-01-25,2001-01-26,39.21458333333333,39.96875,0.0,0.0,0.0
fda143c33e_NQ1Ind_32,NASDAQ 100 E-MINI,NQ1 Index,2001-02-06,2001-02-12,4515.5,4290.0,21933160.0,244.0,-1111710.0
fda143c33e_NQ1Ind_33,NASDAQ 100 E-MINI,NQ1 Index,2001-02-21,2001-02-27,4168.0,4116.0,18977230.0,229.0,-244160.0
fda143c33e_NQ1Ind_34,NASDAQ 100 E-MINI,NQ1 Index,2001-02-28,2001-03-06,4006.4666666666667,3989.0,19756800.0,240.0,-72590.00000000012
fda143c33e_US1Com_32,US LONG BOND(CBT),US1 Comdty,2001-03-07,2001-03-08,41.72083333333333,42.46875,0.0,0.0,0.0
fda143c33e_NQ1Ind_35,NASDAQ 100 E-MINI,NQ1 Index,2001-03-13,2001-03-19,3728.766666666667,3669.0,15920750.0,215.0,-257308.00000000087
fda143c33e_US1Com_33,US LONG BOND(CBT),US1 Comdty,2001-03-27,2001-03-28,42.50416666666667,41.09375,27977025.0,661.0,-696745.8333333349
fda143c33e_NQ1Ind_36,NASDAQ 100 E-MINI,NQ1 Index,2001-04-02,2001-04-06,3599.8,3511.0,15103380.0,211.0,-360822.0000000008
fda143c33e_US1Com_34,US LONG BOND(CBT),US1 Comdty,2001-04-12,2001-04-13,39.6375,,23076300.0,586.0,0.0
fda143c33e_US1Com_35,US LONG BOND(CBT),US1 Comdty,2001-04-20,2001-04-23,37.708333333333336,37.40625,0.0,0.0,0.0
fda143c33e_NQ1Ind_37,NASDAQ 100 E-MINI,NQ1 Index,2001-04-25,2001-05-01,3799.266666666667,3851.0,13440780.0,178.0,208345.33333333256
fda143c33e_US1Com_36,US LONG BOND(CBT),US1 Comdty,2001-05-09,2001-05-10,38.760416666666664,39.125,0.0,0.0,0.0
fda143c33e_NQ1Ind_38,NASDAQ 100 E-MINI,NQ1 Index,2001-05-31,2001-06-04,3790.0,3853.5,19853870.0,263.0,337360.0
fda143c33e_NQ1Ind_39,NASDAQ 100 E-MINI,NQ1 Index,2001-06-13,2001-06-19,3851.133333333333,3671.0,20457540.0,267.0,-940995.9999999994
fda143c33e_US1Com_37,US LONG BOND(CBT),US1 Comdty,2001-07-02,2001-07-03,38.1125,38.5625,28815300.0,761.0,292950.00000000186
fda143c33e_NQ1Ind_40,NASDAQ 100 E-MINI,NQ1 Index,2001-07-09,2001-07-13,3665.5,3727.0,28270350.0,387.0,462640.0
fda143c33e_NQ1Ind_41,NASDAQ 100 E-MINI,NQ1 Index,2001-07-19,2001-07-25,3669.0333333333333,3594.5,25205700.0,345.0,-507269.33333333314
fda143c33e_NQ1Ind_42,NASDAQ 100 E-MINI,NQ1 Index,2001-08-01,2001-08-02,3671.3,3709.5,25414280.0,347.0,257467.99999999878
fda143c33e_NQ1Ind_43,NASDAQ 100 E-MINI,NQ1 Index,2001-08-20,2001-08-24,3504.1666666666665,3484.0,31200600.0,447.0,-195416.66666666535
fda143c33e_NQ1Ind_44,NASDAQ 100 E-MINI,NQ1 Index,2001-08-31,2001-09-07,3436.633333333333,3345.0,25957710.0,379.0,-708491.9999999991
fda143c33e_NQ1Ind_45,NASDAQ 100 E-MINI,NQ1 Index,2001-09-10,2001-09-14,3335.4666666666667,3337.0,26358600.0,394.0,-167440.00000000023
fda143c33e_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2001-09-18,2001-09-24,3234.5,3101.0,0.0,0.0,0.0
fda143c33e_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2001-09-28,2001-10-01,3117.9333333333334,3128.0,0.0,0.0,0.0
fda143c33e_US1Com_38,US LONG BOND(CBT),US1 Comdty,2001-10-08,2001-10-09,45.2375,45.15625,25378762.5,563.0,-38593.74999999865
fda143c33e_US1Com_39,US LONG BOND(CBT),US1 Comdty,2001-10-10,2001-10-11,44.4125,44.5,25197187.5,558.0,43487.499999999294
fda143c33e_US1Com_40,US LONG BOND(CBT),US1 Comdty,2001-10-12,2001-10-15,43.99791666666667,43.78125,25418400.0,571.0,-103133.33333333423
fda143c33e_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2001-10-18,2001-10-22,3281.3,3310.5,23054430.0,353.0,206735.99999999872
fda143c33e_US1Com_41,US LONG BOND(CBT),US1 Comdty,2001-10-24,2001-10-25,44.6875,45.21875,34841250.0,782.0,328843.75
fda143c33e_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2001-10-31,2001-11-02,3314.0666666666666,3379.0,22255480.0,337.0,436522.0000000004
fda143c33e_US1Com_42,US LONG BOND(CBT),US1 Comdty,2001-11-13,2001-11-14,48.975,48.1875,25389000.0,521.0,-333900.0000000006
fda143c33e_US1Com_43,US LONG BOND(CBT),US1 Comdty,2001-11-19,2001-11-20,43.66458333333333,44.1875,16452300.0,380.0,158966.66666666683
fda143c33e_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2001-12-04,2001-12-05,3532.4666666666667,3596.0,32279840.0,458.0,548927.9999999998
fda143c33e_US1Com_44,US LONG BOND(CBT),US1 Comdty,2001-12-07,2001-12-10,41.266666666666666,38.8125,0.0,0.0,0.0
fda143c33e_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2001-12-21,2001-12-27,3524.0,3551.5,26284720.0,374.0,203890.0
fda143c33e_US1Com_45,US LONG BOND(CBT),US1 Comdty,2001-12-27,2001-12-28,39.84166666666667,40.5,15097125.0,380.0,206058.33333333273
fda143c33e_US1Com_46,US LONG BOND(CBT),US1 Comdty,2002-01-07,2002-01-08,39.854166666666664,40.78125,14954625.0,378.0,318916.6666666675
fda143c33e_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2002-01-10,2002-01-16,3615.5,3551.0,34896400.0,484.0,-658350.0
fda143c33e_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2002-01-17,2002-01-23,3526.266666666667,3459.0,34728780.0,489.0,-652202.0000000021
fda143c33e_US1Com_47,US LONG BOND(CBT),US1 Comdty,2002-01-25,2002-01-28,41.75416666666667,41.59375,0.0,0.0,0.0
fda143c33e_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2002-02-06,2002-02-12,3422.3333333333335,3424.0,37463760.0,549.0,-5446.666666668374
fda143c33e_US1Com_48,US LONG BOND(CBT),US1 Comdty,2002-02-14,2002-02-15,42.24166666666667,42.875,0.0,0.0,0.0
fda143c33e_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2002-02-20,2002-02-26,3353.0,3357.5,36856390.0,551.0,31770.0
fda143c33e_US1Com_49,US LONG BOND(CBT),US1 Comdty,2002-03-05,2002-03-06,42.447916666666664,42.53125,0.0,0.0,0.0
fda143c33e_US1Com_50,US LONG BOND(CBT),US1 Comdty,2002-03-11,2002-03-12,39.68958333333333,39.4375,0.0,0.0,0.0
fda143c33e_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2002-03-28,2002-04-01,3389.4333333333334,3397.0,32592840.0,482.0,73093.99999999942
fda143c33e_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2002-04-05,2002-04-11,3356.633333333333,3310.5,36543780.0,546.0,-497001.333333332
fda143c33e_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2002-04-16,2002-04-17,3312.3333333333335,3376.0,35892300.0,543.0,630299.9999999985
fda143c33e_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2002-04-24,2002-04-30,3282.8333333333335,3196.0,35217480.0,538.0,-979193.333333335
fda143c33e_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2002-05-07,2002-05-09,3119.233333333333,3222.5,35001710.0,563.0,1192816.666666669
fda143c33e_US1Com_51,US LONG BOND(CBT),US1 Comdty,2002-05-16,2002-05-17,41.11666666666667,41.25,25770937.5,630.0,72399.99999999974
fda143c33e_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2002-05-23,2002-05-24,3217.0,3230.0,23094000.0,360.0,93080.0
fda143c33e_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2002-05-30,2002-06-05,3167.6,3122.5,23142180.0,366.0,-334999.9999999993
fda143c33e_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2002-06-13,2002-06-18,3072.366666666667,3091.0,44482020.0,726.0,278707.9999999982
fda143c33e_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2002-07-03,2002-07-08,2914.1,2999.0,31252420.0,538.0,902804.0000000009
fda143c33e_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2002-07-10,2002-07-16,2944.3333333333335,2969.0,26270720.0,448.0,213366.6666666653
fda143c33e_US1Com_52,US LONG BOND(CBT),US1 Comdty,2002-07-17,2002-07-18,45.7625,45.8125,0.0,0.0,0.0
fda143c33e_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2002-07-22,2002-07-26,2914.9666666666667,2834.5,27883200.0,480.0,-752098.666666667
fda143c33e_US1Com_53,US LONG BOND(CBT),US1 Comdty,2002-07-31,2002-08-01,46.639583333333334,47.625,0.0,0.0,0.0
fda143c33e_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2002-08-06,2002-08-07,2811.366666666667,2845.0,27184250.0,485.0,316153.3333333322
fda143c33e_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2002-08-14,2002-08-15,2855.8333333333335,2903.0,27915300.0,490.0,427329.9999999986
fda143c33e_US1Com_54,US LONG BOND(CBT),US1 Comdty,2002-08-20,2002-08-21,50.916666666666664,51.90625,21141000.0,418.0,340416.6666666675
fda143c33e_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2002-09-03,2002-09-09,2879.0666666666666,2851.5,33907300.0,590.0,-329296.66666666593
fda143c33e_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2002-09-17,2002-09-23,2854.633333333333,2810.5,41652380.0,731.0,-667411.9999999981
fda143c33e_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2002-10-01,2002-10-02,2776.233333333333,2820.5,47903700.0,865.0,635669.3333333364
fda143c33e_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2002-10-08,2002-10-11,2753.1,2784.0,42076380.0,766.0,510588.0000000014
fda143c33e_US1Com_55,US LONG BOND(CBT),US1 Comdty,2002-10-23,2002-10-24,50.91041666666667,50.53125,24786000.0,490.0,-157733.3333333347
fda143c33e_NQ1Ind_73,NASDAQ 100 E-MINI,NQ1 Index,2002-10-30,2002-10-31,2905.1,2924.0,34879880.0,602.0,241920.00000000116
fda143c33e_US1Com_56,US LONG BOND(CBT),US1 Comdty,2002-11-06,2002-11-07,52.5625,53.21875,24308437.5,464.0,250031.25
fda143c33e_NQ1Ind_74,NASDAQ 100 E-MINI,NQ1 Index,2002-11-12,2002-11-15,2922.9666666666667,2984.5,38289960.0,657.0,829081.9999999995
fda143c33e_US1Com_57,US LONG BOND(CBT),US1 Comdty,2002-11-18,2002-11-19,54.28333333333333,54.75,24739275.0,458.0,177800.00000000073
fda143c33e_US1Com_58,US LONG BOND(CBT),US1 Comdty,2002-11-25,2002-11-26,53.05625,52.96875,22864837.5,433.0,-31849.999999999483
fda143c33e_NQ1Ind_75,NASDAQ 100 E-MINI,NQ1 Index,2002-12-05,2002-12-11,3014.0666666666666,2968.0,35813640.0,596.0,-594137.3333333326
fda143c33e_NQ1Ind_76,NASDAQ 100 E-MINI,NQ1 Index,2002-12-12,2002-12-18,2976.866666666667,2977.0,35794080.0,603.0,2563.3333333318587
fda143c33e_US1Com_59,US LONG BOND(CBT),US1 Comdty,2002-12-17,2002-12-18,53.52708333333333,53.40625,0.0,0.0,0.0
fda143c33e_NQ1Ind_77,NASDAQ 100 E-MINI,NQ1 Index,2002-12-20,2002-12-24,2949.366666666667,2963.0,37258380.0,633.0,187169.33333333168
fda143c33e_US1Com_60,US LONG BOND(CBT),US1 Comdty,2003-01-07,2003-01-08,54.50416666666667,54.71875,25749900.0,475.0,84545.83333333203
fda143c33e_NQ1Ind_78,NASDAQ 100 E-MINI,NQ1 Index,2003-01-16,2003-01-22,3012.9666666666667,2940.5,0.0,0.0,0.0
fda143c33e_US1Com_61,US LONG BOND(CBT),US1 Comdty,2003-01-30,2003-01-31,55.46666666666667,56.0625,0.0,0.0,0.0
fda143c33e_NQ1Ind_79,NASDAQ 100 E-MINI,NQ1 Index,2003-02-05,2003-02-11,2911.0,2900.5,48986730.0,843.0,-162800.0
fda143c33e_NQ1Ind_80,NASDAQ 100 E-MINI,NQ1 Index,2003-02-14,2003-02-17,2898.366666666667,2917.0,59517360.0,1029.0,356641.9999999977
fda143c33e_NQ1Ind_81,NASDAQ 100 E-MINI,NQ1 Index,2003-02-20,2003-02-26,2945.0,2928.0,61916400.0,1053.0,-372140.0
fda143c33e_NQ1Ind_82,NASDAQ 100 E-MINI,NQ1 Index,2003-02-27,2003-03-03,2910.633333333333,2945.0,64064640.0,1094.0,731951.3333333359
fda143c33e_NQ1Ind_83,NASDAQ 100 E-MINI,NQ1 Index,2003-03-05,2003-03-11,2920.8,2896.0,62577360.0,1073.0,-541744.000000004
fda143c33e_NQ1Ind_84,NASDAQ 100 E-MINI,NQ1 Index,2003-03-12,2003-03-14,2893.9333333333334,2961.5,62321920.0,1076.0,1412595.9999999988
fda143c33e_US1Com_62,US LONG BOND(CBT),US1 Comdty,2003-03-14,2003-03-17,59.5,59.96875,0.0,0.0,0.0
fda143c33e_NQ1Ind_85,NASDAQ 100 E-MINI,NQ1 Index,2003-04-01,2003-04-03,2954.3,2992.0,42406620.0,719.0,550881.9999999973
fda143c33e_US1Com_63,US LONG BOND(CBT),US1 Comdty,2003-04-08,2003-04-09,56.49375,57.375,27607500.0,491.0,342806.2500000005
fda143c33e_US1Com_64,US LONG BOND(CBT),US1 Comdty,2003-04-15,2003-04-16,56.80833333333333,56.90625,30101850.0,532.0,45433.33333333487
fda143c33e_US1Com_65,US LONG BOND(CBT),US1 Comdty,2003-04-23,2003-04-24,57.708333333333336,57.78125,37970625.0,660.0,46010.41666666517
fda143c33e_NQ1Ind_86,NASDAQ 100 E-MINI,NQ1 Index,2003-04-28,2003-04-30,3018.133333333333,3044.5,54785430.0,909.0,467744.66666666884
fda143c33e_NQ1Ind_87,NASDAQ 100 E-MINI,NQ1 Index,2003-05-09,2003-05-12,3051.2,3072.5,60737240.0,997.0,442188.0000000038
fda143c33e_NQ1Ind_88,NASDAQ 100 E-MINI,NQ1 Index,2003-05-15,2003-05-21,3084.0,3047.5,65090060.0,1057.0,-778280.0
fda143c33e_NQ1Ind_89,NASDAQ 100 E-MINI,NQ1 Index,2003-05-22,2003-05-23,3049.0333333333333,3057.5,56561600.0,928.0,155617.3333333339
fda143c33e_NQ1Ind_90,NASDAQ 100 E-MINI,NQ1 Index,2003-05-27,2003-05-28,3063.5666666666666,3100.5,59496120.0,972.0,655936.000000001
fda143c33e_NQ1Ind_91,NASDAQ 100 E-MINI,NQ1 Index,2003-06-11,2003-06-12,3149.866666666667,3158.5,57319200.0,912.0,156781.33333333113
fda143c33e_US1Com_66,US LONG BOND(CBT),US1 Comdty,2003-06-30,2003-07-01,63.8125,64.5,26326275.0,415.0,233062.5
fda143c33e_US1Com_67,US LONG BOND(CBT),US1 Comdty,2003-07-09,2003-07-10,62.077083333333334,62.34375,25961250.0,420.0,95733.333333333
fda143c33e_NQ1Ind_92,NASDAQ 100 E-MINI,NQ1 Index,2003-07-14,2003-07-15,3211.8333333333335,3223.5,47071420.0,734.0,169166.66666666447
fda143c33e_US1Com_68,US LONG BOND(CBT),US1 Comdty,2003-07-23,2003-07-24,57.489583333333336,57.46875,22222350.0,389.0,-7000.000000000796
fda143c33e_US1Com_69,US LONG BOND(CBT),US1 Comdty,2003-07-29,2003-07-30,55.375,53.5,24513825.0,445.0,-678750.0
fda143c33e_NQ1Ind_93,NASDAQ 100 E-MINI,NQ1 Index,2003-08-11,2003-08-13,3140.2,3166.5,53366210.0,851.0,445096.0000000031
fda143c33e_US1Com_70,US LONG BOND(CBT),US1 Comdty,2003-08-14,2003-08-15,51.672916666666666,52.09375,16368975.0,319.0,111520.83333333359
fda143c33e_NQ1Ind_94,NASDAQ 100 E-MINI,NQ1 Index,2003-09-08,2003-09-09,3295.733333333333,3313.0,99980580.0,1519.0,534230.6666666733
fda143c33e_NQ1Ind_95,NASDAQ 100 E-MINI,NQ1 Index,2003-09-26,2003-10-02,3249.8,3255.0,47650050.0,735.0,64231.99999999732
fda143c33e_US1Com_71,US LONG BOND(CBT),US1 Comdty,2003-10-06,2003-10-07,57.37291666666667,57.46875,20462812.5,359.0,30379.166666666068
fda143c33e_US1Com_72,US LONG BOND(CBT),US1 Comdty,2003-10-10,2003-10-13,55.891666666666666,55.71875,20692500.0,372.0,-53949.9999999997
fda143c33e_US1Com_73,US LONG BOND(CBT),US1 Comdty,2003-10-16,2003-10-17,54.764583333333334,54.15625,20023875.0,367.0,-197708.33333333363
fda143c33e_NQ1Ind_96,NASDAQ 100 E-MINI,NQ1 Index,2003-10-27,2003-10-29,3303.9333333333334,3345.0,54812760.0,831.0,690609.999999999
fda143c33e_US1Com_74,US LONG BOND(CBT),US1 Comdty,2003-10-31,2003-11-03,56.458333333333336,57.0,23113912.5,412.0,183624.99999999919
fda143c33e_US1Com_75,US LONG BOND(CBT),US1 Comdty,2003-11-10,2003-11-11,55.56041666666667,55.25,28127100.0,509.0,-134410.4166666675
fda143c33e_NQ1Ind_97,NASDAQ 100 E-MINI,NQ1 Index,2003-11-12,2003-11-13,3338.3,3364.5,59602980.0,894.0,438063.999999997
