Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
5fcc2fa664_WN1Com_14,US ULTRA BOND CBT,WN1 Comdty,2010-07-12,2010-07-13,111.28125,111.25,27915906.25,251.0,-8875.0
5fcc2fa664_WN1Com_15,US ULTRA BOND CBT,WN1 Comdty,2010-07-14,2010-07-15,110.0,111.78125,33375000.0,300.0,537937.5
5fcc2fa664_NQ1Ind_12,NASDAQ 100 E-MINI,NQ1 Index,2010-07-19,2010-07-21,3463.5,3502.75,42550200.0,614.0,481990.0
5fcc2fa664_WN1Com_16,US ULTRA BOND CBT,WN1 Comdty,2010-07-27,2010-07-28,111.28125,110.5625,32546531.25,291.0,-201250.0
5fcc2fa664_NQ1Ind_13,NASDAQ 100 E-MINI,NQ1 Index,2010-08-02,2010-08-03,3531.75,3556.75,49635520.0,704.0,346000.0
5fcc2fa664_NQ1Ind_14,NASDAQ 100 E-MINI,NQ1 Index,2010-08-13,2010-08-18,3493.0,3503.0,45582665.0,653.0,157480.0
5fcc2fa664_NQ1Ind_15,NASDAQ 100 E-MINI,NQ1 Index,2010-08-23,2010-08-27,3487.75,3429.0,58327720.0,836.0,-990085.0
5fcc2fa664_WN1Com_17,US ULTRA BOND CBT,WN1 Comdty,2010-09-07,2010-09-08,118.40625,120.9375,20210062.5,171.0,422718.75
5fcc2fa664_WN1Com_18,US ULTRA BOND CBT,WN1 Comdty,2010-09-13,2010-09-14,116.4375,116.75,18701156.25,161.0,50000.0
5fcc2fa664_WN1Com_19,US ULTRA BOND CBT,WN1 Comdty,2010-09-20,2010-09-21,116.375,116.40625,19766531.25,171.0,5468.75
5fcc2fa664_NQ1Ind_16,NASDAQ 100 E-MINI,NQ1 Index,2010-09-22,2010-09-27,3651.0,3684.25,55422180.0,759.0,599795.0
5fcc2fa664_WN1Com_20,US ULTRA BOND CBT,WN1 Comdty,2010-10-12,2010-10-13,119.65625,117.8125,33323062.5,279.0,-505187.5
5fcc2fa664_WN1Com_21,US ULTRA BOND CBT,WN1 Comdty,2010-10-14,2010-10-15,117.84375,115.96875,33105312.5,281.0,-541875.0
5fcc2fa664_WN1Com_22,US ULTRA BOND CBT,WN1 Comdty,2010-10-18,2010-10-19,114.59375,115.03125,31427531.25,271.0,113750.0
5fcc2fa664_NQ1Ind_17,NASDAQ 100 E-MINI,NQ1 Index,2010-10-21,2010-10-26,3750.5,3774.75,66811635.0,891.0,432315.0
5fcc2fa664_WN1Com_23,US ULTRA BOND CBT,WN1 Comdty,2010-10-25,2010-10-26,115.71875,116.125,32313750.0,280.0,116187.5
5fcc2fa664_WN1Com_24,US ULTRA BOND CBT,WN1 Comdty,2010-10-29,2010-11-01,113.09375,113.875,36027062.5,319.0,235937.5
5fcc2fa664_WN1Com_25,US ULTRA BOND CBT,WN1 Comdty,2010-11-08,2010-11-09,112.53125,112.65625,28744000.0,256.0,32125.0
5fcc2fa664_WN1Com_26,US ULTRA BOND CBT,WN1 Comdty,2010-11-10,2010-11-11,109.84375,109.65625,27375468.75,243.0,-45375.0
5fcc2fa664_NQ1Ind_18,NASDAQ 100 E-MINI,NQ1 Index,2010-11-24,2010-11-26,3782.75,3822.0,62141490.0,821.0,591105.0
5fcc2fa664_NQ1Ind_19,NASDAQ 100 E-MINI,NQ1 Index,2010-12-01,2010-12-02,3780.5,3824.5,54089750.0,715.0,582560.0
5fcc2fa664_WN1Com_27,US ULTRA BOND CBT,WN1 Comdty,2010-12-06,2010-12-07,108.78125,109.375,22873718.75,211.0,123500.0
5fcc2fa664_WN1Com_28,US ULTRA BOND CBT,WN1 Comdty,2010-12-17,2010-12-20,103.84375,106.125,20406375.0,198.0,403781.25
5fcc2fa664_NQ1Ind_20,NASDAQ 100 E-MINI,NQ1 Index,2011-01-03,2011-01-04,3887.25,3917.0,122866030.0,1582.0,869295.0
5fcc2fa664_WN1Com_29,US ULTRA BOND CBT,WN1 Comdty,2011-01-06,2011-01-07,104.03125,104.65625,18997687.5,183.0,127500.0
5fcc2fa664_WN1Com_30,US ULTRA BOND CBT,WN1 Comdty,2011-01-13,2011-01-14,104.03125,105.0625,21343500.0,204.0,233062.5
5fcc2fa664_WN1Com_31,US ULTRA BOND CBT,WN1 Comdty,2011-02-03,2011-02-04,102.75,102.21875,29274843.75,285.0,-151937.5
5fcc2fa664_WN1Com_32,US ULTRA BOND CBT,WN1 Comdty,2011-02-07,2011-02-08,101.09375,101.34375,31074500.0,304.0,75750.0
5fcc2fa664_WN1Com_33,US ULTRA BOND CBT,WN1 Comdty,2011-02-09,2011-02-10,100.21875,101.3125,31213875.0,308.0,320468.75
5fcc2fa664_NQ1Ind_21,NASDAQ 100 E-MINI,NQ1 Index,2011-02-16,2011-02-17,4048.5,4059.25,61379050.0,758.0,162970.0
5fcc2fa664_NQ1Ind_22,NASDAQ 100 E-MINI,NQ1 Index,2011-02-25,2011-02-28,3977.25,4012.5,51045420.0,642.0,433575.0
5fcc2fa664_NQ1Ind_23,NASDAQ 100 E-MINI,NQ1 Index,2011-03-17,2011-03-22,3878.5,3925.75,42347760.0,546.0,509190.0
5fcc2fa664_WN1Com_34,US ULTRA BOND CBT,WN1 Comdty,2011-03-22,2011-03-23,106.6875,107.03125,35620593.75,333.0,116875.0
5fcc2fa664_WN1Com_35,US ULTRA BOND CBT,WN1 Comdty,2011-03-24,2011-03-25,106.9375,106.03125,39494531.25,369.0,-329875.0
5fcc2fa664_WN1Com_36,US ULTRA BOND CBT,WN1 Comdty,2011-03-28,2011-03-29,105.75,106.09375,39655687.5,374.0,128906.25
5fcc2fa664_NQ1Ind_24,NASDAQ 100 E-MINI,NQ1 Index,2011-04-04,2011-04-08,4006.75,3998.5,52665120.0,657.0,-105335.0
5fcc2fa664_WN1Com_37,US ULTRA BOND CBT,WN1 Comdty,2011-04-07,2011-04-08,104.28125,103.75,43420000.0,416.0,-226843.75
5fcc2fa664_WN1Com_38,US ULTRA BOND CBT,WN1 Comdty,2011-04-11,2011-04-12,103.1875,103.09375,48243750.0,465.0,-43593.75
5fcc2fa664_NQ1Ind_25,NASDAQ 100 E-MINI,NQ1 Index,2011-04-13,2011-04-19,3961.75,3958.5,59358250.0,749.0,-85425.0
5fcc2fa664_WN1Com_39,US ULTRA BOND CBT,WN1 Comdty,2011-04-25,2011-04-26,106.71875,107.09375,49439718.75,463.0,175875.0
5fcc2fa664_NQ1Ind_26,NASDAQ 100 E-MINI,NQ1 Index,2011-05-03,2011-05-09,4072.25,4047.5,82397040.0,1012.0,-491115.0
5fcc2fa664_WN1Com_40,US ULTRA BOND CBT,WN1 Comdty,2011-05-11,2011-05-12,109.5,110.5,51377625.0,468.0,466000.0
5fcc2fa664_NQ1Ind_27,NASDAQ 100 E-MINI,NQ1 Index,2011-05-18,2011-05-19,4010.75,4031.5,63787460.0,796.0,330340.0
5fcc2fa664_NQ1Ind_28,NASDAQ 100 E-MINI,NQ1 Index,2011-05-25,2011-05-27,3970.25,3996.0,68464350.0,862.0,444605.0
5fcc2fa664_NQ1Ind_29,NASDAQ 100 E-MINI,NQ1 Index,2011-06-13,2011-06-15,3891.25,3918.5,50735380.0,652.0,361605.0
5fcc2fa664_WN1Com_41,US ULTRA BOND CBT,WN1 Comdty,2011-06-22,2011-06-23,113.40625,113.5,34815718.75,307.0,28875.0
5fcc2fa664_NQ1Ind_30,NASDAQ 100 E-MINI,NQ1 Index,2011-06-27,2011-06-29,3881.75,3956.0,47422765.0,611.0,855840.0
5fcc2fa664_WN1Com_42,US ULTRA BOND CBT,WN1 Comdty,2011-06-30,2011-07-01,110.1875,110.25,29877750.0,271.0,17812.5
5fcc2fa664_WN1Com_43,US ULTRA BOND CBT,WN1 Comdty,2011-07-05,2011-07-06,109.625,110.1875,33846750.0,307.0,173250.0
5fcc2fa664_NQ1Ind_31,NASDAQ 100 E-MINI,NQ1 Index,2011-07-13,2011-07-19,4017.5,4014.75,47567200.0,592.0,-44985.0
5fcc2fa664_WN1Com_44,US ULTRA BOND CBT,WN1 Comdty,2011-07-19,2011-07-20,112.0,114.25,37470625.0,334.0,688500.0
5fcc2fa664_NQ1Ind_32,NASDAQ 100 E-MINI,NQ1 Index,2011-07-29,2011-08-04,4043.75,3976.75,46898800.0,580.0,-791075.0
5fcc2fa664_NQ1Ind_33,NASDAQ 100 E-MINI,NQ1 Index,2011-08-05,2011-08-11,3886.75,3755.75,36188425.0,455.0,-1286470.0
5fcc2fa664_NQ1Ind_34,NASDAQ 100 E-MINI,NQ1 Index,2011-08-19,2011-08-24,3757.75,3797.0,19826400.0,264.0,212795.0
5fcc2fa664_WN1Com_45,US ULTRA BOND CBT,WN1 Comdty,2011-08-25,2011-08-26,127.875,128.28125,16896000.0,132.0,53625.0
5fcc2fa664_NQ1Ind_35,NASDAQ 100 E-MINI,NQ1 Index,2011-09-07,2011-09-08,3839.5,3898.0,19728605.0,257.0,352170.0
5fcc2fa664_WN1Com_46,US ULTRA BOND CBT,WN1 Comdty,2011-09-15,2011-09-16,136.0625,134.34375,20581750.0,152.0,-262968.75
5fcc2fa664_WN1Com_47,US ULTRA BOND CBT,WN1 Comdty,2011-09-19,2011-09-20,135.3125,137.875,20823281.25,155.0,389500.0
5fcc2fa664_NQ1Ind_36,NASDAQ 100 E-MINI,NQ1 Index,2011-09-22,2011-09-27,3923.75,3904.5,33428220.0,426.0,-163890.0
5fcc2fa664_WN1Com_48,US ULTRA BOND CBT,WN1 Comdty,2011-09-28,2011-09-29,140.4375,140.3125,15999375.0,115.0,-14750.0
5fcc2fa664_NQ1Ind_37,NASDAQ 100 E-MINI,NQ1 Index,2011-10-03,2011-10-06,3804.5,3845.25,32406250.0,425.0,320970.0
5fcc2fa664_WN1Com_49,US ULTRA BOND CBT,WN1 Comdty,2011-10-07,2011-10-10,143.40625,141.59375,16756593.75,117.0,-210250.0
5fcc2fa664_WN1Com_50,US ULTRA BOND CBT,WN1 Comdty,2011-10-11,2011-10-12,139.71875,139.625,15858500.0,112.0,-10500.0
5fcc2fa664_WN1Com_51,US ULTRA BOND CBT,WN1 Comdty,2011-10-13,2011-10-14,137.1875,138.34375,15638000.0,112.0,128343.75
5fcc2fa664_WN1Com_52,US ULTRA BOND CBT,WN1 Comdty,2011-10-25,2011-10-26,135.90625,139.21875,20212781.25,149.0,486937.5
5fcc2fa664_NQ1Ind_38,NASDAQ 100 E-MINI,NQ1 Index,2011-11-02,2011-11-04,3981.0,4040.0,30816810.0,387.0,466180.0
5fcc2fa664_NQ1Ind_39,NASDAQ 100 E-MINI,NQ1 Index,2011-11-21,2011-11-28,3922.0,3861.0,31029225.0,395.0,-493715.0
5fcc2fa664_WN1Com_53,US ULTRA BOND CBT,WN1 Comdty,2011-11-30,2011-12-01,144.75,142.21875,22900125.0,158.0,-402468.75
5fcc2fa664_WN1Com_54,US ULTRA BOND CBT,WN1 Comdty,2011-12-02,2011-12-05,141.21875,142.40625,25741593.75,181.0,204250.0
5fcc2fa664_NQ1Ind_40,NASDAQ 100 E-MINI,NQ1 Index,2011-12-15,2011-12-21,3911.75,3952.0,33478160.0,428.0,371220.0
5fcc2fa664_WN1Com_55,US ULTRA BOND CBT,WN1 Comdty,2011-12-23,2011-12-27,144.5625,142.78125,23868281.25,165.0,-295687.5
5fcc2fa664_WN1Com_56,US ULTRA BOND CBT,WN1 Comdty,2012-01-06,2012-01-09,142.75,144.0,23992500.0,168.0,212500.0
5fcc2fa664_WN1Com_57,US ULTRA BOND CBT,WN1 Comdty,2012-01-20,2012-01-23,143.625,142.125,26404000.0,184.0,-279000.0
5fcc2fa664_WN1Com_58,US ULTRA BOND CBT,WN1 Comdty,2012-01-24,2012-01-25,141.25,140.75,28567125.0,201.0,-103000.0
5fcc2fa664_WN1Com_59,US ULTRA BOND CBT,WN1 Comdty,2012-01-26,2012-01-27,141.1875,142.65625,28994500.0,206.0,311375.0
5fcc2fa664_NQ1Ind_41,NASDAQ 100 E-MINI,NQ1 Index,2012-01-31,2012-02-02,4144.75,4171.0,107176770.0,1293.0,681290.0
5fcc2fa664_WN1Com_60,US ULTRA BOND CBT,WN1 Comdty,2012-02-06,2012-02-07,141.96875,142.6875,29695312.5,210.0,146625.0
5fcc2fa664_WN1Com_61,US ULTRA BOND CBT,WN1 Comdty,2012-02-10,2012-02-13,140.65625,141.59375,28221656.25,201.0,187500.0
5fcc2fa664_WN1Com_62,US ULTRA BOND CBT,WN1 Comdty,2012-02-21,2012-02-22,140.28125,139.5,29488593.75,209.0,-165625.0
5fcc2fa664_NQ1Ind_42,NASDAQ 100 E-MINI,NQ1 Index,2012-02-27,2012-02-29,4285.0,4314.75,91934640.0,1073.0,654345.0
5fcc2fa664_WN1Com_63,US ULTRA BOND CBT,WN1 Comdty,2012-03-02,2012-03-05,141.3125,142.5,31068125.0,220.0,267187.5
5fcc2fa664_NQ1Ind_43,NASDAQ 100 E-MINI,NQ1 Index,2012-03-07,2012-03-09,4273.25,4323.0,77835840.0,911.0,886070.0
5fcc2fa664_WN1Com_64,US ULTRA BOND CBT,WN1 Comdty,2012-03-12,2012-03-13,140.875,141.15625,36554375.0,260.0,74531.25
5fcc2fa664_WN1Com_65,US ULTRA BOND CBT,WN1 Comdty,2012-03-15,2012-03-16,135.125,134.8125,29180250.0,216.0,-72187.5
5fcc2fa664_WN1Com_66,US ULTRA BOND CBT,WN1 Comdty,2012-03-19,2012-03-20,134.90625,133.21875,31141687.5,231.0,-388125.0
5fcc2fa664_NQ1Ind_44,NASDAQ 100 E-MINI,NQ1 Index,2012-03-23,2012-03-27,4420.75,4464.0,79904560.0,904.0,794075.0
5fcc2fa664_NQ1Ind_45,NASDAQ 100 E-MINI,NQ1 Index,2012-03-30,2012-04-03,4447.25,4465.25,71766510.0,807.0,290880.0
5fcc2fa664_WN1Com_67,US ULTRA BOND CBT,WN1 Comdty,2012-04-04,2012-04-05,134.40625,136.59375,29876437.5,221.0,500937.5
5fcc2fa664_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2012-04-09,2012-04-13,4414.0,4426.75,71871560.0,809.0,216565.0
5fcc2fa664_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2012-04-23,2012-04-26,4359.25,4392.75,52088250.0,597.0,486120.0
5fcc2fa664_WN1Com_68,US ULTRA BOND CBT,WN1 Comdty,2012-04-27,2012-04-30,143.46875,143.40625,37282218.75,261.0,-16375.0
5fcc2fa664_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2012-05-07,2012-05-11,4298.5,4307.5,42274750.0,490.0,87400.0
5fcc2fa664_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2012-05-15,2012-05-21,4275.25,4160.75,46151100.0,540.0,-1328400.0
5fcc2fa664_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2012-06-04,2012-06-06,4141.75,4178.5,40686715.0,491.0,361305.0
5fcc2fa664_WN1Com_69,US ULTRA BOND CBT,WN1 Comdty,2012-06-07,2012-06-08,154.6875,154.5,26226687.5,169.0,-31500.0
5fcc2fa664_WN1Com_70,US ULTRA BOND CBT,WN1 Comdty,2012-06-11,2012-06-12,153.8125,155.71875,25956000.0,168.0,320250.0
5fcc2fa664_WN1Com_71,US ULTRA BOND CBT,WN1 Comdty,2012-06-19,2012-06-20,157.0625,154.78125,27214687.5,174.0,-390093.75
5fcc2fa664_WN1Com_72,US ULTRA BOND CBT,WN1 Comdty,2012-06-21,2012-06-22,154.96875,156.1875,26467593.75,171.0,221812.5
5fcc2fa664_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2012-07-10,2012-07-16,4300.0,4271.25,39388000.0,458.0,-250320.0
5fcc2fa664_WN1Com_73,US ULTRA BOND CBT,WN1 Comdty,2012-07-20,2012-07-23,158.71875,160.71875,37125562.5,234.0,448000.0
5fcc2fa664_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2012-07-25,2012-07-27,4249.0,4266.75,40812850.0,481.0,179965.0
5fcc2fa664_WN1Com_74,US ULTRA BOND CBT,WN1 Comdty,2012-07-30,2012-07-31,158.1875,159.59375,29978437.5,190.0,260156.25
5fcc2fa664_WN1Com_75,US ULTRA BOND CBT,WN1 Comdty,2012-08-08,2012-08-09,155.8125,154.9375,28981125.0,186.0,-164500.0
5fcc2fa664_WN1Com_76,US ULTRA BOND CBT,WN1 Comdty,2012-08-10,2012-08-13,154.75,155.65625,29128250.0,188.0,169468.75
5fcc2fa664_WN1Com_77,US ULTRA BOND CBT,WN1 Comdty,2012-08-16,2012-08-17,150.78125,150.375,26878000.0,178.0,-72718.75
5fcc2fa664_WN1Com_78,US ULTRA BOND CBT,WN1 Comdty,2012-08-20,2012-08-21,149.75,150.8125,26766750.0,178.0,197625.0
5fcc2fa664_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2012-08-22,2012-08-28,4469.5,4477.25,63713680.0,713.0,111930.0
5fcc2fa664_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2012-09-05,2012-09-07,4469.25,4524.0,110640060.0,1238.0,1326885.0
5fcc2fa664_WN1Com_79,US ULTRA BOND CBT,WN1 Comdty,2012-09-07,2012-09-10,154.4375,154.09375,37558687.5,243.0,-83531.25
5fcc2fa664_WN1Com_80,US ULTRA BOND CBT,WN1 Comdty,2012-09-14,2012-09-17,151.0625,146.65625,37142625.0,247.0,-1009031.25
5fcc2fa664_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2012-09-20,2012-09-26,4555.75,4505.25,69046220.0,758.0,-778180.0
5fcc2fa664_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2012-09-27,2012-09-28,4475.75,4515.5,62082345.0,689.0,511185.0
5fcc2fa664_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2012-10-03,2012-10-04,4496.25,4510.0,58990800.0,656.0,179575.0
5fcc2fa664_WN1Com_81,US ULTRA BOND CBT,WN1 Comdty,2012-10-05,2012-10-08,152.46875,150.34375,34652968.75,227.0,-497250.0
5fcc2fa664_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2012-10-11,2012-10-16,4423.5,4433.5,62640300.0,708.0,169550.0
5fcc2fa664_WN1Com_82,US ULTRA BOND CBT,WN1 Comdty,2012-10-18,2012-10-19,149.40625,148.96875,38643562.5,258.0,-114187.5
5fcc2fa664_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2012-11-01,2012-11-02,4335.25,4387.0,55831690.0,643.0,611685.0
5fcc2fa664_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2012-11-12,2012-11-16,4282.5,4223.75,43585670.0,509.0,-606470.0
5fcc2fa664_WN1Com_83,US ULTRA BOND CBT,WN1 Comdty,2012-11-21,2012-11-23,155.0,154.90625,42892125.0,276.0,-25781.25
5fcc2fa664_WN1Com_84,US ULTRA BOND CBT,WN1 Comdty,2012-11-26,2012-11-27,156.0625,155.65625,42909031.25,277.0,-117000.0
5fcc2fa664_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2012-12-05,2012-12-11,4362.0,4348.75,53346410.0,611.0,-136435.0
5fcc2fa664_WN1Com_85,US ULTRA BOND CBT,WN1 Comdty,2012-12-11,2012-12-12,156.09375,154.96875,76424687.5,490.0,-543375.0
5fcc2fa664_WN1Com_86,US ULTRA BOND CBT,WN1 Comdty,2012-12-13,2012-12-14,153.5625,153.28125,67411406.25,435.0,-125437.5
5fcc2fa664_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2012-12-24,2012-12-31,4366.75,4297.0,60966810.0,698.0,-1025500.0
5fcc2fa664_WN1Com_87,US ULTRA BOND CBT,WN1 Comdty,2013-01-04,2013-01-07,147.40625,148.125,37155843.75,251.0,184000.0
5fcc2fa664_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2013-01-09,2013-01-11,4421.75,4449.25,43146520.0,488.0,271700.0
5fcc2fa664_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2013-01-16,2013-01-18,4427.5,4442.25,44917360.0,508.0,151210.0
5fcc2fa664_WN1Com_88,US ULTRA BOND CBT,WN1 Comdty,2013-01-30,2013-01-31,146.1875,146.25,43419500.0,296.0,18437.5
5fcc2fa664_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2013-02-26,2013-02-28,4409.0,4447.75,60579660.0,687.0,534440.0
5fcc2fa664_WN1Com_89,US ULTRA BOND CBT,WN1 Comdty,2013-03-07,2013-03-08,146.96875,145.4375,55225000.0,376.0,-563500.0
5fcc2fa664_WN1Com_90,US ULTRA BOND CBT,WN1 Comdty,2013-03-11,2013-03-12,144.21875,144.09375,51921187.5,357.0,-45000.0
5fcc2fa664_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2013-03-20,2013-03-25,4489.75,4506.5,71610450.0,797.0,325890.0
5fcc2fa664_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2013-04-08,2013-04-10,4476.25,4512.0,99635760.0,1113.0,774755.0
5fcc2fa664_WN1Com_91,US ULTRA BOND CBT,WN1 Comdty,2013-04-11,2013-04-12,151.15625,151.34375,39594750.0,262.0,49312.5
5fcc2fa664_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2013-04-16,2013-04-22,4499.0,4485.5,59353800.0,660.0,-175820.0
5fcc2fa664_WN1Com_92,US ULTRA BOND CBT,WN1 Comdty,2013-04-24,2013-04-25,154.25,154.53125,40055968.75,259.0,73125.0
5fcc2fa664_WN1Com_93,US ULTRA BOND CBT,WN1 Comdty,2013-04-26,2013-04-29,154.3125,155.53125,39560000.0,256.0,308343.75
5fcc2fa664_WN1Com_94,US ULTRA BOND CBT,WN1 Comdty,2013-05-07,2013-05-08,152.25,151.71875,38456000.0,253.0,-136000.0
5fcc2fa664_WN1Com_95,US ULTRA BOND CBT,WN1 Comdty,2013-05-13,2013-05-14,149.3125,148.71875,37351562.5,250.0,-162687.5
5fcc2fa664_WN1Com_96,US ULTRA BOND CBT,WN1 Comdty,2013-05-15,2013-05-16,147.09375,148.03125,41789968.75,281.0,262500.0
5fcc2fa664_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2013-06-06,2013-06-10,4652.25,4696.5,95913930.0,1031.0,896790.0
5fcc2fa664_WN1Com_97,US ULTRA BOND CBT,WN1 Comdty,2013-06-11,2013-06-12,142.28125,143.625,35278000.0,248.0,345343.75
5fcc2fa664_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2013-06-14,2013-06-18,4676.5,4687.75,68823360.0,736.0,160470.0
5fcc2fa664_WN1Com_98,US ULTRA BOND CBT,WN1 Comdty,2013-06-20,2013-06-21,141.3125,138.71875,36333375.0,257.0,-622500.0
5fcc2fa664_WN1Com_99,US ULTRA BOND CBT,WN1 Comdty,2013-06-24,2013-06-25,137.3125,137.9375,33569937.5,242.0,151250.0
5fcc2fa664_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2013-07-01,2013-07-08,4621.25,4680.0,49154140.0,532.0,630610.0
5fcc2fa664_WN1Com_100,US ULTRA BOND CBT,WN1 Comdty,2013-07-08,2013-07-09,134.71875,135.96875,28060500.0,208.0,258750.0
5fcc2fa664_WN1Com_101,US ULTRA BOND CBT,WN1 Comdty,2013-07-15,2013-07-16,136.15625,137.0625,29077250.0,214.0,197562.5
5fcc2fa664_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2013-07-18,2013-07-24,4793.75,4756.5,57477045.0,599.0,-485530.0
5fcc2fa664_WN1Com_102,US ULTRA BOND CBT,WN1 Comdty,2013-07-26,2013-07-29,136.15625,136.71875,32286187.5,238.0,133312.5
