Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
3bc1d3d103_NQ1Ind_167,NASDAQ 100 E-MINI,NQ1 Index,2010-02-22,2010-02-24,3477.25,3458.0,47992950.0,690.0,-275120.0
3bc1d3d103_NQ1Ind_168,NASDAQ 100 E-MINI,NQ1 Index,2010-03-04,2010-03-10,3509.75,3560.5,64171940.0,914.0,1033560.0
3bc1d3d103_NQ1Ind_169,NASDAQ 100 E-MINI,NQ1 Index,2010-03-25,2010-03-31,3612.25,3625.75,115608000.0,1600.0,427495.0
3bc1d3d103_NQ1Ind_170,NASDAQ 100 E-MINI,NQ1 Index,2010-04-13,2010-04-19,3652.5,3665.75,128538925.0,1759.0,596935.0
3bc1d3d103_NQ1Ind_171,NASDAQ 100 E-MINI,NQ1 Index,2010-04-23,2010-04-28,3694.25,3670.0,110777100.0,1498.0,-684915.0
3bc1d3d103_CN1Com_152,CAN 10YR BOND FUT,CN1 Comdty,2010-05-10,2010-05-11,96.57,96.72,68791377.762,738.0,100237.0800000038
3bc1d3d103_NQ1Ind_172,NASDAQ 100 E-MINI,NQ1 Index,2010-05-26,2010-06-01,3475.75,3513.25,27953070.0,402.0,313195.0
3bc1d3d103_CN1Com_153,CAN 10YR BOND FUT,CN1 Comdty,2010-05-27,2010-05-28,99.54,99.07,0.0,0.0,0.0
3bc1d3d103_CN1Com_154,CAN 10YR BOND FUT,CN1 Comdty,2010-06-02,2010-06-03,99.52,98.6,0.0,0.0,0.0
3bc1d3d103_CN1Com_155,CAN 10YR BOND FUT,CN1 Comdty,2010-06-09,2010-06-10,99.27,98.9,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_173,NASDAQ 100 E-MINI,NQ1 Index,2010-06-15,2010-06-21,3508.5,3586.0,0.0,0.0,0.0
3bc1d3d103_CN1Com_156,CAN 10YR BOND FUT,CN1 Comdty,2010-06-25,2010-07-01,100.35,,58880233.992,613.0,842416.0600000053
3bc1d3d103_CN1Com_157,CAN 10YR BOND FUT,CN1 Comdty,2010-07-20,2010-07-23,101.27,100.57,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_174,NASDAQ 100 E-MINI,NQ1 Index,2010-07-28,2010-07-29,3548.75,3533.25,0.0,0.0,0.0
3bc1d3d103_CN1Com_158,CAN 10YR BOND FUT,CN1 Comdty,2010-08-13,2010-08-19,103.32,103.69,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_175,NASDAQ 100 E-MINI,NQ1 Index,2010-09-13,2010-09-17,3561.25,3617.5,53755380.0,756.0,839520.0
3bc1d3d103_CN1Com_159,CAN 10YR BOND FUT,CN1 Comdty,2010-09-24,2010-09-27,104.78,104.58,59597664.021,589.0,-113094.24000000162
3bc1d3d103_CN1Com_160,CAN 10YR BOND FUT,CN1 Comdty,2010-09-30,2010-10-04,105.69,105.51,61775398.080000006,605.0,-90889.66199999547
3bc1d3d103_NQ1Ind_176,NASDAQ 100 E-MINI,NQ1 Index,2010-10-15,2010-10-20,3730.5,3733.5,75220950.0,1009.0,58380.0
3bc1d3d103_NQ1Ind_177,NASDAQ 100 E-MINI,NQ1 Index,2010-10-25,2010-10-29,3769.5,3792.25,65664690.0,871.0,435480.0
3bc1d3d103_NQ1Ind_178,NASDAQ 100 E-MINI,NQ1 Index,2010-11-10,2010-11-17,3840.75,3758.5,92278835.0,1201.0,-1619975.0
