Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
67a65b22c9_ES1Ind_23,S&P500 EMINI FUT ,ES1 Index,1999-01-06,1999-01-12,1702.7,1701.2,36187687.5,425.0,-18112.5
67a65b22c9_TY1Com_16,US 10YR NOTE,TY1 Comdty,1999-01-15,1999-01-21,45.234375,44.328125,34740000.0,768.0,0.0
67a65b22c9_ES1Ind_24,S&P500 EMINI FUT ,ES1 Index,1999-01-20,1999-01-22,1717.2,1684.7,35072685.0,411.0,-667200.0
67a65b22c9_ES1Ind_25,S&P500 EMINI FUT ,ES1 Index,1999-02-02,1999-02-03,1723.95,1728.7,31375890.000000004,364.0,85737.5
67a65b22c9_ES1Ind_26,S&P500 EMINI FUT ,ES1 Index,1999-02-05,1999-02-08,1707.7,1692.95,31701022.500000004,371.0,-269187.5
67a65b22c9_ES1Ind_27,S&P500 EMINI FUT ,ES1 Index,1999-02-15,1999-02-18,1685.95,1687.95,27597982.5,327.0,32600.0
67a65b22c9_ES1Ind_28,S&P500 EMINI FUT ,ES1 Index,1999-02-24,1999-03-04,1702.95,1683.45,30881080.0,358.0,-131887.5
67a65b22c9_ES1Ind_29,S&P500 EMINI FUT ,ES1 Index,1999-04-14,1999-04-15,1798.7,1776.2,33929057.5,377.0,-402750.0
67a65b22c9_ES1Ind_30,S&P500 EMINI FUT ,ES1 Index,1999-04-26,1999-04-29,1802.2,1796.2,34431570.0,382.0,-123250.0
67a65b22c9_TY1Com_17,US 10YR NOTE,TY1 Comdty,1999-04-29,1999-05-03,41.390625,40.796875,38592859.375,931.0,-554156.25
67a65b22c9_ES1Ind_31,S&P500 EMINI FUT ,ES1 Index,1999-05-05,1999-05-11,1779.7,1783.95,35435930.0,398.0,81387.5
67a65b22c9_ES1Ind_32,S&P500 EMINI FUT ,ES1 Index,1999-05-19,1999-05-24,1777.2,1772.7,35756895.0,402.0,-116450.0
67a65b22c9_TY1Com_18,US 10YR NOTE,TY1 Comdty,1999-05-25,1999-05-27,39.171875,38.703125,24129875.0,616.0,-290625.0
67a65b22c9_ES1Ind_33,S&P500 EMINI FUT ,ES1 Index,1999-05-31,1999-06-09,1736.45,1758.45,35296057.5,407.0,425962.5
67a65b22c9_ES1Ind_34,S&P500 EMINI FUT ,ES1 Index,1999-06-14,1999-06-18,1732.7,1779.45,37193227.5,429.0,1105887.5
67a65b22c9_ES1Ind_35,S&P500 EMINI FUT ,ES1 Index,1999-06-23,1999-07-01,1774.2,1806.7,41250150.0,465.0,1233525.0
67a65b22c9_ES1Ind_36,S&P500 EMINI FUT ,ES1 Index,1999-07-07,1999-07-13,1827.95,1833.45,49361400.0,540.0,146525.0
67a65b22c9_TY1Com_19,US 10YR NOTE,TY1 Comdty,1999-07-21,1999-07-23,38.65625,37.828125,0.0,0.0,0.0
67a65b22c9_ES1Ind_37,S&P500 EMINI FUT ,ES1 Index,1999-07-26,1999-07-27,1787.7,1779.45,45675735.0,511.0,-208725.0
67a65b22c9_ES1Ind_38,S&P500 EMINI FUT ,ES1 Index,1999-08-10,1999-08-11,1727.95,1714.95,46840995.0,542.0,-349050.0
67a65b22c9_TY1Com_20,US 10YR NOTE,TY1 Comdty,1999-08-13,1999-08-30,35.546875,37.359375,31997671.875,897.0,1752734.375
67a65b22c9_ES1Ind_39,S&P500 EMINI FUT ,ES1 Index,1999-09-01,1999-09-14,1744.95,1771.95,36638700.0,420.0,750937.5
67a65b22c9_TY1Com_21,US 10YR NOTE,TY1 Comdty,1999-09-09,1999-09-15,37.015625,36.8125,0.0,0.0,0.0
67a65b22c9_ES1Ind_40,S&P500 EMINI FUT ,ES1 Index,1999-09-30,1999-10-06,1689.45,1725.45,32104300.0,380.0,671100.0
67a65b22c9_ES1Ind_41,S&P500 EMINI FUT ,ES1 Index,1999-10-08,1999-10-13,1738.45,1731.7,37555920.0,432.0,-143312.5
67a65b22c9_TY1Com_22,US 10YR NOTE,TY1 Comdty,1999-10-14,1999-10-15,35.78125,35.4375,28385500.0,794.0,-275000.0
67a65b22c9_ES1Ind_42,S&P500 EMINI FUT ,ES1 Index,1999-10-22,1999-10-27,1705.45,1694.7,30361460.000000004,356.0,-203575.0
67a65b22c9_TY1Com_23,US 10YR NOTE,TY1 Comdty,1999-11-03,1999-11-09,36.921875,37.609375,33902484.375,919.0,694781.25
67a65b22c9_ES1Ind_43,S&P500 EMINI FUT ,ES1 Index,1999-11-18,1999-11-24,1827.2,1821.45,36645385.0,401.0,-114187.5
67a65b22c9_ES1Ind_44,S&P500 EMINI FUT ,ES1 Index,1999-11-29,1999-12-01,1824.7,1801.2,45605000.0,500.0,-640375.0
67a65b22c9_TY1Com_24,US 10YR NOTE,TY1 Comdty,1999-12-09,1999-12-15,36.75,36.40625,0.0,0.0,0.0
67a65b22c9_ES1Ind_45,S&P500 EMINI FUT ,ES1 Index,1999-12-16,1999-12-22,1819.45,1845.7,50146510.0,551.0,728987.5
67a65b22c9_ES1Ind_46,S&P500 EMINI FUT ,ES1 Index,2000-01-12,2000-01-13,1844.95,1832.95,28239210.000000004,306.0,-181800.0
67a65b22c9_ES1Ind_47,S&P500 EMINI FUT ,ES1 Index,2000-01-19,2000-01-25,1860.2,1802.45,27542060.000000004,296.0,-859875.0
67a65b22c9_TY1Com_25,US 10YR NOTE,TY1 Comdty,2000-01-20,2000-01-26,33.1875,33.34375,0.0,0.0,0.0
67a65b22c9_ES1Ind_48,S&P500 EMINI FUT ,ES1 Index,2000-02-10,2000-02-14,1810.2,1787.7,28683745.0,317.0,-358850.0
67a65b22c9_TY1Com_26,US 10YR NOTE,TY1 Comdty,2000-02-22,2000-02-28,34.203125,35.125,28350859.375,835.0,665125.0
67a65b22c9_ES1Ind_49,S&P500 EMINI FUT ,ES1 Index,2000-03-03,2000-03-08,1774.2,1746.2,34907242.5,393.0,-540050.0
67a65b22c9_ES1Ind_50,S&P500 EMINI FUT ,ES1 Index,2000-03-13,2000-03-14,1790.2,1774.7,28121840.000000004,314.0,-240250.0
67a65b22c9_TY1Com_27,US 10YR NOTE,TY1 Comdty,2000-03-30,2000-04-07,36.296875,37.71875,47517187.5,1308.0,1670406.25
67a65b22c9_ES1Ind_51,S&P500 EMINI FUT ,ES1 Index,2000-04-25,2000-05-01,1811.7,1832.45,20639130.0,228.0,215650.0
67a65b22c9_ES1Ind_52,S&P500 EMINI FUT ,ES1 Index,2000-05-09,2000-05-10,1803.7,1792.2,18575535.0,206.0,-118450.0
67a65b22c9_ES1Ind_53,S&P500 EMINI FUT ,ES1 Index,2000-05-18,2000-05-19,1829.45,1815.2,27636020.0,302.0,-214462.5
67a65b22c9_TY1Com_28,US 10YR NOTE,TY1 Comdty,2000-05-24,2000-05-30,35.125,35.921875,27967406.25,798.0,701562.5
67a65b22c9_ES1Ind_54,S&P500 EMINI FUT ,ES1 Index,2000-06-22,2000-06-23,1849.95,1827.45,37379090.0,404.0,-436500.0
67a65b22c9_ES1Ind_55,S&P500 EMINI FUT ,ES1 Index,2000-07-05,2000-07-13,1839.2,1858.2,45514012.5,495.0,156962.5
67a65b22c9_TY1Com_29,US 10YR NOTE,TY1 Comdty,2000-07-25,2000-07-31,38.078125,38.265625,0.0,0.0,0.0
67a65b22c9_ES1Ind_56,S&P500 EMINI FUT ,ES1 Index,2000-08-16,2000-08-22,1845.95,1858.95,42935775.0,465.0,311987.5
67a65b22c9_ES1Ind_57,S&P500 EMINI FUT ,ES1 Index,2000-08-29,2000-08-31,1870.95,1859.2,81468985.0,871.0,-528300.0
67a65b22c9_TY1Com_30,US 10YR NOTE,TY1 Comdty,2000-09-06,2000-09-08,39.9375,39.546875,50820375.0,1272.0,-502656.25
67a65b22c9_TY1Com_31,US 10YR NOTE,TY1 Comdty,2000-09-25,2000-09-29,39.171875,39.640625,50970390.625,1295.0,610312.5
67a65b22c9_ES1Ind_58,S&P500 EMINI FUT ,ES1 Index,2000-10-05,2000-10-09,1778.7,1754.45,43596525.0,490.0,-605437.5
67a65b22c9_TY1Com_32,US 10YR NOTE,TY1 Comdty,2000-10-10,2000-10-16,39.84375,40.265625,65019593.75,1637.0,688328.125
67a65b22c9_TY1Com_33,US 10YR NOTE,TY1 Comdty,2000-10-25,2000-10-30,41.171875,40.421875,65775000.0,1600.0,-1026484.375
67a65b22c9_ES1Ind_59,S&P500 EMINI FUT ,ES1 Index,2000-11-08,2000-11-09,1772.95,1742.95,24647480.0,278.0,-411000.0
67a65b22c9_TY1Com_34,US 10YR NOTE,TY1 Comdty,2000-11-10,2000-11-16,40.046875,40.84375,47711562.5,1190.0,1000859.375
67a65b22c9_TY1Com_35,US 10YR NOTE,TY1 Comdty,2000-11-20,2000-11-24,41.0,41.21875,52076750.0,1276.0,524093.75
67a65b22c9_TY1Com_36,US 10YR NOTE,TY1 Comdty,2000-12-18,2000-12-22,43.90625,44.75,0.0,0.0,0.0
67a65b22c9_ES1Ind_60,S&P500 EMINI FUT ,ES1 Index,2001-01-15,2001-01-19,1637.95,1668.2,19673400.0,240.0,379125.0
67a65b22c9_ES1Ind_61,S&P500 EMINI FUT ,ES1 Index,2001-01-25,2001-01-26,1678.95,1673.45,26031475.0,310.0,-85250.0
67a65b22c9_TY1Com_37,US 10YR NOTE,TY1 Comdty,2001-02-05,2001-02-07,44.78125,44.671875,0.0,0.0,0.0
67a65b22c9_ES1Ind_62,S&P500 EMINI FUT ,ES1 Index,2001-02-15,2001-02-19,1629.2,1613.45,45936390.0,564.0,-429050.0
67a65b22c9_TY1Com_38,US 10YR NOTE,TY1 Comdty,2001-02-22,2001-02-28,44.25,45.578125,0.0,0.0,0.0
67a65b22c9_TY1Com_39,US 10YR NOTE,TY1 Comdty,2001-03-12,2001-03-14,45.546875,45.921875,0.0,0.0,0.0
67a65b22c9_TY1Com_40,US 10YR NOTE,TY1 Comdty,2001-04-03,2001-04-09,45.640625,46.390625,40542750.0,888.0,663078.125
67a65b22c9_ES1Ind_63,S&P500 EMINI FUT ,ES1 Index,2001-04-12,2001-04-19,1469.7,1545.2,20131465.0,274.0,1059812.5
67a65b22c9_ES1Ind_64,S&P500 EMINI FUT ,ES1 Index,2001-04-23,2001-04-24,1547.2,1522.45,21270562.5,275.0,-330412.5
67a65b22c9_TY1Com_41,US 10YR NOTE,TY1 Comdty,2001-04-25,2001-04-26,44.4375,44.078125,27195750.0,612.0,-218140.625
67a65b22c9_ES1Ind_65,S&P500 EMINI FUT ,ES1 Index,2001-05-02,2001-05-04,1570.2,1549.95,22899370.0,292.0,-304650.0
67a65b22c9_ES1Ind_66,S&P500 EMINI FUT ,ES1 Index,2001-05-21,2001-05-24,1591.7,1586.45,37484535.0,471.0,-184387.5
67a65b22c9_TY1Com_42,US 10YR NOTE,TY1 Comdty,2001-05-31,2001-06-11,42.71875,43.859375,0.0,0.0,0.0
67a65b22c9_TY1Com_43,US 10YR NOTE,TY1 Comdty,2001-06-14,2001-06-20,44.390625,44.921875,0.0,0.0,0.0
67a65b22c9_ES1Ind_67,S&P500 EMINI FUT ,ES1 Index,2001-06-29,2001-07-09,1513.95,1480.7,45169020.0,597.0,-387230.0000000001
67a65b22c9_TY1Com_44,US 10YR NOTE,TY1 Comdty,2001-07-09,2001-07-13,44.03125,44.8125,0.0,0.0,0.0
67a65b22c9_ES1Ind_68,S&P500 EMINI FUT ,ES1 Index,2001-08-06,2001-08-07,1505.95,1489.95,34416670.0,457.0,-393600.0
67a65b22c9_TY1Com_45,US 10YR NOTE,TY1 Comdty,2001-08-31,2001-09-03,47.890625,,45042656.25,939.0,0.0
67a65b22c9_ES1Ind_69,S&P500 EMINI FUT ,ES1 Index,2001-09-05,2001-09-07,1417.2,1391.95,36209460.0,511.0,-650700.0
67a65b22c9_TY1Com_46,US 10YR NOTE,TY1 Comdty,2001-09-06,2001-09-13,47.046875,49.25,0.0,0.0,0.0
67a65b22c9_TY1Com_47,US 10YR NOTE,TY1 Comdty,2001-09-18,2001-09-19,49.8125,49.078125,0.0,0.0,0.0
67a65b22c9_TY1Com_48,US 10YR NOTE,TY1 Comdty,2001-09-24,2001-09-28,49.1875,50.1875,0.0,0.0,0.0
67a65b22c9_ES1Ind_70,S&P500 EMINI FUT ,ES1 Index,2001-10-05,2001-10-11,1353.95,1363.95,19304475.0,285.0,160275.0
67a65b22c9_TY1Com_49,US 10YR NOTE,TY1 Comdty,2001-10-18,2001-10-22,50.625,50.3125,0.0,0.0,0.0
67a65b22c9_ES1Ind_71,S&P500 EMINI FUT ,ES1 Index,2001-10-24,2001-10-30,1367.2,1354.45,35921812.5,525.0,-318350.0
67a65b22c9_ES1Ind_72,S&P500 EMINI FUT ,ES1 Index,2001-11-16,2001-11-29,1425.7,1409.95,34923525.0,490.0,-589212.5
67a65b22c9_TY1Com_50,US 10YR NOTE,TY1 Comdty,2001-11-29,2001-12-05,47.96875,49.96875,0.0,0.0,0.0
67a65b22c9_ES1Ind_73,S&P500 EMINI FUT ,ES1 Index,2001-12-07,2001-12-10,1448.45,1435.95,39042465.0,539.0,-330625.0
67a65b22c9_TY1Com_51,US 10YR NOTE,TY1 Comdty,2001-12-21,2001-12-26,47.40625,46.765625,0.0,0.0,33359.375
67a65b22c9_TY1Com_52,US 10YR NOTE,TY1 Comdty,2002-01-10,2002-01-18,47.875,48.84375,28631250.0,600.0,686468.75
67a65b22c9_ES1Ind_74,S&P500 EMINI FUT ,ES1 Index,2002-01-28,2002-01-30,1410.95,1378.95,49338915.0,699.0,-1129600.0
67a65b22c9_TY1Com_53,US 10YR NOTE,TY1 Comdty,2002-02-06,2002-02-08,49.4375,49.046875,35982984.375,729.0,-300078.125
67a65b22c9_ES1Ind_75,S&P500 EMINI FUT ,ES1 Index,2002-02-13,2002-02-18,1385.7,1382.45,30768090.000000004,444.0,-74987.5
67a65b22c9_ES1Ind_76,S&P500 EMINI FUT ,ES1 Index,2002-02-21,2002-02-27,1378.95,1386.45,29658175.0,430.0,150250.0
67a65b22c9_ES1Ind_77,S&P500 EMINI FUT ,ES1 Index,2002-03-06,2002-03-12,1428.45,1445.45,33556825.0,470.0,399725.0
67a65b22c9_TY1Com_54,US 10YR NOTE,TY1 Comdty,2002-03-14,2002-03-15,47.015625,45.96875,0.0,0.0,0.0
67a65b22c9_TY1Com_55,US 10YR NOTE,TY1 Comdty,2002-03-25,2002-04-01,46.25,46.21875,28784546.875,623.0,-11578.125
67a65b22c9_TY1Com_56,US 10YR NOTE,TY1 Comdty,2002-04-05,2002-04-11,47.40625,47.8125,29723718.75,627.0,243703.125
67a65b22c9_TY1Com_57,US 10YR NOTE,TY1 Comdty,2002-04-29,2002-05-03,49.46875,49.234375,51431250.0,1040.0,-287968.75
67a65b22c9_ES1Ind_78,S&P500 EMINI FUT ,ES1 Index,2002-05-03,2002-05-06,1361.45,1350.2,35180557.5,517.0,-286875.0
67a65b22c9_TY1Com_58,US 10YR NOTE,TY1 Comdty,2002-05-08,2002-05-09,49.5625,48.546875,62022234.375,1251.0,-938437.5
67a65b22c9_TY1Com_59,US 10YR NOTE,TY1 Comdty,2002-06-04,2002-06-10,50.921875,50.40625,0.0,0.0,0.0
67a65b22c9_TY1Com_60,US 10YR NOTE,TY1 Comdty,2002-06-24,2002-06-28,52.890625,52.390625,0.0,0.0,-559062.5
67a65b22c9_TY1Com_61,US 10YR NOTE,TY1 Comdty,2002-07-09,2002-07-15,52.609375,54.25,0.0,0.0,0.0
67a65b22c9_ES1Ind_79,S&P500 EMINI FUT ,ES1 Index,2002-08-19,2002-08-23,1203.7,1236.45,15584677.5,259.0,456937.5
67a65b22c9_TY1Com_62,US 10YR NOTE,TY1 Comdty,2002-08-28,2002-09-03,57.578125,58.875,26643046.875,465.0,314921.875
67a65b22c9_ES1Ind_80,S&P500 EMINI FUT ,ES1 Index,2002-09-05,2002-09-13,1165.45,1164.7,22138800.0,380.0,36175.0
67a65b22c9_TY1Com_63,US 10YR NOTE,TY1 Comdty,2002-09-18,2002-09-24,60.78125,61.984375,0.0,0.0,0.0
67a65b22c9_TY1Com_64,US 10YR NOTE,TY1 Comdty,2002-10-07,2002-10-11,62.25,62.15625,42249953.125,683.0,-66000.0
67a65b22c9_ES1Ind_81,S&P500 EMINI FUT ,ES1 Index,2002-10-15,2002-10-21,1117.7,1157.45,17591962.5,315.0,565487.5
67a65b22c9_TY1Com_65,US 10YR NOTE,TY1 Comdty,2002-10-17,2002-10-18,59.3125,59.1875,0.0,0.0,0.0
67a65b22c9_ES1Ind_82,S&P500 EMINI FUT ,ES1 Index,2002-11-06,2002-11-08,1190.7,1181.2,22004825.0,370.0,-175750.0
67a65b22c9_TY1Com_66,US 10YR NOTE,TY1 Comdty,2002-11-14,2002-11-15,61.796875,60.140625,0.0,0.0,0.0
67a65b22c9_ES1Ind_83,S&P500 EMINI FUT ,ES1 Index,2002-11-25,2002-11-27,1204.45,1188.2,31188780.0,518.0,-443000.0
67a65b22c9_ES1Ind_84,S&P500 EMINI FUT ,ES1 Index,2002-12-02,2002-12-04,1209.45,1198.7,29135372.500000004,481.0,-262662.5
67a65b22c9_TY1Com_67,US 10YR NOTE,TY1 Comdty,2002-12-10,2002-12-16,60.3125,60.53125,0.0,0.0,0.0
67a65b22c9_TY1Com_68,US 10YR NOTE,TY1 Comdty,2002-12-27,2003-01-02,62.0625,62.84375,0.0,0.0,72109.375
67a65b22c9_TY1Com_69,US 10YR NOTE,TY1 Comdty,2003-01-17,2003-01-23,61.25,62.203125,33924687.5,556.0,0.0
67a65b22c9_TY1Com_70,US 10YR NOTE,TY1 Comdty,2003-02-27,2003-03-05,64.078125,65.0625,0.0,0.0,0.0
67a65b22c9_TY1Com_71,US 10YR NOTE,TY1 Comdty,2003-03-07,2003-03-13,65.15625,65.234375,0.0,0.0,0.0
67a65b22c9_ES1Ind_85,S&P500 EMINI FUT ,ES1 Index,2003-05-26,2003-05-30,1209.45,1226.2,42935475.0,710.0,627337.5
67a65b22c9_ES1Ind_86,S&P500 EMINI FUT ,ES1 Index,2003-06-09,2003-06-10,1260.2,1254.7,47824560.0,756.0,-201025.0
67a65b22c9_ES1Ind_87,S&P500 EMINI FUT ,ES1 Index,2003-06-19,2003-06-20,1286.7,1271.95,50567310.0,786.0,-516250.0
67a65b22c9_ES1Ind_88,S&P500 EMINI FUT ,ES1 Index,2003-07-07,2003-07-11,1262.2,1267.2,41043922.5,651.0,141762.5
67a65b22c9_ES1Ind_89,S&P500 EMINI FUT ,ES1 Index,2003-07-16,2003-07-18,1280.95,1260.45,39215142.5,613.0,-700025.0
67a65b22c9_ES1Ind_90,S&P500 EMINI FUT ,ES1 Index,2003-07-23,2003-08-04,1266.2,1257.7,39474240.0,624.0,-117387.5
67a65b22c9_TY1Com_72,US 10YR NOTE,TY1 Comdty,2003-08-06,2003-08-12,61.046875,61.9375,28607625.0,472.0,371562.5
67a65b22c9_ES1Ind_91,S&P500 EMINI FUT ,ES1 Index,2003-08-14,2003-08-20,1262.7,1280.2,43138280.0,683.0,623900.0
67a65b22c9_TY1Com_73,US 10YR NOTE,TY1 Comdty,2003-09-04,2003-09-10,60.3125,62.578125,0.0,0.0,0.0
67a65b22c9_TY1Com_74,US 10YR NOTE,TY1 Comdty,2003-09-24,2003-09-30,63.734375,65.046875,0.0,0.0,0.0
67a65b22c9_ES1Ind_92,S&P500 EMINI FUT ,ES1 Index,2003-10-07,2003-10-13,1313.45,1320.45,40913967.5,623.0,224525.0
67a65b22c9_ES1Ind_93,S&P500 EMINI FUT ,ES1 Index,2003-10-16,2003-10-20,1322.95,1317.45,46223305.0,698.0,-191625.0
67a65b22c9_TY1Com_75,US 10YR NOTE,TY1 Comdty,2003-10-24,2003-10-30,63.671875,63.921875,31351718.75,493.0,122953.125
67a65b22c9_ES1Ind_94,S&P500 EMINI FUT ,ES1 Index,2003-10-31,2003-11-06,1328.45,1333.7,69278667.5,1043.0,273862.5
67a65b22c9_ES1Ind_95,S&P500 EMINI FUT ,ES1 Index,2003-11-10,2003-11-11,1331.2,1326.2,68784265.0,1034.0,-255250.0
67a65b22c9_TY1Com_76,US 10YR NOTE,TY1 Comdty,2003-11-12,2003-11-25,62.84375,64.671875,36948750.0,590.0,789140.625
67a65b22c9_ES1Ind_96,S&P500 EMINI FUT ,ES1 Index,2003-11-27,2003-12-03,1337.2,1346.45,64228435.0,961.0,450437.5
67a65b22c9_ES1Ind_97,S&P500 EMINI FUT ,ES1 Index,2004-01-05,2004-01-09,1390.2,1410.95,71955787.5,1035.0,1050375.0
67a65b22c9_ES1Ind_98,S&P500 EMINI FUT ,ES1 Index,2004-01-20,2004-01-26,1418.7,1421.45,73224205.0,1033.0,153112.5
67a65b22c9_TY1Com_77,US 10YR NOTE,TY1 Comdty,2004-02-19,2004-02-23,67.6875,67.359375,0.0,0.0,0.0
67a65b22c9_TY1Com_78,US 10YR NOTE,TY1 Comdty,2004-02-26,2004-02-27,68.15625,68.25,0.0,0.0,0.0
67a65b22c9_ES1Ind_99,S&P500 EMINI FUT ,ES1 Index,2004-03-04,2004-03-09,1431.95,1425.95,72827370.0,1017.0,-326525.0
67a65b22c9_TY1Com_79,US 10YR NOTE,TY1 Comdty,2004-03-11,2004-03-17,70.734375,70.84375,0.0,0.0,0.0
67a65b22c9_TY1Com_80,US 10YR NOTE,TY1 Comdty,2004-03-24,2004-03-26,70.75,70.46875,49203843.75,697.0,-195515.625
67a65b22c9_ES1Ind_100,S&P500 EMINI FUT ,ES1 Index,2004-03-29,2004-04-02,1388.45,1415.7,42555992.5,613.0,790237.5
67a65b22c9_ES1Ind_101,S&P500 EMINI FUT ,ES1 Index,2004-04-14,2004-04-20,1410.45,1415.95,47681660.0,676.0,195237.5
67a65b22c9_ES1Ind_102,S&P500 EMINI FUT ,ES1 Index,2004-04-26,2004-04-29,1420.7,1405.45,50123737.5,705.0,-564175.0
67a65b22c9_TY1Com_81,US 10YR NOTE,TY1 Comdty,2004-04-29,2004-05-07,64.84375,64.390625,36704062.5,564.0,-546140.625
