Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
631affaf7c_ES1Ind_10,S&P500 EMINI FUT ,ES1 Index,1998-04-23,1998-04-24,1619.2,1608.7,69323160.0,856.0,-438375.0
631affaf7c_TU1Com_9,US 2YR NOTE (CBT),TU1 Comdty,1998-04-27,1998-04-30,76.8671875,76.734375,287642812.5,1868.0,-312421.875
631affaf7c_ES1Ind_11,S&P500 EMINI FUT ,ES1 Index,1998-05-05,1998-05-06,1610.95,1603.2,49624960.0,616.0,-236762.5
631affaf7c_ES1Ind_12,S&P500 EMINI FUT ,ES1 Index,1998-05-13,1998-05-18,1605.2,1593.7,44544300.0,555.0,-323425.0
631affaf7c_ES1Ind_13,S&P500 EMINI FUT ,ES1 Index,1998-05-28,1998-06-01,1580.45,1573.2,47436000.0,600.0,-221325.0
631affaf7c_ES1Ind_14,S&P500 EMINI FUT ,ES1 Index,1998-06-09,1998-06-11,1601.7,1595.7,48981420.0,612.0,-184300.0
631affaf7c_ES1Ind_15,S&P500 EMINI FUT ,ES1 Index,1998-06-26,1998-07-01,1614.95,1614.45,37386092.5,463.0,-15400.0
631affaf7c_ES1Ind_16,S&P500 EMINI FUT ,ES1 Index,1998-07-06,1998-07-10,1630.45,1638.95,41062140.0,504.0,223812.5
631affaf7c_TU1Com_10,US 2YR NOTE (CBT),TU1 Comdty,1998-07-08,1998-07-14,77.3125,77.2421875,0.0,0.0,0.0
631affaf7c_TU1Com_11,US 2YR NOTE (CBT),TU1 Comdty,1998-07-23,1998-07-29,77.2890625,77.2578125,0.0,0.0,0.0
631affaf7c_ES1Ind_17,S&P500 EMINI FUT ,ES1 Index,1998-08-10,1998-08-12,1564.95,1542.95,33281750.0,425.0,-471900.0
631affaf7c_ES1Ind_18,S&P500 EMINI FUT ,ES1 Index,1998-08-20,1998-08-21,1574.2,1565.7,29201410.000000004,371.0,-157250.0
631affaf7c_TU1Com_12,US 2YR NOTE (CBT),TU1 Comdty,1998-08-31,1998-09-03,78.2421875,78.171875,354124140.625,2263.0,-322703.125
631affaf7c_TU1Com_13,,TU1 Comdty,1998-09-07,1998-09-11,,78.890625,305240046.875,1951.0,0.0
631affaf7c_ES1Ind_19,S&P500 EMINI FUT ,ES1 Index,1998-09-16,1998-09-18,1508.2,1489.95,16135065.0,214.0,-197812.5
631affaf7c_TU1Com_14,US 2YR NOTE (CBT),TU1 Comdty,1998-09-22,1998-09-23,78.765625,78.734375,0.0,0.0,0.0
631affaf7c_TU1Com_15,US 2YR NOTE (CBT),TU1 Comdty,1998-10-08,1998-10-12,79.46875,79.546875,143933750.0,904.0,180843.75
631affaf7c_ES1Ind_20,S&P500 EMINI FUT ,ES1 Index,1998-10-22,1998-10-28,1534.2,1534.95,23166420.0,302.0,11862.5
631affaf7c_TU1Com_16,US 2YR NOTE (CBT),TU1 Comdty,1998-11-12,1998-11-18,78.6796875,78.65625,130241812.5,828.0,-69828.125
631affaf7c_ES1Ind_21,S&P500 EMINI FUT ,ES1 Index,1998-11-18,1998-11-24,1604.95,1655.2,49833697.5,621.0,1573975.0
631affaf7c_TU1Com_17,US 2YR NOTE (CBT),TU1 Comdty,1998-12-14,1998-12-16,79.0234375,78.9140625,0.0,0.0,0.0
631affaf7c_ES1Ind_22,S&P500 EMINI FUT ,ES1 Index,1998-12-23,1998-12-29,1691.2,1683.95,33563855.0,403.0,-138250.0
631affaf7c_ES1Ind_23,S&P500 EMINI FUT ,ES1 Index,1999-01-08,1999-01-13,1727.45,1701.45,36621940.0,424.0,-538937.5
631affaf7c_TU1Com_18,US 2YR NOTE (CBT),TU1 Comdty,1999-01-15,1999-01-21,78.890625,78.6171875,177784250.0,1127.0,0.0
631affaf7c_ES1Ind_24,S&P500 EMINI FUT ,ES1 Index,1999-01-20,1999-01-22,1717.2,1684.7,35072685.0,411.0,-667200.0
631affaf7c_ES1Ind_25,S&P500 EMINI FUT ,ES1 Index,1999-02-02,1999-02-03,1723.95,1728.7,31375890.000000004,364.0,85737.5
631affaf7c_TU1Com_19,US 2YR NOTE (CBT),TU1 Comdty,1999-02-09,1999-02-15,78.265625,,0.0,0.0,0.0
631affaf7c_ES1Ind_26,S&P500 EMINI FUT ,ES1 Index,1999-02-24,1999-02-25,1702.95,1703.2,30881080.0,358.0,4450.0
631affaf7c_TU1Com_20,US 2YR NOTE (CBT),TU1 Comdty,1999-03-01,1999-03-02,77.5234375,77.390625,0.0,0.0,0.0
631affaf7c_TU1Com_21,US 2YR NOTE (CBT),TU1 Comdty,1999-04-16,1999-04-19,77.921875,77.8515625,337781125.0,2167.0,-295875.0
631affaf7c_ES1Ind_27,S&P500 EMINI FUT ,ES1 Index,1999-04-26,1999-04-29,1802.2,1796.2,34431570.0,382.0,-123250.0
631affaf7c_TU1Com_22,US 2YR NOTE (CBT),TU1 Comdty,1999-05-03,1999-05-07,77.6953125,77.515625,269319031.25,1733.0,-659500.0
631affaf7c_ES1Ind_28,S&P500 EMINI FUT ,ES1 Index,1999-05-20,1999-05-24,1786.95,1772.7,36364432.5,407.0,-337475.0
631affaf7c_TU1Com_23,US 2YR NOTE (CBT),TU1 Comdty,1999-05-26,1999-05-27,77.328125,77.25,208694515.625,1349.0,-208437.5
631affaf7c_ES1Ind_29,S&P500 EMINI FUT ,ES1 Index,1999-06-02,1999-06-08,1733.45,1769.45,37697100.0,435.0,795325.0
631affaf7c_TU1Com_24,US 2YR NOTE (CBT),TU1 Comdty,1999-06-11,1999-06-17,76.6875,76.7734375,0.0,0.0,0.0
631affaf7c_ES1Ind_30,S&P500 EMINI FUT ,ES1 Index,1999-06-21,1999-06-23,1780.45,1774.2,39019230.0,438.0,-137812.5
631affaf7c_TU1Com_25,US 2YR NOTE (CBT),TU1 Comdty,1999-06-25,1999-07-01,76.59375,77.0703125,0.0,0.0,113984.375
631affaf7c_ES1Ind_31,S&P500 EMINI FUT ,ES1 Index,1999-07-07,1999-07-13,1827.95,1833.45,49361400.0,540.0,146525.0
631affaf7c_TU1Com_26,US 2YR NOTE (CBT),TU1 Comdty,1999-07-22,1999-07-30,77.21875,76.8828125,0.0,0.0,0.0
631affaf7c_TU1Com_27,US 2YR NOTE (CBT),TU1 Comdty,1999-08-11,1999-08-17,76.578125,76.6953125,238495718.75,1558.0,373031.25
631affaf7c_TU1Com_28,US 2YR NOTE (CBT),TU1 Comdty,1999-08-31,1999-09-06,76.8125,,197634937.5,1287.0,385437.5
631affaf7c_ES1Ind_32,S&P500 EMINI FUT ,ES1 Index,1999-09-08,1999-09-14,1777.2,1771.95,31731945.0,357.0,-93587.5
631affaf7c_TU1Com_29,US 2YR NOTE (CBT),TU1 Comdty,1999-09-09,1999-09-21,76.8828125,76.9609375,0.0,0.0,0.0
631affaf7c_ES1Ind_33,S&P500 EMINI FUT ,ES1 Index,1999-09-21,1999-09-22,1757.95,1732.45,32619247.500000004,371.0,-479400.0
631affaf7c_ES1Ind_34,S&P500 EMINI FUT ,ES1 Index,1999-10-06,1999-10-12,1725.45,1755.95,38736352.5,449.0,659037.5
631affaf7c_TU1Com_30,US 2YR NOTE (CBT),TU1 Comdty,1999-10-14,1999-10-15,76.59375,76.5078125,224220750.0,1464.0,-255062.5
631affaf7c_ES1Ind_35,S&P500 EMINI FUT ,ES1 Index,1999-10-22,1999-10-27,1705.45,1694.7,30361460.000000004,356.0,-203575.0
631affaf7c_ES1Ind_36,S&P500 EMINI FUT ,ES1 Index,1999-11-09,1999-11-24,1791.7,1821.45,29225085.000000004,326.0,587350.0
631affaf7c_ES1Ind_37,S&P500 EMINI FUT ,ES1 Index,1999-11-29,1999-12-01,1824.7,1801.2,45605000.0,500.0,-640375.0
631affaf7c_TU1Com_31,US 2YR NOTE (CBT),TU1 Comdty,1999-11-30,1999-12-06,76.4140625,76.6015625,0.0,0.0,0.0
631affaf7c_TU1Com_32,US 2YR NOTE (CBT),TU1 Comdty,1999-12-09,1999-12-15,76.6015625,76.4453125,0.0,0.0,0.0
631affaf7c_ES1Ind_38,S&P500 EMINI FUT ,ES1 Index,1999-12-14,1999-12-15,1827.2,1817.45,45058967.5,493.0,-235462.5
631affaf7c_TU1Com_33,US 2YR NOTE (CBT),TU1 Comdty,2000-01-05,2000-01-11,76.0390625,75.90625,257488000.0,1694.0,-432781.25
631affaf7c_ES1Ind_39,S&P500 EMINI FUT ,ES1 Index,2000-01-18,2000-01-24,1869.2,1845.45,27761332.5,297.0,-353350.0
631affaf7c_TU1Com_34,US 2YR NOTE (CBT),TU1 Comdty,2000-01-21,2000-01-27,75.6640625,75.7890625,0.0,0.0,0.0
631affaf7c_TU1Com_35,US 2YR NOTE (CBT),TU1 Comdty,2000-01-31,2000-02-03,75.4765625,75.5703125,0.0,0.0,0.0
631affaf7c_ES1Ind_40,S&P500 EMINI FUT ,ES1 Index,2000-02-03,2000-02-09,1807.2,1839.45,25206952.5,279.0,494725.0
631affaf7c_TU1Com_36,US 2YR NOTE (CBT),TU1 Comdty,2000-02-14,2000-02-28,75.40625,75.9453125,0.0,0.0,901687.5
631affaf7c_ES1Ind_41,S&P500 EMINI FUT ,ES1 Index,2000-03-03,2000-03-08,1774.2,1746.2,34907242.5,393.0,-540050.0
631affaf7c_ES1Ind_42,S&P500 EMINI FUT ,ES1 Index,2000-03-13,2000-03-14,1790.2,1774.7,28121840.000000004,314.0,-240250.0
631affaf7c_TU1Com_37,US 2YR NOTE (CBT),TU1 Comdty,2000-03-15,2000-03-21,75.8515625,75.8828125,204386203.125,1347.0,84765.625
631affaf7c_TU1Com_38,US 2YR NOTE (CBT),TU1 Comdty,2000-03-30,2000-04-05,75.7734375,76.3671875,338823875.0,2236.0,2368750.0
631affaf7c_TU1Com_39,US 2YR NOTE (CBT),TU1 Comdty,2000-04-13,2000-04-19,76.2265625,76.3046875,202637968.75,1330.0,209625.0
631affaf7c_ES1Ind_43,S&P500 EMINI FUT ,ES1 Index,2000-04-25,2000-05-01,1811.7,1832.45,20639130.0,228.0,215650.0
631affaf7c_TU1Com_40,US 2YR NOTE (CBT),TU1 Comdty,2000-05-01,2000-05-08,75.609375,75.4140625,0.0,0.0,0.0
631affaf7c_TU1Com_41,US 2YR NOTE (CBT),TU1 Comdty,2000-05-24,2000-05-30,75.4453125,75.5859375,222691500.0,1476.0,539343.75
631affaf7c_TU1Com_42,US 2YR NOTE (CBT),TU1 Comdty,2000-06-01,2000-06-07,75.578125,75.9921875,0.0,0.0,0.0
631affaf7c_ES1Ind_44,S&P500 EMINI FUT ,ES1 Index,2000-06-16,2000-06-22,1849.95,1849.95,32550320.0,352.0,-7325.0
631affaf7c_TU1Com_43,US 2YR NOTE (CBT),TU1 Comdty,2000-06-26,2000-06-30,75.984375,76.2578125,0.0,0.0,435093.75
631affaf7c_ES1Ind_45,S&P500 EMINI FUT ,ES1 Index,2000-07-05,2000-07-19,1839.2,1863.95,45514012.5,495.0,200662.5
631affaf7c_TU1Com_44,US 2YR NOTE (CBT),TU1 Comdty,2000-07-20,2000-08-01,76.1796875,76.46875,0.0,0.0,0.0
631affaf7c_ES1Ind_46,S&P500 EMINI FUT ,ES1 Index,2000-08-03,2000-08-09,1802.7,1844.45,39517455.0,438.0,971162.5
631affaf7c_ES1Ind_47,S&P500 EMINI FUT ,ES1 Index,2000-08-16,2000-08-22,1845.95,1858.95,42935775.0,465.0,311987.5
631affaf7c_ES1Ind_48,S&P500 EMINI FUT ,ES1 Index,2000-08-24,2000-08-30,1862.45,1870.45,51489830.0,553.0,232362.5
631affaf7c_TU1Com_45,US 2YR NOTE (CBT),TU1 Comdty,2000-09-07,2000-09-08,76.9765625,76.9765625,311972343.75,2026.0,0.0
631affaf7c_TU1Com_46,US 2YR NOTE (CBT),TU1 Comdty,2000-09-13,2000-09-21,76.984375,77.0390625,344596093.75,2239.0,208812.5
631affaf7c_TU1Com_47,US 2YR NOTE (CBT),TU1 Comdty,2000-09-26,2000-10-02,77.046875,77.1953125,321910875.0,2088.0,620765.625
631affaf7c_TU1Com_48,US 2YR NOTE (CBT),TU1 Comdty,2000-10-04,2000-10-05,77.0703125,77.0546875,433993828.125,2815.0,-86843.75
631affaf7c_ES1Ind_49,S&P500 EMINI FUT ,ES1 Index,2000-10-24,2000-10-26,1744.45,1703.95,24450300.0,280.0,-565200.0
631affaf7c_TU1Com_49,US 2YR NOTE (CBT),TU1 Comdty,2000-10-27,2000-10-30,77.2265625,77.1953125,352260000.0,2280.0,-142500.0
631affaf7c_TU1Com_50,US 2YR NOTE (CBT),TU1 Comdty,2000-11-13,2000-11-15,77.2578125,77.2578125,371576625.0,2406.0,3687.5
631affaf7c_TU1Com_51,US 2YR NOTE (CBT),TU1 Comdty,2000-11-20,2000-11-22,77.3515625,77.3984375,418063750.0,2704.0,261437.5
631affaf7c_TU1Com_52,US 2YR NOTE (CBT),TU1 Comdty,2000-12-04,2000-12-22,77.7890625,78.6328125,0.0,0.0,0.0
631affaf7c_ES1Ind_50,S&P500 EMINI FUT ,ES1 Index,2000-12-13,2000-12-14,1709.7,1687.2,24857947.5,291.0,-344250.0
631affaf7c_ES1Ind_51,S&P500 EMINI FUT ,ES1 Index,2001-01-15,2001-01-19,1637.95,1668.2,19673400.0,240.0,379125.0
631affaf7c_ES1Ind_52,S&P500 EMINI FUT ,ES1 Index,2001-01-25,2001-01-26,1678.95,1673.45,26031475.0,310.0,-85250.0
631affaf7c_TU1Com_53,US 2YR NOTE (CBT),TU1 Comdty,2001-02-09,2001-02-14,79.0625,78.96875,0.0,0.0,0.0
631affaf7c_TU1Com_54,US 2YR NOTE (CBT),TU1 Comdty,2001-03-02,2001-03-05,79.1953125,79.40625,0.0,0.0,0.0
631affaf7c_ES1Ind_53,S&P500 EMINI FUT ,ES1 Index,2001-03-08,2001-03-12,1575.2,1540.2,34249725.0,435.0,-759500.0
631affaf7c_TU1Com_55,US 2YR NOTE (CBT),TU1 Comdty,2001-03-13,2001-03-19,79.5703125,79.8046875,0.0,0.0,0.0
631affaf7c_TU1Com_56,US 2YR NOTE (CBT),TU1 Comdty,2001-04-04,2001-04-10,79.9921875,80.0546875,205399218.75,1285.0,161046.875
631affaf7c_ES1Ind_54,S&P500 EMINI FUT ,ES1 Index,2001-04-12,2001-04-24,1469.7,1522.45,20131465.0,274.0,592212.5
631affaf7c_TU1Com_57,US 2YR NOTE (CBT),TU1 Comdty,2001-04-25,2001-04-26,79.9296875,79.7578125,160674375.0,1005.0,-336187.5
631affaf7c_ES1Ind_55,S&P500 EMINI FUT ,ES1 Index,2001-05-02,2001-05-04,1570.2,1549.95,22899370.0,292.0,-304650.0
631affaf7c_TU1Com_58,US 2YR NOTE (CBT),TU1 Comdty,2001-05-10,2001-05-11,80.0703125,79.84375,169053937.5,1057.0,-500250.0
631affaf7c_ES1Ind_56,S&P500 EMINI FUT ,ES1 Index,2001-05-21,2001-05-24,1591.7,1586.45,37484535.0,471.0,-184387.5
631affaf7c_TU1Com_59,US 2YR NOTE (CBT),TU1 Comdty,2001-05-31,2001-06-06,79.4765625,79.8203125,0.0,0.0,0.0
631affaf7c_TU1Com_60,US 2YR NOTE (CBT),TU1 Comdty,2001-06-19,2001-06-25,80.1640625,80.34375,0.0,0.0,0.0
631affaf7c_TU1Com_61,US 2YR NOTE (CBT),TU1 Comdty,2001-06-27,2001-06-28,80.0703125,79.9765625,0.0,0.0,-314062.5
631affaf7c_ES1Ind_57,S&P500 EMINI FUT ,ES1 Index,2001-06-29,2001-07-09,1513.95,1480.7,45169020.0,597.0,-387230.0000000001
631affaf7c_ES1Ind_58,S&P500 EMINI FUT ,ES1 Index,2001-07-31,2001-08-06,1496.45,1505.95,32686507.5,437.0,212125.0
631affaf7c_ES1Ind_59,S&P500 EMINI FUT ,ES1 Index,2001-09-05,2001-09-07,1417.2,1391.95,36209460.0,511.0,-650700.0
631affaf7c_TU1Com_62,US 2YR NOTE (CBT),TU1 Comdty,2001-09-17,2001-09-28,82.65625,82.703125,0.0,0.0,0.0
631affaf7c_ES1Ind_60,S&P500 EMINI FUT ,ES1 Index,2001-10-02,2001-10-08,1322.2,1347.2,0.0,0.0,0.0
631affaf7c_TU1Com_63,US 2YR NOTE (CBT),TU1 Comdty,2001-10-09,2001-10-11,82.921875,82.7578125,137266875.0,828.0,-268734.375
631affaf7c_TU1Com_64,US 2YR NOTE (CBT),TU1 Comdty,2001-10-22,2001-10-26,82.84375,83.140625,305909375.0,1847.0,1144937.5
631affaf7c_ES1Ind_61,S&P500 EMINI FUT ,ES1 Index,2001-11-16,2001-11-22,1425.7,1417.2,34923525.0,490.0,-205012.5
631affaf7c_TU1Com_65,US 2YR NOTE (CBT),TU1 Comdty,2001-11-29,2001-12-05,82.390625,82.953125,0.0,0.0,0.0
631affaf7c_ES1Ind_62,S&P500 EMINI FUT ,ES1 Index,2001-12-07,2001-12-10,1448.45,1435.95,39042465.0,539.0,-330625.0
631affaf7c_TU1Com_66,US 2YR NOTE (CBT),TU1 Comdty,2001-12-11,2001-12-14,82.40625,82.3828125,0.0,0.0,0.0
631affaf7c_ES1Ind_63,S&P500 EMINI FUT ,ES1 Index,2001-12-28,2002-01-02,1437.45,1422.2,35876852.5,499.0,-416000.0
631affaf7c_TU1Com_67,US 2YR NOTE (CBT),TU1 Comdty,2002-01-15,2002-01-18,83.265625,83.015625,168243906.25,1010.0,-550921.875
631affaf7c_ES1Ind_64,S&P500 EMINI FUT ,ES1 Index,2002-01-28,2002-01-30,1410.95,1378.95,49338915.0,699.0,-1129600.0
631affaf7c_TU1Com_68,US 2YR NOTE (CBT),TU1 Comdty,2002-02-06,2002-02-12,83.140625,83.25,162275250.0,976.0,223562.5
631affaf7c_ES1Ind_65,S&P500 EMINI FUT ,ES1 Index,2002-02-13,2002-02-18,1385.7,1382.45,30768090.000000004,444.0,-74987.5
631affaf7c_ES1Ind_66,S&P500 EMINI FUT ,ES1 Index,2002-02-21,2002-03-06,1378.95,1428.45,29658175.0,430.0,1003437.5
631affaf7c_ES1Ind_67,S&P500 EMINI FUT ,ES1 Index,2002-03-11,2002-03-15,1442.45,1432.45,34486505.0,478.0,-252400.0
631affaf7c_ES1Ind_68,S&P500 EMINI FUT ,ES1 Index,2002-03-19,2002-03-21,1443.45,1428.7,36525610.0,506.0,-373175.0
631affaf7c_TU1Com_69,US 2YR NOTE (CBT),TU1 Comdty,2002-03-25,2002-04-01,82.0390625,82.203125,176548062.5,1076.0,356859.375
631affaf7c_TU1Com_70,US 2YR NOTE (CBT),TU1 Comdty,2002-04-05,2002-04-11,82.5703125,82.796875,171564875.0,1039.0,482750.0
631affaf7c_TU1Com_71,US 2YR NOTE (CBT),TU1 Comdty,2002-04-29,2002-05-03,83.46875,83.484375,332372562.5,1991.0,39765.625
631affaf7c_TU1Com_72,US 2YR NOTE (CBT),TU1 Comdty,2002-05-07,2002-05-09,83.65625,83.3828125,362564125.0,2168.0,-1179609.375
631affaf7c_ES1Ind_69,S&P500 EMINI FUT ,ES1 Index,2002-05-16,2002-05-21,1369.95,1369.7,27487547.500000004,401.0,-3762.5
631affaf7c_TU1Com_73,US 2YR NOTE (CBT),TU1 Comdty,2002-06-04,2002-06-10,83.921875,83.9765625,0.0,0.0,0.0
631affaf7c_TU1Com_74,US 2YR NOTE (CBT),TU1 Comdty,2002-06-24,2002-06-28,84.796875,84.8046875,0.0,0.0,-468390.625
631affaf7c_TU1Com_75,US 2YR NOTE (CBT),TU1 Comdty,2002-07-17,2002-07-23,85.515625,86.03125,0.0,0.0,0.0
631affaf7c_ES1Ind_70,S&P500 EMINI FUT ,ES1 Index,2002-08-19,2002-08-23,1203.7,1236.45,15584677.5,259.0,456937.5
631affaf7c_TU1Com_76,,TU1 Comdty,2002-09-02,2002-09-06,,87.1796875,140222453.125,809.0,0.0
631affaf7c_ES1Ind_71,S&P500 EMINI FUT ,ES1 Index,2002-09-04,2002-09-10,1152.7,1175.7,20930580.0,363.0,450212.5
631affaf7c_TU1Com_77,US 2YR NOTE (CBT),TU1 Comdty,2002-09-18,2002-09-24,87.0703125,87.2421875,0.0,0.0,0.0
631affaf7c_TU1Com_78,US 2YR NOTE (CBT),TU1 Comdty,2002-10-07,2002-10-09,87.671875,87.6328125,206287640.625,1177.0,-109453.125
631affaf7c_ES1Ind_72,S&P500 EMINI FUT ,ES1 Index,2002-10-15,2002-10-21,1117.7,1157.45,17591962.5,315.0,565487.5
631affaf7c_ES1Ind_73,S&P500 EMINI FUT ,ES1 Index,2002-11-06,2002-11-08,1190.7,1181.2,22004825.0,370.0,-175750.0
631affaf7c_TU1Com_79,US 2YR NOTE (CBT),TU1 Comdty,2002-11-12,2002-11-15,87.6640625,87.390625,174646359.375,997.0,-706546.875
631affaf7c_ES1Ind_74,S&P500 EMINI FUT ,ES1 Index,2002-12-02,2002-12-04,1209.45,1198.7,29135372.500000004,481.0,-262662.5
631affaf7c_TU1Com_80,US 2YR NOTE (CBT),TU1 Comdty,2002-12-03,2002-12-09,87.1015625,87.5859375,0.0,0.0,0.0
631affaf7c_TU1Com_81,US 2YR NOTE (CBT),TU1 Comdty,2002-12-16,2002-12-17,87.7265625,87.5546875,0.0,0.0,0.0
631affaf7c_ES1Ind_75,S&P500 EMINI FUT ,ES1 Index,2003-01-14,2003-01-20,1202.45,1179.45,0.0,0.0,0.0
631affaf7c_TU1Com_82,US 2YR NOTE (CBT),TU1 Comdty,2003-01-17,2003-01-23,88.1953125,88.3203125,196024750.0,1112.0,0.0
631affaf7c_TU1Com_83,US 2YR NOTE (CBT),TU1 Comdty,2003-02-07,2003-02-13,88.4140625,88.515625,0.0,0.0,0.0
631affaf7c_ES1Ind_76,S&P500 EMINI FUT ,ES1 Index,2003-05-14,2003-05-20,1219.7,1199.7,39709372.5,651.0,-765687.5
631affaf7c_ES1Ind_77,S&P500 EMINI FUT ,ES1 Index,2003-05-26,2003-05-30,1209.45,1226.2,42935475.0,710.0,627337.5
631affaf7c_ES1Ind_78,S&P500 EMINI FUT ,ES1 Index,2003-06-04,2003-06-10,1249.7,1254.7,46042232.5,737.0,153437.5
631affaf7c_ES1Ind_79,S&P500 EMINI FUT ,ES1 Index,2003-06-19,2003-06-20,1286.7,1271.95,50567310.0,786.0,-516250.0
631affaf7c_TU1Com_84,US 2YR NOTE (CBT),TU1 Comdty,2003-06-23,2003-06-26,89.9296875,89.71875,0.0,0.0,-36656.25
631affaf7c_ES1Ind_80,S&P500 EMINI FUT ,ES1 Index,2003-07-16,2003-07-18,1280.95,1260.45,39215142.5,613.0,-700025.0
631affaf7c_TU1Com_85,US 2YR NOTE (CBT),TU1 Comdty,2003-07-18,2003-07-22,89.515625,89.140625,221645484.375,1239.0,-928687.5
631affaf7c_TU1Com_86,US 2YR NOTE (CBT),TU1 Comdty,2003-07-31,2003-08-01,89.375,88.8671875,275304953.125,1543.0,-1300000.0
631affaf7c_TU1Com_87,US 2YR NOTE (CBT),TU1 Comdty,2003-08-06,2003-08-12,88.8203125,89.0,181018125.0,1020.0,349359.375
631affaf7c_TU1Com_88,US 2YR NOTE (CBT),TU1 Comdty,2003-08-21,2003-08-22,95.7421875,95.4765625,19539375.0,102.0,-54187.5
631affaf7c_ES1Ind_81,S&P500 EMINI FUT ,ES1 Index,2003-08-28,2003-09-03,1273.7,1300.45,56510770.00000001,887.0,1193450.0
631affaf7c_ES1Ind_82,S&P500 EMINI FUT ,ES1 Index,2003-10-07,2003-10-13,1313.45,1320.45,40913967.5,623.0,224525.0
631affaf7c_ES1Ind_83,S&P500 EMINI FUT ,ES1 Index,2003-10-15,2003-10-20,1328.2,1317.45,44004967.5,663.0,-374537.5
631affaf7c_TU1Com_89,US 2YR NOTE (CBT),TU1 Comdty,2003-10-24,2003-10-30,96.34375,96.40625,195482656.25,1015.0,132453.125
631affaf7c_ES1Ind_84,S&P500 EMINI FUT ,ES1 Index,2003-10-31,2003-11-06,1328.45,1333.7,69278667.5,1043.0,273862.5
631affaf7c_TU1Com_90,US 2YR NOTE (CBT),TU1 Comdty,2003-11-12,2003-11-20,95.9765625,96.5234375,213766156.25,1114.0,1060265.625
631affaf7c_ES1Ind_85,S&P500 EMINI FUT ,ES1 Index,2003-11-27,2003-12-03,1337.2,1346.45,64228435.0,961.0,450437.5
631affaf7c_ES1Ind_86,S&P500 EMINI FUT ,ES1 Index,2003-12-31,2004-01-07,1389.2,1403.2,68070800.0,980.0,721050.0
631affaf7c_ES1Ind_87,S&P500 EMINI FUT ,ES1 Index,2004-01-20,2004-01-26,1418.7,1421.45,73224205.0,1033.0,153112.5
631affaf7c_TU1Com_91,US 2YR NOTE (CBT),TU1 Comdty,2004-01-30,2004-02-05,97.0625,97.265625,0.0,0.0,0.0
631affaf7c_ES1Ind_88,S&P500 EMINI FUT ,ES1 Index,2004-02-10,2004-02-16,1421.7,1426.95,60411625.0,850.0,233350.0
631affaf7c_TU1Com_92,US 2YR NOTE (CBT),TU1 Comdty,2004-02-19,2004-02-25,97.46875,97.5625,0.0,0.0,0.0
