Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
d056074535_ES1Ind_26,S&P500 EMINI FUT ,ES1 Index,2003-06-30,2003-07-07,1252.95,1262.2,39741475.0,635.0,316287.5
d056074535_ES1Ind_27,S&P500 EMINI FUT ,ES1 Index,2003-07-11,2003-07-17,1267.2,1272.2,37572480.0,593.0,139962.5
d056074535_DM1Ind_17,DJIA MINI e-CBOT ,DM1 Index,2003-07-22,2003-07-28,9248.0,9442.0,34615035.0,749.0,706645.0
d056074535_DM1Ind_18,DJIA MINI e-CBOT ,DM1 Index,2003-08-04,2003-08-06,9280.0,9136.0,35479500.0,763.0,-568275.0
d056074535_DM1Ind_19,DJIA MINI e-CBOT ,DM1 Index,2003-08-14,2003-08-20,9422.0,9555.0,37437100.0,794.0,531550.0
d056074535_ES1Ind_28,S&P500 EMINI FUT ,ES1 Index,2003-08-26,2003-09-01,1272.2,1286.7,55595140.0,874.0,639225.0
d056074535_DM1Ind_20,DJIA MINI e-CBOT ,DM1 Index,2003-09-05,2003-09-08,9745.0,9665.0,0.0,0.0,0.0
d056074535_ES1Ind_29,S&P500 EMINI FUT ,ES1 Index,2003-09-12,2003-09-18,1295.2,1305.45,71106480.0,1098.0,561350.0
d056074535_DM1Ind_21,DJIA MINI e-CBOT ,DM1 Index,2003-09-16,2003-09-22,9611.0,9758.0,0.0,0.0,0.0
d056074535_ES1Ind_30,S&P500 EMINI FUT ,ES1 Index,2003-09-25,2003-09-26,1287.2,1277.7,48849240.0,759.0,-348650.0
d056074535_DM1Ind_22,DJIA MINI e-CBOT ,DM1 Index,2003-10-13,2003-10-17,9873.0,9954.0,40606820.0,823.0,328335.0
d056074535_ES1Ind_31,S&P500 EMINI FUT ,ES1 Index,2003-10-23,2003-10-29,1309.7,1324.2,44686345.0,682.0,584962.5
d056074535_ES1Ind_32,S&P500 EMINI FUT ,ES1 Index,2003-11-10,2003-11-19,1331.2,1312.95,68784265.0,1034.0,-615925.0
d056074535_DM1Ind_23,DJIA MINI e-CBOT ,DM1 Index,2003-12-11,2003-12-17,10128.0,10319.0,48158640.0,951.0,973395.0
d056074535_ES1Ind_33,S&P500 EMINI FUT ,ES1 Index,2004-01-05,2004-01-09,1390.2,1410.95,71955787.5,1035.0,1050375.0
d056074535_ES1Ind_34,S&P500 EMINI FUT ,ES1 Index,2004-01-14,2004-01-26,1402.7,1421.45,72800130.0,1038.0,960900.0
d056074535_DM1Ind_24,DJIA MINI e-CBOT ,DM1 Index,2004-01-22,2004-01-26,10826.0,10778.0,0.0,0.0,0.0
d056074535_ES1Ind_35,S&P500 EMINI FUT ,ES1 Index,2004-01-30,2004-02-05,1412.45,1405.2,60561930.00000001,858.0,-328462.5
d056074535_DM1Ind_25,DJIA MINI e-CBOT ,DM1 Index,2004-02-06,2004-02-12,10693.0,10931.0,0.0,0.0,0.0
d056074535_DM1Ind_26,DJIA MINI e-CBOT ,DM1 Index,2004-02-19,2004-02-23,10909.0,10853.0,0.0,0.0,0.0
d056074535_ES1Ind_36,S&P500 EMINI FUT ,ES1 Index,2004-02-27,2004-03-04,1425.2,1431.95,80068140.0,1124.0,396475.0
d056074535_ES1Ind_37,S&P500 EMINI FUT ,ES1 Index,2004-03-09,2004-03-19,1425.95,1405.45,73268130.0,1028.0,-674737.5
d056074535_DM1Ind_27,DJIA MINI e-CBOT ,DM1 Index,2004-03-19,2004-03-22,10549.0,10379.0,42075340.0,799.0,-647700.0
d056074535_DM1Ind_28,DJIA MINI e-CBOT ,DM1 Index,2004-03-29,2004-04-02,10452.0,10612.0,35552660.0,682.0,515825.0
d056074535_DM1Ind_29,DJIA MINI e-CBOT ,DM1 Index,2004-04-07,2004-04-12,10747.0,10655.0,35541000.0,660.0,-311910.0
d056074535_ES1Ind_38,S&P500 EMINI FUT ,ES1 Index,2004-04-22,2004-04-28,1406.45,1420.45,51842655.0,738.0,492725.0
d056074535_DM1Ind_30,DJIA MINI e-CBOT ,DM1 Index,2004-04-27,2004-04-29,10709.0,10581.0,45982270.0,859.0,-550040.0
d056074535_ES1Ind_39,S&P500 EMINI FUT ,ES1 Index,2004-05-03,2004-05-18,1387.7,1367.7,49220552.5,709.0,-337562.5
d056074535_ES1Ind_40,S&P500 EMINI FUT ,ES1 Index,2004-05-24,2004-05-28,1375.2,1404.7,55066747.5,801.0,1131225.0
d056074535_DM1Ind_31,DJIA MINI e-CBOT ,DM1 Index,2004-06-04,2004-06-15,10454.0,10599.0,0.0,0.0,0.0
d056074535_ES1Ind_41,S&P500 EMINI FUT ,ES1 Index,2004-06-23,2004-07-07,1417.95,1398.2,59138940.0,834.0,-609700.0
d056074535_DM1Ind_32,DJIA MINI e-CBOT ,DM1 Index,2004-07-08,2004-07-14,10441.0,10463.0,0.0,0.0,0.0
d056074535_ES1Ind_42,S&P500 EMINI FUT ,ES1 Index,2004-07-16,2004-07-19,1388.2,1386.2,78140545.0,1127.0,-112700.0
d056074535_ES1Ind_43,S&P500 EMINI FUT ,ES1 Index,2004-08-10,2004-08-13,1347.7,1347.7,49384042.5,733.0,-1275.0
d056074535_ES1Ind_44,S&P500 EMINI FUT ,ES1 Index,2004-08-31,2004-09-06,1382.45,1400.2,51072290.0,739.0,680812.5
d056074535_DM1Ind_33,DJIA MINI e-CBOT ,DM1 Index,2004-09-09,2004-09-10,10588.0,10547.0,0.0,0.0,0.0
d056074535_ES1Ind_45,S&P500 EMINI FUT ,ES1 Index,2004-09-15,2004-09-28,1412.45,1387.95,83419935.0,1181.0,-1361362.5
d056074535_ES1Ind_46,S&P500 EMINI FUT ,ES1 Index,2004-10-06,2004-10-08,1418.45,1414.2,64928400.0,915.0,-192737.5
d056074535_ES1Ind_47,S&P500 EMINI FUT ,ES1 Index,2004-10-18,2004-10-21,1391.45,1384.45,55151167.50000001,793.0,-276062.5
d056074535_ES1Ind_48,S&P500 EMINI FUT ,ES1 Index,2004-10-25,2004-10-29,1378.2,1410.45,55285870.00000001,802.0,1244875.0
d056074535_DM1Ind_34,DJIA MINI e-CBOT ,DM1 Index,2004-11-09,2004-11-15,10662.0,10809.0,45223840.0,848.0,641795.0
d056074535_DM1Ind_35,DJIA MINI e-CBOT ,DM1 Index,2004-11-19,2004-11-22,10854.0,10726.0,52271640.0,963.0,-558720.0
d056074535_ES1Ind_49,S&P500 EMINI FUT ,ES1 Index,2004-11-29,2004-11-30,1463.2,1459.2,67684562.5,925.0,-180200.0
d056074535_DM1Ind_36,DJIA MINI e-CBOT ,DM1 Index,2004-12-03,2004-12-07,10909.0,10826.0,0.0,0.0,0.0
d056074535_ES1Ind_50,S&P500 EMINI FUT ,ES1 Index,2004-12-07,2004-12-08,1472.45,1460.45,73082317.5,993.0,-547800.0
d056074535_DM1Ind_37,DJIA MINI e-CBOT ,DM1 Index,2004-12-13,2004-12-27,10845.0,11103.0,0.0,0.0,0.0
d056074535_ES1Ind_51,S&P500 EMINI FUT ,ES1 Index,2005-01-03,2005-01-04,1493.95,1486.7,90922070.0,1217.0,-415062.5
d056074535_DM1Ind_38,DJIA MINI e-CBOT ,DM1 Index,2005-01-06,2005-01-12,10854.0,10848.0,63207075.0,1165.0,-49055.0
d056074535_ES1Ind_52,S&P500 EMINI FUT ,ES1 Index,2005-01-10,2005-01-12,1467.45,1466.45,74801700.0,1020.0,-54150.0
d056074535_ES1Ind_53,S&P500 EMINI FUT ,ES1 Index,2005-01-18,2005-01-25,1466.7,1446.7,72149340.0,984.0,-579937.5
d056074535_DM1Ind_39,DJIA MINI e-CBOT ,DM1 Index,2005-01-27,2005-01-28,10744.0,10738.0,0.0,0.0,0.0
d056074535_ES1Ind_54,S&P500 EMINI FUT ,ES1 Index,2005-01-31,2005-02-04,1457.2,1470.2,67448520.0,927.0,561475.0
d056074535_DM1Ind_40,DJIA MINI e-CBOT ,DM1 Index,2005-02-04,2005-02-17,10849.0,11102.0,0.0,0.0,5935.0
d056074535_ES1Ind_55,S&P500 EMINI FUT ,ES1 Index,2005-03-24,2005-03-30,1450.95,1446.2,57520255.00000001,793.0,-204025.0
d056074535_ES1Ind_56,S&P500 EMINI FUT ,ES1 Index,2005-04-04,2005-04-08,1453.45,1471.45,59175765.0,814.0,767800.0
d056074535_ES1Ind_57,S&P500 EMINI FUT ,ES1 Index,2005-04-18,2005-04-21,1420.2,1415.45,53451705.00000001,753.0,-152350.0
d056074535_ES1Ind_58,S&P500 EMINI FUT ,ES1 Index,2005-05-12,2005-05-16,1448.2,1432.95,40636035.0,561.0,-430050.0
d056074535_ES1Ind_59,S&P500 EMINI FUT ,ES1 Index,2005-06-01,2005-06-09,1468.7,1471.7,66153672.5,901.0,152937.5
d056074535_ES1Ind_60,S&P500 EMINI FUT ,ES1 Index,2005-06-24,2005-07-08,1474.95,1473.7,80827260.0,1096.0,-306762.5
d056074535_DM1Ind_41,DJIA MINI e-CBOT ,DM1 Index,2005-07-18,2005-07-22,10856.0,10833.0,0.0,0.0,0.0
d056074535_ES1Ind_61,S&P500 EMINI FUT ,ES1 Index,2005-07-25,2005-07-29,1507.7,1517.95,70949047.5,941.0,520487.5
d056074535_DM1Ind_42,DJIA MINI e-CBOT ,DM1 Index,2005-08-01,2005-08-02,10880.0,10843.0,0.0,0.0,0.0
d056074535_DM1Ind_43,DJIA MINI e-CBOT ,DM1 Index,2005-08-12,2005-08-15,10889.0,10802.0,69484580.0,1276.0,-544620.0
d056074535_DM1Ind_44,DJIA MINI e-CBOT ,DM1 Index,2005-08-22,2005-08-25,10795.0,10644.0,59335010.0,1099.0,-835635.0
d056074535_ES1Ind_62,S&P500 EMINI FUT ,ES1 Index,2005-08-25,2005-08-29,1480.2,1474.45,67457272.5,911.0,-266387.5
d056074535_ES1Ind_63,S&P500 EMINI FUT ,ES1 Index,2005-09-02,2005-09-08,1492.2,1506.2,64857815.0,869.0,638937.5
d056074535_DM1Ind_45,DJIA MINI e-CBOT ,DM1 Index,2005-09-09,2005-09-14,10807.0,10823.0,0.0,0.0,0.0
d056074535_ES1Ind_64,S&P500 EMINI FUT ,ES1 Index,2005-09-22,2005-09-28,1480.7,1486.45,61745190.0,834.0,253075.0
d056074535_DM1Ind_46,DJIA MINI e-CBOT ,DM1 Index,2005-09-29,2005-10-05,10675.0,10614.0,0.0,0.0,0.0
d056074535_DM1Ind_47,DJIA MINI e-CBOT ,DM1 Index,2005-10-13,2005-10-19,10393.0,10457.0,57101000.0,1100.0,355690.0
d056074535_ES1Ind_65,S&P500 EMINI FUT ,ES1 Index,2005-10-24,2005-10-28,1448.45,1446.2,47002202.5,649.0,-64650.0
d056074535_DM1Ind_48,DJIA MINI e-CBOT ,DM1 Index,2005-10-27,2005-10-28,10531.0,10402.0,41361650.0,785.0,-483750.0
d056074535_DM1Ind_49,DJIA MINI e-CBOT ,DM1 Index,2005-11-16,2005-11-22,10877.0,11006.0,42606945.0,783.0,591770.0
d056074535_DM1Ind_50,DJIA MINI e-CBOT ,DM1 Index,2005-11-25,2005-11-29,11098.0,11090.0,66858120.0,1204.0,-57320.0
d056074535_ES1Ind_66,S&P500 EMINI FUT ,ES1 Index,2005-12-05,2005-12-16,1530.7,1533.95,84035430.0,1098.0,-85737.5
d056074535_DM1Ind_51,DJIA MINI e-CBOT ,DM1 Index,2005-12-16,2005-12-20,11041.0,11000.0,75341175.0,1365.0,-281465.0
d056074535_ES1Ind_67,S&P500 EMINI FUT ,ES1 Index,2005-12-29,2005-12-30,1521.7,1516.7,81334865.0,1069.0,-263000.0
d056074535_ES1Ind_68,S&P500 EMINI FUT ,ES1 Index,2006-01-13,2006-01-19,1549.95,1538.95,69360262.5,895.0,-509125.0
d056074535_ES1Ind_69,S&P500 EMINI FUT ,ES1 Index,2006-01-23,2006-01-27,1521.7,1534.7,55828040.0,734.0,478350.0
d056074535_DM1Ind_52,DJIA MINI e-CBOT ,DM1 Index,2006-01-26,2006-02-01,10869.0,10962.0,0.0,0.0,0.0
d056074535_ES1Ind_70,S&P500 EMINI FUT ,ES1 Index,2006-02-07,2006-02-08,1524.95,1513.95,62533200.0,820.0,-437250.0
d056074535_DM1Ind_53,DJIA MINI e-CBOT ,DM1 Index,2006-02-13,2006-02-17,11031.0,11237.0,0.0,0.0,210550.0
d056074535_ES1Ind_71,S&P500 EMINI FUT ,ES1 Index,2006-02-23,2006-03-07,1548.7,1534.7,66594100.0,860.0,-1096325.0
d056074535_DM1Ind_54,DJIA MINI e-CBOT ,DM1 Index,2006-03-08,2006-03-14,11090.0,11206.0,0.0,0.0,0.0
d056074535_DM1Ind_55,DJIA MINI e-CBOT ,DM1 Index,2006-03-21,2006-03-29,11389.0,11250.0,0.0,0.0,-1166960.0
d056074535_ES1Ind_72,S&P500 EMINI FUT ,ES1 Index,2006-03-28,2006-04-03,1556.7,1552.95,76134855.0,978.0,-582037.5
d056074535_DM1Ind_56,DJIA MINI e-CBOT ,DM1 Index,2006-04-12,2006-04-18,11184.0,11166.0,66974190.0,1198.0,-126110.0
d056074535_DM1Ind_57,DJIA MINI e-CBOT ,DM1 Index,2006-04-24,2006-04-26,11428.0,11372.0,57607200.0,1008.0,-284120.0
d056074535_ES1Ind_73,S&P500 EMINI FUT ,ES1 Index,2006-05-02,2006-05-08,1554.2,1575.2,69161900.0,890.0,906100.0
d056074535_DM1Ind_58,DJIA MINI e-CBOT ,DM1 Index,2006-05-04,2006-05-10,11468.0,11700.0,58846230.0,1026.0,1185785.0
d056074535_ES1Ind_74,S&P500 EMINI FUT ,ES1 Index,2006-05-22,2006-05-24,1516.7,1498.95,52174480.0,688.0,-604612.5
d056074535_DM1Ind_59,DJIA MINI e-CBOT ,DM1 Index,2006-05-25,2006-05-31,11182.0,11141.0,41351200.0,740.0,567555.0
d056074535_ES1Ind_75,S&P500 EMINI FUT ,ES1 Index,2006-06-01,2006-06-13,1518.95,1482.45,41743625.0,550.0,-867150.0
d056074535_DM1Ind_60,DJIA MINI e-CBOT ,DM1 Index,2006-06-14,2006-06-27,10732.0,11082.0,0.0,0.0,0.0
d056074535_ES1Ind_76,S&P500 EMINI FUT ,ES1 Index,2006-07-12,2006-07-21,1516.95,1490.95,42102300.0,555.0,-532987.5
d056074535_DM1Ind_61,DJIA MINI e-CBOT ,DM1 Index,2006-07-21,2006-07-24,10955.0,10861.0,33622050.0,615.0,-291870.0
d056074535_ES1Ind_77,S&P500 EMINI FUT ,ES1 Index,2006-08-02,2006-08-08,1511.45,1516.95,46635945.0,617.0,167575.0
d056074535_DM1Ind_62,DJIA MINI e-CBOT ,DM1 Index,2006-08-07,2006-08-09,11230.0,11181.0,36061140.0,642.0,-165515.0
d056074535_ES1Ind_78,S&P500 EMINI FUT ,ES1 Index,2006-08-11,2006-08-17,1510.2,1533.7,50222462.5,665.0,895912.5
d056074535_DM1Ind_63,DJIA MINI e-CBOT ,DM1 Index,2006-08-31,2006-09-07,11344.0,11360.0,69040410.0,1217.0,113415.0
d056074535_DM1Ind_64,DJIA MINI e-CBOT ,DM1 Index,2006-09-29,2006-10-03,11641.0,11605.0,72860140.0,1252.0,-222840.0
d056074535_DM1Ind_65,DJIA MINI e-CBOT ,DM1 Index,2006-10-09,2006-10-13,11785.0,11876.0,76504120.0,1298.0,628850.0
d056074535_DM1Ind_66,DJIA MINI e-CBOT ,DM1 Index,2006-10-20,2006-10-26,11929.0,12057.0,83145130.0,1394.0,978755.0
d056074535_DM1Ind_67,DJIA MINI e-CBOT ,DM1 Index,2006-11-09,2006-11-15,12082.0,12127.0,82673910.0,1369.0,337295.0
d056074535_ES1Ind_79,S&P500 EMINI FUT ,ES1 Index,2006-11-13,2006-11-17,1608.45,1627.7,91024120.0,1132.0,1069550.0
d056074535_ES1Ind_80,S&P500 EMINI FUT ,ES1 Index,2006-11-24,2006-12-04,1631.95,1621.95,90573225.0,1110.0,343037.5
d056074535_DM1Ind_68,DJIA MINI e-CBOT ,DM1 Index,2006-12-12,2006-12-22,12215.0,12292.0,0.0,0.0,0.0
d056074535_ES1Ind_81,S&P500 EMINI FUT ,ES1 Index,2006-12-14,2006-12-19,1638.2,1646.45,78469780.0,958.0,371962.5
d056074535_ES1Ind_82,S&P500 EMINI FUT ,ES1 Index,2006-12-26,2007-01-02,1632.7,1644.95,68705095.0,842.0,493800.0
d056074535_DM1Ind_69,DJIA MINI e-CBOT ,DM1 Index,2006-12-29,2007-01-08,12359.0,12245.0,78479650.0,1270.0,-1286240.0
d056074535_ES1Ind_83,S&P500 EMINI FUT ,ES1 Index,2007-01-09,2007-01-15,1634.2,1642.95,87347990.0,1069.0,501775.0
d056074535_ES1Ind_84,S&P500 EMINI FUT ,ES1 Index,2007-01-17,2007-01-19,1650.2,1643.95,90857272.5,1101.0,-343362.5
d056074535_DM1Ind_70,DJIA MINI e-CBOT ,DM1 Index,2007-01-18,2007-01-23,12413.0,12323.0,0.0,0.0,0.0
d056074535_ES1Ind_85,S&P500 EMINI FUT ,ES1 Index,2007-01-23,2007-01-26,1642.95,1641.95,86652425.0,1055.0,-63900.0
d056074535_ES1Ind_86,S&P500 EMINI FUT ,ES1 Index,2007-02-09,2007-02-12,1665.45,1654.45,81869155.0,983.0,-507100.0
d056074535_DM1Ind_71,DJIA MINI e-CBOT ,DM1 Index,2007-02-20,2007-02-23,12575.0,12486.0,69648880.0,1108.0,-506260.0
d056074535_ES1Ind_87,S&P500 EMINI FUT ,ES1 Index,2007-02-22,2007-03-06,1671.95,1584.45,75499830.0,903.0,-4434075.0
d056074535_DM1Ind_72,DJIA MINI e-CBOT ,DM1 Index,2007-03-06,2007-03-12,11838.0,12081.0,32217675.0,545.0,614730.0
d056074535_ES1Ind_88,S&P500 EMINI FUT ,ES1 Index,2007-03-19,2007-03-23,1596.95,1643.95,30605530.0,383.0,866512.5
d056074535_ES1Ind_89,S&P500 EMINI FUT ,ES1 Index,2007-03-29,2007-04-04,1628.95,1646.2,40066020.0,492.0,463787.5
d056074535_ES1Ind_90,S&P500 EMINI FUT ,ES1 Index,2007-04-12,2007-04-18,1647.7,1677.95,66896620.00000001,812.0,1236425.0
d056074535_DM1Ind_73,DJIA MINI e-CBOT ,DM1 Index,2007-04-20,2007-04-26,12568.0,12817.0,75566445.0,1203.0,1301545.0
d056074535_DM1Ind_74,DJIA MINI e-CBOT ,DM1 Index,2007-05-01,2007-05-07,12805.0,13005.0,69419360.0,1084.0,1106955.0
d056074535_DM1Ind_75,DJIA MINI e-CBOT ,DM1 Index,2007-05-09,2007-05-18,13033.0,13203.0,75750780.0,1162.0,254385.0
d056074535_ES1Ind_91,S&P500 EMINI FUT ,ES1 Index,2007-05-22,2007-05-23,1726.7,1724.7,70383400.0,815.0,-82200.0
d056074535_DM1Ind_76,DJIA MINI e-CBOT ,DM1 Index,2007-05-25,2007-06-01,13170.0,13350.0,72446000.0,1100.0,991160.0
d056074535_ES1Ind_92,S&P500 EMINI FUT ,ES1 Index,2007-06-05,2007-06-07,1738.95,1716.2,72284535.0,831.0,-931650.0
d056074535_ES1Ind_93,S&P500 EMINI FUT ,ES1 Index,2007-07-05,2007-07-11,1722.7,1704.45,37247742.5,433.0,-495900.0
d056074535_DM1Ind_77,DJIA MINI e-CBOT ,DM1 Index,2007-07-11,2007-07-23,13156.0,13515.0,0.0,0.0,0.0
d056074535_DM1Ind_78,DJIA MINI e-CBOT ,DM1 Index,2007-07-26,2007-07-27,13423.0,13121.0,0.0,0.0,0.0
d056074535_ES1Ind_94,S&P500 EMINI FUT ,ES1 Index,2007-07-31,2007-08-06,1664.7,1623.7,32216782.5,387.0,-773075.0
d056074535_DM1Ind_79,DJIA MINI e-CBOT ,DM1 Index,2007-08-06,2007-08-10,12814.0,12880.0,26893515.0,419.0,140240.0
d056074535_ES1Ind_95,S&P500 EMINI FUT ,ES1 Index,2007-08-10,2007-08-22,1642.2,1634.45,23647680.0,288.0,135925.0
d056074535_DM1Ind_80,DJIA MINI e-CBOT ,DM1 Index,2007-08-28,2007-08-29,12922.0,12662.0,25910615.0,401.0,-499200.0
d056074535_ES1Ind_96,S&P500 EMINI FUT ,ES1 Index,2007-09-06,2007-09-10,1660.45,1641.7,26903340.000000004,324.0,-307900.0
d056074535_DM1Ind_81,DJIA MINI e-CBOT ,DM1 Index,2007-09-18,2007-09-24,12976.0,13369.0,33413200.0,515.0,903430.0
d056074535_ES1Ind_97,S&P500 EMINI FUT ,ES1 Index,2007-10-05,2007-10-11,1723.7,1744.2,42310697.5,491.0,501962.5
d056074535_DM1Ind_82,DJIA MINI e-CBOT ,DM1 Index,2007-10-16,2007-10-22,13537.0,13005.0,41023170.0,606.0,-2004500.0
d056074535_ES1Ind_98,S&P500 EMINI FUT ,ES1 Index,2007-11-02,2007-11-13,1686.95,1612.2,32473787.5,385.0,-1226855.0
d056074535_ES1Ind_99,S&P500 EMINI FUT ,ES1 Index,2007-11-23,2007-11-27,1596.7,1580.7,24310935.0,306.0,-233737.5
d056074535_DM1Ind_83,DJIA MINI e-CBOT ,DM1 Index,2007-11-30,2007-12-05,12814.0,12741.0,20681690.0,323.0,-127200.0
d056074535_DM1Ind_84,DJIA MINI e-CBOT ,DM1 Index,2007-12-12,2007-12-24,12951.0,12937.0,22562850.0,349.0,222090.0
d056074535_ES1Ind_100,S&P500 EMINI FUT ,ES1 Index,2007-12-19,2007-12-26,1627.95,1667.95,23523877.5,289.0,597400.0
d056074535_ES1Ind_101,S&P500 EMINI FUT ,ES1 Index,2007-12-31,2008-01-07,1646.7,1583.95,31621440.000000004,384.0,-803775.0
