Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
db8ccc5b2a_WN1Com_6,US ULTRA BOND CBT,WN1 Comdty,2010-06-25,2010-07-01,110.0625,114.625,23456625.0,213.0,1049718.75
db8ccc5b2a_ES1Ind_8,S&P500 EMINI FUT ,ES1 Index,2010-07-28,2010-07-29,1292.95,1284.95,25545637.5,395.0,-156800.0
db8ccc5b2a_WN1Com_7,US ULTRA BOND CBT,WN1 Comdty,2010-08-13,2010-08-19,114.375,119.5,30931875.0,270.0,1387500.0
db8ccc5b2a_WN1Com_8,US ULTRA BOND CBT,WN1 Comdty,2010-08-23,2010-08-27,120.5625,124.15625,27723312.5,229.0,861406.25
db8ccc5b2a_ES1Ind_9,S&P500 EMINI FUT ,ES1 Index,2010-09-13,2010-09-17,1297.45,1310.2,32311250.0,500.0,317287.5
db8ccc5b2a_WN1Com_9,US ULTRA BOND CBT,WN1 Comdty,2010-09-24,2010-09-27,119.6875,118.09375,21145968.75,177.0,-278906.25
db8ccc5b2a_ES1Ind_10,S&P500 EMINI FUT ,ES1 Index,2010-10-12,2010-10-18,1349.95,1361.7,49264050.0,730.0,440000.0
db8ccc5b2a_ES1Ind_11,S&P500 EMINI FUT ,ES1 Index,2010-10-25,2010-10-29,1368.2,1366.7,51717960.0,756.0,-72675.0
db8ccc5b2a_ES1Ind_12,S&P500 EMINI FUT ,ES1 Index,2010-11-09,2010-11-15,1406.7,1382.95,65376052.5,929.0,-1173550.0
db8ccc5b2a_ES1Ind_13,S&P500 EMINI FUT ,ES1 Index,2010-12-15,2010-12-31,1429.45,1446.95,38094842.5,533.0,557637.5
db8ccc5b2a_WN1Com_10,US ULTRA BOND CBT,WN1 Comdty,2011-01-11,2011-01-18,105.5625,104.15625,21451875.0,204.0,-308468.75
db8ccc5b2a_ES1Ind_14,S&P500 EMINI FUT ,ES1 Index,2011-02-03,2011-02-09,1492.95,1514.2,49259100.0,660.0,702350.0
db8ccc5b2a_WN1Com_11,US ULTRA BOND CBT,WN1 Comdty,2011-02-16,2011-02-22,101.78125,102.15625,28288625.0,277.0,112750.0
db8ccc5b2a_ES1Ind_15,S&P500 EMINI FUT ,ES1 Index,2011-04-06,2011-04-12,1524.7,1517.95,41236372.5,541.0,-196725.0
db8ccc5b2a_ES1Ind_16,S&P500 EMINI FUT ,ES1 Index,2011-04-26,2011-05-02,1528.45,1560.95,57775410.0,756.0,1221675.0
db8ccc5b2a_WN1Com_12,US ULTRA BOND CBT,WN1 Comdty,2011-05-03,2011-05-09,108.6875,110.375,46085937.5,425.0,701375.0
db8ccc5b2a_WN1Com_13,US ULTRA BOND CBT,WN1 Comdty,2011-05-25,2011-06-01,112.125,112.6875,47323125.0,423.0,247656.25
db8ccc5b2a_WN1Com_14,US ULTRA BOND CBT,WN1 Comdty,2011-06-08,2011-06-14,112.1875,113.4375,41227500.0,368.0,445531.25
db8ccc5b2a_WN1Com_15,US ULTRA BOND CBT,WN1 Comdty,2011-06-27,2011-06-28,114.25,111.96875,34284375.0,300.0,-634187.5
db8ccc5b2a_WN1Com_16,US ULTRA BOND CBT,WN1 Comdty,2011-07-14,2011-07-20,114.25,114.25,32025000.0,280.0,52625.0
db8ccc5b2a_WN1Com_17,US ULTRA BOND CBT,WN1 Comdty,2011-08-09,2011-08-12,125.84375,124.09375,23819906.25,189.0,-335500.0
db8ccc5b2a_WN1Com_18,US ULTRA BOND CBT,WN1 Comdty,2011-08-22,2011-08-24,133.875,130.875,19481875.0,146.0,-433875.0
db8ccc5b2a_WN1Com_19,US ULTRA BOND CBT,WN1 Comdty,2011-09-13,2011-09-14,136.625,134.75,20965781.25,153.0,-281250.0
db8ccc5b2a_ES1Ind_17,S&P500 EMINI FUT ,ES1 Index,2011-10-10,2011-10-14,1366.7,1406.45,19027102.5,279.0,542525.0
db8ccc5b2a_WN1Com_20,US ULTRA BOND CBT,WN1 Comdty,2011-11-17,2011-11-23,144.0,147.28125,18508750.0,130.0,425343.75
db8ccc5b2a_ES1Ind_18,S&P500 EMINI FUT ,ES1 Index,2011-12-02,2011-12-08,1451.95,1472.45,20697412.5,285.0,295337.5
db8ccc5b2a_ES1Ind_19,S&P500 EMINI FUT ,ES1 Index,2012-01-06,2012-01-12,1487.95,1502.95,30051540.000000004,404.0,309412.5
db8ccc5b2a_ES1Ind_20,S&P500 EMINI FUT ,ES1 Index,2012-01-23,2012-01-27,1522.2,1529.45,45153320.0,592.0,287012.5
db8ccc5b2a_ES1Ind_21,S&P500 EMINI FUT ,ES1 Index,2012-02-22,2012-02-28,1574.45,1581.95,78577530.0,998.0,368437.5
db8ccc5b2a_ES1Ind_22,S&P500 EMINI FUT ,ES1 Index,2012-03-02,2012-03-06,1589.7,1578.45,77711880.0,978.0,-552000.0
db8ccc5b2a_ES1Ind_23,S&P500 EMINI FUT ,ES1 Index,2012-03-15,2012-03-21,1608.95,1620.7,52870432.50000001,657.0,382312.5
db8ccc5b2a_ES1Ind_24,S&P500 EMINI FUT ,ES1 Index,2012-04-04,2012-04-05,1629.7,1613.95,48964972.5,601.0,-509512.5
db8ccc5b2a_WN1Com_21,US ULTRA BOND CBT,WN1 Comdty,2012-05-08,2012-05-14,145.0,146.75,50862093.75,351.0,634750.0
db8ccc5b2a_WN1Com_22,US ULTRA BOND CBT,WN1 Comdty,2012-05-16,2012-05-22,149.5,152.0625,54694468.75,367.0,1020843.75
db8ccc5b2a_WN1Com_23,US ULTRA BOND CBT,WN1 Comdty,2012-06-05,2012-06-06,159.71875,157.5,30961187.5,194.0,-412687.5
db8ccc5b2a_ES1Ind_25,S&P500 EMINI FUT ,ES1 Index,2012-06-11,2012-06-15,1564.45,1552.7,30524165.000000004,394.0,-223762.5
db8ccc5b2a_ES1Ind_26,S&P500 EMINI FUT ,ES1 Index,2012-06-21,2012-06-22,1578.2,1545.95,31485090.000000004,399.0,-580500.0
db8ccc5b2a_WN1Com_24,US ULTRA BOND CBT,WN1 Comdty,2012-07-13,2012-07-18,160.21875,159.125,37811625.0,236.0,-259656.25
db8ccc5b2a_WN1Com_25,US ULTRA BOND CBT,WN1 Comdty,2012-07-26,2012-07-30,163.21875,158.1875,40253281.25,247.0,-1260437.5
db8ccc5b2a_ES1Ind_27,S&P500 EMINI FUT ,ES1 Index,2012-08-16,2012-08-22,1630.95,1640.2,44035650.0,540.0,246900.0
db8ccc5b2a_WN1Com_26,US ULTRA BOND CBT,WN1 Comdty,2012-09-05,2012-09-07,157.84375,154.4375,39737250.0,252.0,-857250.0
db8ccc5b2a_ES1Ind_28,S&P500 EMINI FUT ,ES1 Index,2012-09-11,2012-09-17,1653.45,1693.2,61196150.0,740.0,1428750.0
db8ccc5b2a_WN1Com_27,US ULTRA BOND CBT,WN1 Comdty,2012-09-20,2012-09-26,150.21875,153.28125,33408187.5,223.0,727062.5
db8ccc5b2a_WN1Com_28,US ULTRA BOND CBT,WN1 Comdty,2012-10-03,2012-10-05,154.5625,152.46875,36218812.5,234.0,-486718.75
db8ccc5b2a_ES1Ind_29,S&P500 EMINI FUT ,ES1 Index,2012-10-08,2012-10-09,1691.7,1684.2,64218100.0,760.0,-283875.0
db8ccc5b2a_ES1Ind_30,S&P500 EMINI FUT ,ES1 Index,2012-10-19,2012-10-22,1685.7,1658.95,60188415.0,714.0,-790462.5
db8ccc5b2a_WN1Com_29,US ULTRA BOND CBT,WN1 Comdty,2012-10-31,2012-11-05,152.4375,152.34375,38324562.5,251.0,-19562.5
db8ccc5b2a_WN1Com_30,US ULTRA BOND CBT,WN1 Comdty,2012-11-12,2012-11-16,157.0625,157.8125,37022500.0,236.0,183250.0
db8ccc5b2a_ES1Ind_31,S&P500 EMINI FUT ,ES1 Index,2012-12-11,2012-12-14,1651.7,1651.2,60065610.0,726.0,-11925.0
db8ccc5b2a_WN1Com_31,US ULTRA BOND CBT,WN1 Comdty,2012-12-27,2013-01-02,152.9375,151.03125,49755750.0,326.0,-576562.5
db8ccc5b2a_ES1Ind_32,S&P500 EMINI FUT ,ES1 Index,2013-01-04,2013-01-10,1694.7,1697.2,35662910.0,421.0,52287.5
db8ccc5b2a_WN1Com_32,US ULTRA BOND CBT,WN1 Comdty,2013-01-16,2013-01-18,150.1875,149.09375,38662437.5,257.0,-286562.5
db8ccc5b2a_ES1Ind_33,S&P500 EMINI FUT ,ES1 Index,2013-01-28,2013-02-01,1736.45,1736.7,40806575.0,470.0,25637.5
db8ccc5b2a_ES1Ind_34,S&P500 EMINI FUT ,ES1 Index,2013-03-07,2013-03-13,1781.45,1794.2,50482845.0,567.0,369212.5
db8ccc5b2a_WN1Com_33,US ULTRA BOND CBT,WN1 Comdty,2013-03-20,2013-03-26,147.59375,147.125,50160625.0,340.0,-160000.0
db8ccc5b2a_ES1Ind_35,S&P500 EMINI FUT ,ES1 Index,2013-04-25,2013-05-01,1819.45,1840.2,37956382.5,417.0,432112.5
db8ccc5b2a_ES1Ind_36,S&P500 EMINI FUT ,ES1 Index,2013-05-07,2013-05-20,1858.95,1908.95,38035977.5,409.0,1205425.0
db8ccc5b2a_WN1Com_34,US ULTRA BOND CBT,WN1 Comdty,2013-06-05,2013-06-10,143.6875,143.125,39490250.0,274.0,-134312.5
db8ccc5b2a_ES1Ind_37,S&P500 EMINI FUT ,ES1 Index,2013-06-11,2013-06-12,1888.45,1874.7,52505860.0,556.0,-367125.0
db8ccc5b2a_ES1Ind_38,S&P500 EMINI FUT ,ES1 Index,2013-06-20,2013-06-21,1873.2,1836.7,41088780.0,438.0,-693500.0
db8ccc5b2a_ES1Ind_39,S&P500 EMINI FUT ,ES1 Index,2013-07-15,2013-07-19,1922.45,1932.45,38165595.0,397.0,215737.5
db8ccc5b2a_WN1Com_35,US ULTRA BOND CBT,WN1 Comdty,2013-07-18,2013-07-19,137.5,136.3125,30559687.5,222.0,-260062.5
db8ccc5b2a_ES1Ind_40,S&P500 EMINI FUT ,ES1 Index,2013-07-26,2013-08-01,1938.2,1937.95,80749965.0,834.0,-15487.5
db8ccc5b2a_WN1Com_36,US ULTRA BOND CBT,WN1 Comdty,2013-08-12,2013-08-14,136.03125,133.09375,36703125.0,270.0,-788562.5
db8ccc5b2a_ES1Ind_41,S&P500 EMINI FUT ,ES1 Index,2013-09-06,2013-09-12,1904.2,1942.45,53162055.00000001,558.0,1037750.0
db8ccc5b2a_ES1Ind_42,S&P500 EMINI FUT ,ES1 Index,2013-11-06,2013-11-08,2016.45,2003.95,52005060.0,516.0,-350450.0
db8ccc5b2a_ES1Ind_43,S&P500 EMINI FUT ,ES1 Index,2013-11-13,2013-11-19,2023.95,2048.7,59815110.0,591.0,755412.4999999925
db8ccc5b2a_ES1Ind_44,S&P500 EMINI FUT ,ES1 Index,2013-11-22,2013-11-29,2052.45,2063.7,68157939.99999999,664.0,372675.0
db8ccc5b2a_ES1Ind_45,S&P500 EMINI FUT ,ES1 Index,2013-12-03,2013-12-04,2059.45,2051.2,72783882.5,707.0,-282562.5
db8ccc5b2a_WN1Com_37,US ULTRA BOND CBT,WN1 Comdty,2013-12-12,2013-12-20,132.28125,131.875,44763875.0,338.0,-339187.5
db8ccc5b2a_ES1Ind_46,S&P500 EMINI FUT ,ES1 Index,2013-12-30,2014-01-03,2101.7,2092.95,57810500.0,550.0,-239637.5
db8ccc5b2a_WN1Com_38,US ULTRA BOND CBT,WN1 Comdty,2014-01-28,2014-02-03,137.75,138.96875,55512125.0,404.0,507437.5
db8ccc5b2a_ES1Ind_47,S&P500 EMINI FUT ,ES1 Index,2014-02-13,2014-02-20,2082.45,2091.7,35926574.99999999,345.0,163175.0
db8ccc5b2a_ES1Ind_48,S&P500 EMINI FUT ,ES1 Index,2014-03-10,2014-03-12,2141.7,2130.45,60030600.0,560.0,-331037.5
db8ccc5b2a_ES1Ind_49,S&P500 EMINI FUT ,ES1 Index,2014-03-20,2014-03-25,2124.2,2123.2,56105279.99999999,528.0,-25762.5
db8ccc5b2a_ES1Ind_50,S&P500 EMINI FUT ,ES1 Index,2014-05-12,2014-05-15,2146.95,2158.7,56129667.49999999,523.0,370275.0
db8ccc5b2a_ES1Ind_51,S&P500 EMINI FUT ,ES1 Index,2014-06-03,2014-06-09,2194.45,2222.45,71766689.99999999,654.0,933300.0
db8ccc5b2a_ES1Ind_52,S&P500 EMINI FUT ,ES1 Index,2014-06-11,2014-06-13,2223.95,2203.95,75716985.0,681.0,-717625.0
db8ccc5b2a_ES1Ind_53,S&P500 EMINI FUT ,ES1 Index,2014-06-24,2014-06-25,2231.7,2222.7,106870582.5,957.0,-398250.0
db8ccc5b2a_WN1Com_39,US ULTRA BOND CBT,WN1 Comdty,2014-07-11,2014-07-17,146.9375,147.71875,51030687.5,347.0,279593.75
db8ccc5b2a_ES1Ind_54,S&P500 EMINI FUT ,ES1 Index,2014-07-25,2014-07-28,2259.2,2251.2,79368120.0,702.0,-273200.0
db8ccc5b2a_WN1Com_40,US ULTRA BOND CBT,WN1 Comdty,2014-08-08,2014-08-13,150.65625,149.5,56275312.5,374.0,-432718.75
db8ccc5b2a_ES1Ind_55,S&P500 EMINI FUT ,ES1 Index,2014-08-13,2014-08-19,2212.7,2248.95,50520207.49999999,457.0,821787.5
db8ccc5b2a_ES1Ind_56,S&P500 EMINI FUT ,ES1 Index,2014-09-15,2014-09-19,2262.2,2294.45,106917439.99999999,944.0,1548762.5
db8ccc5b2a_ES1Ind_57,S&P500 EMINI FUT ,ES1 Index,2014-11-04,2014-11-05,2298.95,2294.7,31272519.999999996,272.0,-57587.5
db8ccc5b2a_ES1Ind_58,S&P500 EMINI FUT ,ES1 Index,2014-11-20,2014-11-26,2335.45,2356.7,72056345.0,617.0,733150.0
db8ccc5b2a_WN1Com_41,US ULTRA BOND CBT,WN1 Comdty,2014-12-02,2014-12-03,158.9375,157.59375,70616968.75,443.0,-530781.25
db8ccc5b2a_WN1Com_42,US ULTRA BOND CBT,WN1 Comdty,2014-12-12,2014-12-18,162.875,164.96875,65137437.5,401.0,765218.75
db8ccc5b2a_WN1Com_43,US ULTRA BOND CBT,WN1 Comdty,2015-01-02,2015-01-08,164.5625,170.75,43304593.75,263.0,1663312.5
db8ccc5b2a_WN1Com_44,US ULTRA BOND CBT,WN1 Comdty,2015-01-14,2015-01-21,171.78125,175.125,37874375.0,220.0,752468.75
db8ccc5b2a_ES1Ind_59,S&P500 EMINI FUT ,ES1 Index,2015-02-05,2015-02-10,2320.95,2339.7,32098109.999999996,276.0,256575.0
db8ccc5b2a_WN1Com_45,US ULTRA BOND CBT,WN1 Comdty,2015-03-20,2015-03-26,170.21875,170.9375,35706562.5,210.0,139718.75
db8ccc5b2a_ES1Ind_60,S&P500 EMINI FUT ,ES1 Index,2015-04-23,2015-04-29,2402.95,2414.45,57454404.99999999,478.0,321462.5
db8ccc5b2a_WN1Com_46,US ULTRA BOND CBT,WN1 Comdty,2015-04-28,2015-04-29,168.46875,165.84375,42783125.0,254.0,-651000.0
db8ccc5b2a_ES1Ind_61,S&P500 EMINI FUT ,ES1 Index,2015-05-21,2015-05-27,2424.45,2409.45,57986179.99999999,478.0,-362587.5
db8ccc5b2a_WN1Com_47,US ULTRA BOND CBT,WN1 Comdty,2015-06-16,2015-06-19,155.875,154.90625,27428500.0,176.0,-203531.25
db8ccc5b2a_ES1Ind_62,S&P500 EMINI FUT ,ES1 Index,2015-07-06,2015-07-10,2379.95,2356.2,44985780.0,378.0,-462275.0
db8ccc5b2a_WN1Com_48,US ULTRA BOND CBT,WN1 Comdty,2015-07-09,2015-07-10,159.03125,155.4375,27792187.5,175.0,-596562.5
db8ccc5b2a_WN1Com_49,US ULTRA BOND CBT,WN1 Comdty,2015-08-05,2015-08-06,161.875,160.71875,41187687.5,254.0,-289062.5
db8ccc5b2a_ES1Ind_63,S&P500 EMINI FUT ,ES1 Index,2015-08-17,2015-08-20,2400.95,2384.95,59663607.49999999,497.0,-392100.0
db8ccc5b2a_WN1Com_50,US ULTRA BOND CBT,WN1 Comdty,2015-08-24,2015-08-26,166.8125,164.5,40073781.25,241.0,-611125.0
db8ccc5b2a_ES1Ind_64,S&P500 EMINI FUT ,ES1 Index,2015-08-31,2015-09-02,2297.7,2224.95,21055980.0,183.0,-661025.0
db8ccc5b2a_WN1Com_51,US ULTRA BOND CBT,WN1 Comdty,2015-09-02,2015-09-09,161.5625,160.65625,32063875.0,199.0,-173843.75
db8ccc5b2a_WN1Com_52,US ULTRA BOND CBT,WN1 Comdty,2015-10-14,2015-10-20,163.5,163.96875,30999687.5,190.0,95625.0
db8ccc5b2a_ES1Ind_65,S&P500 EMINI FUT ,ES1 Index,2015-10-21,2015-10-22,2339.95,2330.7,35578640.0,304.0,-149387.5
db8ccc5b2a_WN1Com_53,US ULTRA BOND CBT,WN1 Comdty,2015-11-27,2015-12-03,160.875,163.46875,51811812.5,322.0,1014343.75
db8ccc5b2a_WN1Com_54,US ULTRA BOND CBT,WN1 Comdty,2015-12-10,2015-12-16,162.03125,162.15625,38010375.0,234.0,75312.5
db8ccc5b2a_WN1Com_55,US ULTRA BOND CBT,WN1 Comdty,2016-01-11,2016-01-15,164.25,164.90625,39188531.25,239.0,130625.0
db8ccc5b2a_ES1Ind_66,S&P500 EMINI FUT ,ES1 Index,2016-02-02,2016-02-03,2255.95,2222.45,25862114.999999996,229.0,-375200.0
db8ccc5b2a_WN1Com_56,US ULTRA BOND CBT,WN1 Comdty,2016-02-11,2016-02-16,176.96875,174.6875,43433406.25,247.0,-580906.25
db8ccc5b2a_ES1Ind_67,S&P500 EMINI FUT ,ES1 Index,2016-02-29,2016-03-01,2270.45,2255.45,31328759.999999996,276.0,-204750.0
db8ccc5b2a_WN1Com_57,US ULTRA BOND CBT,WN1 Comdty,2016-03-28,2016-04-01,171.9375,173.46875,40778812.5,237.0,362875.0
db8ccc5b2a_ES1Ind_68,S&P500 EMINI FUT ,ES1 Index,2016-04-13,2016-04-19,2391.95,2421.95,60170117.49999999,503.0,723762.5
db8ccc5b2a_ES1Ind_69,S&P500 EMINI FUT ,ES1 Index,2016-04-21,2016-04-29,2434.45,2410.45,59406679.99999999,488.0,-871075.0
db8ccc5b2a_WN1Com_58,US ULTRA BOND CBT,WN1 Comdty,2016-06-14,2016-06-20,180.75,180.5625,46224000.0,256.0,-64968.75
db8ccc5b2a_ES1Ind_70,S&P500 EMINI FUT ,ES1 Index,2016-06-22,2016-06-27,2424.2,2358.7,69367870.0,572.0,-1830225.0
db8ccc5b2a_ES1Ind_71,S&P500 EMINI FUT ,ES1 Index,2016-07-19,2016-07-25,2504.95,2512.7,28556430.0,228.0,88175.0
db8ccc5b2a_ES1Ind_72,S&P500 EMINI FUT ,ES1 Index,2016-08-04,2016-08-10,2501.7,2522.95,85191397.5,681.0,754825.0
db8ccc5b2a_WN1Com_59,US ULTRA BOND CBT,WN1 Comdty,2016-09-21,2016-09-27,179.90625,183.5,39793812.5,221.0,813750.0
db8ccc5b2a_ES1Ind_73,S&P500 EMINI FUT ,ES1 Index,2016-10-07,2016-10-12,2507.2,2484.95,39382665.0,314.0,-453975.0
db8ccc5b2a_ES1Ind_74,S&P500 EMINI FUT ,ES1 Index,2016-10-31,2016-11-02,2471.95,2454.2,86897070.0,702.0,-657225.0
db8ccc5b2a_WN1Com_60,US ULTRA BOND CBT,WN1 Comdty,2016-11-03,2016-11-04,176.0,174.96875,56360000.0,320.0,-328968.75
db8ccc5b2a_ES1Ind_75,S&P500 EMINI FUT ,ES1 Index,2016-11-14,2016-11-18,2516.45,2535.95,56175607.49999999,447.0,431662.5
db8ccc5b2a_ES1Ind_76,S&P500 EMINI FUT ,ES1 Index,2016-11-25,2016-12-01,2552.95,2551.45,54755414.99999999,429.0,-32212.5
db8ccc5b2a_ES1Ind_77,S&P500 EMINI FUT ,ES1 Index,2016-12-13,2016-12-19,2607.2,2612.95,84481380.0,648.0,169400.0
db8ccc5b2a_WN1Com_61,US ULTRA BOND CBT,WN1 Comdty,2016-12-27,2016-12-28,158.53125,157.9375,44265093.75,279.0,-165062.5
db8ccc5b2a_WN1Com_62,US ULTRA BOND CBT,WN1 Comdty,2017-01-12,2017-01-17,163.6875,162.84375,56592625.0,346.0,-290343.75
db8ccc5b2a_ES1Ind_78,S&P500 EMINI FUT ,ES1 Index,2017-01-23,2017-01-27,2622.95,2650.95,105180295.0,802.0,1099875.0
db8ccc5b2a_WN1Com_63,US ULTRA BOND CBT,WN1 Comdty,2017-01-31,2017-02-06,160.09375,159.78125,43705593.75,273.0,-86281.25
db8ccc5b2a_ES1Ind_79,S&P500 EMINI FUT ,ES1 Index,2017-03-06,2017-03-08,2737.45,2724.2,91455880.0,668.0,-430887.5
db8ccc5b2a_ES1Ind_80,S&P500 EMINI FUT ,ES1 Index,2017-03-10,2017-03-15,2724.95,2723.95,88384064.99999999,649.0,-40762.5
db8ccc5b2a_WN1Com_64,US ULTRA BOND CBT,WN1 Comdty,2017-03-24,2017-03-30,161.625,162.8125,45119531.25,279.0,326843.75
db8ccc5b2a_WN1Com_65,US ULTRA BOND CBT,WN1 Comdty,2017-04-13,2017-04-20,166.0625,166.5,66406843.75,403.0,230093.75
db8ccc5b2a_ES1Ind_81,S&P500 EMINI FUT ,ES1 Index,2017-04-27,2017-05-03,2741.95,2744.45,84063755.0,613.0,77500.0
db8ccc5b2a_ES1Ind_82,S&P500 EMINI FUT ,ES1 Index,2017-05-09,2017-05-15,2754.95,2749.2,88312172.5,641.0,-183837.5
db8ccc5b2a_WN1Com_66,US ULTRA BOND CBT,WN1 Comdty,2017-05-19,2017-05-24,166.09375,165.03125,51616281.25,311.0,-335750.0
db8ccc5b2a_WN1Com_67,US ULTRA BOND CBT,WN1 Comdty,2017-06-19,2017-06-28,170.15625,170.8125,65777906.25,387.0,274531.25
db8ccc5b2a_ES1Ind_83,S&P500 EMINI FUT ,ES1 Index,2017-06-30,2017-07-14,2783.45,2809.2,90159480.0,648.0,295150.0
db8ccc5b2a_ES1Ind_84,S&P500 EMINI FUT ,ES1 Index,2017-08-09,2017-08-11,2832.7,2797.2,165023190.0,1164.0,-1995125.0
db8ccc5b2a_WN1Com_68,US ULTRA BOND CBT,WN1 Comdty,2017-08-14,2017-08-16,170.4375,168.65625,54038593.75,317.0,-556218.75
db8ccc5b2a_ES1Ind_85,S&P500 EMINI FUT ,ES1 Index,2017-08-16,2017-08-18,2827.2,2789.45,86348047.5,611.0,-1132987.5
db8ccc5b2a_WN1Com_69,US ULTRA BOND CBT,WN1 Comdty,2017-08-21,2017-08-25,170.6875,170.9375,52629500.0,308.0,49031.25
db8ccc5b2a_ES1Ind_86,S&P500 EMINI FUT ,ES1 Index,2017-09-14,2017-09-27,2859.2,2859.7,69055717.5,483.0,-148512.5
db8ccc5b2a_ES1Ind_87,S&P500 EMINI FUT ,ES1 Index,2017-09-29,2017-10-05,2872.45,2899.95,116334225.0,810.0,1120600.0
db8ccc5b2a_ES1Ind_88,S&P500 EMINI FUT ,ES1 Index,2017-10-09,2017-10-13,2907.95,2912.7,129772620.0,892.0,200700.0
db8ccc5b2a_ES1Ind_89,S&P500 EMINI FUT ,ES1 Index,2017-10-27,2017-11-02,2926.2,2936.2,147626790.0,1009.0,438850.0
db8ccc5b2a_ES1Ind_90,S&P500 EMINI FUT ,ES1 Index,2017-11-13,2017-11-17,2944.95,2948.95,133372259.99999999,906.0,109987.5
db8ccc5b2a_ES1Ind_91,S&P500 EMINI FUT ,ES1 Index,2017-11-30,2017-12-06,2989.7,2991.45,105984864.99999999,709.0,71537.5
db8ccc5b2a_ES1Ind_92,S&P500 EMINI FUT ,ES1 Index,2017-12-20,2017-12-21,3047.45,3044.2,85916939.99999999,564.0,-90675.0
db8ccc5b2a_WN1Com_70,US ULTRA BOND CBT,WN1 Comdty,2017-12-29,2018-01-03,171.59375,169.90625,43405312.5,253.0,-441812.5
db8ccc5b2a_ES1Ind_93,S&P500 EMINI FUT ,ES1 Index,2018-01-11,2018-01-18,3112.7,3165.95,95263920.0,612.0,1537337.5
db8ccc5b2a_WN1Com_71,US ULTRA BOND CBT,WN1 Comdty,2018-02-01,2018-02-02,166.375,163.875,54207687.5,326.0,-827500.0
db8ccc5b2a_ES1Ind_94,S&P500 EMINI FUT ,ES1 Index,2018-02-14,2018-02-21,3025.2,3077.2,19961370.0,132.0,338975.0
db8ccc5b2a_ES1Ind_95,S&P500 EMINI FUT ,ES1 Index,2018-03-07,2018-03-13,3065.95,3144.95,19756480.0,128.0,746950.0
db8ccc5b2a_WN1Com_72,US ULTRA BOND CBT,WN1 Comdty,2018-03-16,2018-03-19,163.1875,162.5625,56093500.0,344.0,-228125.0
db8ccc5b2a_WN1Com_73,US ULTRA BOND CBT,WN1 Comdty,2018-03-26,2018-04-02,163.0625,165.0625,61368531.25,377.0,783125.0
db8ccc5b2a_ES1Ind_96,S&P500 EMINI FUT ,ES1 Index,2018-04-19,2018-04-25,3069.7,2993.2,25461909.999999996,166.0,-593337.5
db8ccc5b2a_WN1Com_74,US ULTRA BOND CBT,WN1 Comdty,2018-04-25,2018-04-26,159.96875,159.375,56761687.5,354.0,-204843.75
db8ccc5b2a_ES1Ind_97,S&P500 EMINI FUT ,ES1 Index,2018-05-09,2018-05-22,3027.7,3089.2,46331460.0,306.0,1264937.5
db8ccc5b2a_ES1Ind_98,S&P500 EMINI FUT ,ES1 Index,2018-06-13,2018-06-14,3145.7,3131.45,64567072.5,411.0,-288562.5
db8ccc5b2a_WN1Com_75,US ULTRA BOND CBT,WN1 Comdty,2018-06-19,2018-06-21,163.6875,162.75,44773312.5,274.0,-255000.0
db8ccc5b2a_ES1Ind_99,S&P500 EMINI FUT ,ES1 Index,2018-07-03,2018-07-10,3080.95,3141.2,71015897.5,461.0,1290762.5
