Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
5e587345f6_NQ1Ind_5,NASDAQ 100 E-MINI,NQ1 Index,2011-04-14,2011-04-20,3961.0,3983.25,67387320.0,847.0,409370.0
5e587345f6_NQ1Ind_6,NASDAQ 100 E-MINI,NQ1 Index,2011-05-03,2011-05-09,4057.15,4047.5,82397040.0,1012.0,-191833.0000000018
5e587345f6_WN1Com_11,US ULTRA BOND CBT,WN1 Comdty,2011-06-30,2011-07-01,109.03125,110.25,35853300.0,325.0,347343.75
5e587345f6_NQ1Ind_7,NASDAQ 100 E-MINI,NQ1 Index,2011-07-29,2011-08-04,4016.35,3976.75,46898800.0,580.0,-474878.99999999895
5e587345f6_NQ1Ind_8,NASDAQ 100 E-MINI,NQ1 Index,2011-08-05,2011-08-11,3831.4,3755.75,36188425.0,455.0,-756217.0000000009
5e587345f6_WN1Com_12,US ULTRA BOND CBT,WN1 Comdty,2011-09-15,2011-09-16,133.9875,134.34375,24698100.0,182.0,54506.24999999826
5e587345f6_NQ1Ind_9,NASDAQ 100 E-MINI,NQ1 Index,2011-09-22,2011-09-27,3886.95,3904.5,33428220.0,426.0,146702.00000000154
5e587345f6_NQ1Ind_10,NASDAQ 100 E-MINI,NQ1 Index,2011-10-03,2011-10-06,3763.05,3845.25,32406250.0,425.0,651740.9999999986
5e587345f6_WN1Com_13,US ULTRA BOND CBT,WN1 Comdty,2011-10-07,2011-10-10,141.1,141.59375,20107912.5,140.0,57275.00000000066
5e587345f6_WN1Com_14,US ULTRA BOND CBT,WN1 Comdty,2011-10-12,2011-10-13,137.33125,137.1875,18711000.0,134.0,-16100.000000001273
5e587345f6_NQ1Ind_11,NASDAQ 100 E-MINI,NQ1 Index,2011-11-21,2011-11-28,3892.35,3861.0,31029225.0,395.0,-258293.9999999993
5e587345f6_WN1Com_15,US ULTRA BOND CBT,WN1 Comdty,2011-11-30,2011-12-01,143.18125,142.21875,27480150.0,190.0,-153037.5000000009
5e587345f6_WN1Com_16,US ULTRA BOND CBT,WN1 Comdty,2011-12-23,2011-12-27,143.06875,142.78125,28641937.5,198.0,-47724.999999999054
5e587345f6_WN1Com_17,US ULTRA BOND CBT,WN1 Comdty,2012-01-20,2012-01-23,142.0625,142.125,31684800.0,221.0,11625.0
5e587345f6_WN1Com_18,US ULTRA BOND CBT,WN1 Comdty,2012-02-21,2012-02-22,140.31875,139.5,35386312.5,251.0,-173574.9999999988
5e587345f6_NQ1Ind_12,NASDAQ 100 E-MINI,NQ1 Index,2012-02-27,2012-02-29,4270.1,4314.75,91934640.0,1073.0,982144.999999992
5e587345f6_NQ1Ind_13,NASDAQ 100 E-MINI,NQ1 Index,2012-03-23,2012-03-27,4404.6,4464.0,79904560.0,904.0,1089619.9999999932
5e587345f6_NQ1Ind_14,NASDAQ 100 E-MINI,NQ1 Index,2012-04-09,2012-04-13,4414.65,4426.75,71871560.0,809.0,206607.0000000056
5e587345f6_NQ1Ind_15,NASDAQ 100 E-MINI,NQ1 Index,2012-04-23,2012-04-26,4335.4,4392.75,52088250.0,597.0,766596.0000000043
5e587345f6_NQ1Ind_16,NASDAQ 100 E-MINI,NQ1 Index,2012-05-07,2012-05-11,4283.7,4307.5,42274750.0,490.0,231552.00000000175
5e587345f6_NQ1Ind_17,NASDAQ 100 E-MINI,NQ1 Index,2012-05-17,2012-05-22,4223.55,4233.0,51288660.0,604.0,86338.9999999979
5e587345f6_WN1Com_19,US ULTRA BOND CBT,WN1 Comdty,2012-06-11,2012-06-12,152.0875,155.71875,31065300.0,202.0,610049.9999999991
5e587345f6_WN1Com_20,US ULTRA BOND CBT,WN1 Comdty,2012-06-19,2012-06-20,155.0,154.78125,32657625.0,209.0,-37406.25
5e587345f6_NQ1Ind_18,NASDAQ 100 E-MINI,NQ1 Index,2012-07-10,2012-07-16,4277.4,4271.25,39388000.0,458.0,-44659.99999999668
5e587345f6_WN1Com_21,US ULTRA BOND CBT,WN1 Comdty,2012-08-09,2012-08-10,154.05,154.75,35017350.0,226.0,131599.99999999788
5e587345f6_WN1Com_22,US ULTRA BOND CBT,WN1 Comdty,2012-08-16,2012-08-17,149.68125,150.375,32253600.0,214.0,124181.24999999898
5e587345f6_NQ1Ind_19,NASDAQ 100 E-MINI,NQ1 Index,2012-08-23,2012-08-29,4457.45,4476.0,70082415.0,783.0,276825.00000000274
5e587345f6_WN1Com_23,US ULTRA BOND CBT,WN1 Comdty,2012-09-07,2012-09-10,153.28125,154.09375,45070425.0,292.0,197437.5
5e587345f6_WN1Com_24,US ULTRA BOND CBT,WN1 Comdty,2012-09-14,2012-09-17,148.81875,146.65625,44571150.0,296.0,-495212.4999999988
5e587345f6_NQ1Ind_20,NASDAQ 100 E-MINI,NQ1 Index,2012-09-20,2012-09-26,4544.5,4505.25,69046220.0,758.0,-606730.0
5e587345f6_WN1Com_25,US ULTRA BOND CBT,WN1 Comdty,2012-10-05,2012-10-08,151.7,150.34375,41583562.5,272.0,-317362.4999999973
5e587345f6_NQ1Ind_21,NASDAQ 100 E-MINI,NQ1 Index,2012-11-14,2012-11-20,4239.7,4285.75,44063910.0,517.0,505603.000000002
5e587345f6_NQ1Ind_22,NASDAQ 100 E-MINI,NQ1 Index,2012-12-05,2012-12-11,4349.45,4348.75,53346410.0,611.0,15420.000000002212
5e587345f6_WN1Com_26,US ULTRA BOND CBT,WN1 Comdty,2012-12-11,2012-12-12,155.15625,154.96875,91709625.0,588.0,-90562.5
5e587345f6_NQ1Ind_23,NASDAQ 100 E-MINI,NQ1 Index,2012-12-26,2013-01-02,4335.65,4393.0,64461400.0,740.0,704476.0000000054
5e587345f6_WN1Com_27,US ULTRA BOND CBT,WN1 Comdty,2013-03-07,2013-03-08,146.08125,145.4375,66270000.0,451.0,-236900.0000000042
5e587345f6_WN1Com_28,US ULTRA BOND CBT,WN1 Comdty,2013-05-14,2013-05-15,147.45,147.09375,48898725.0,329.0,-100106.2499999968
5e587345f6_WN1Com_29,US ULTRA BOND CBT,WN1 Comdty,2013-06-20,2013-06-21,140.16875,138.71875,43600050.0,308.0,-347999.99999999726
5e587345f6_NQ1Ind_24,NASDAQ 100 E-MINI,NQ1 Index,2013-07-18,2013-07-24,4787.35,4756.5,57477045.0,599.0,-411290.0000000042
5e587345f6_WN1Com_30,US ULTRA BOND CBT,WN1 Comdty,2014-02-11,2014-02-12,137.1,137.40625,54610875.0,396.0,108412.50000000201
5e587345f6_NQ1Ind_25,NASDAQ 100 E-MINI,NQ1 Index,2014-02-28,2014-03-05,5410.2,5450.0,55199280.0,508.0,404464.0000000019
5e587345f6_WN1Com_31,US ULTRA BOND CBT,WN1 Comdty,2014-03-07,2014-03-10,136.95,137.09375,64496250.0,468.0,58506.25000000463
5e587345f6_WN1Com_32,US ULTRA BOND CBT,WN1 Comdty,2014-04-02,2014-04-03,139.025,138.875,58398750.0,418.0,-56850.000000002154
5e587345f6_WN1Com_33,US ULTRA BOND CBT,WN1 Comdty,2014-04-17,2014-04-21,142.93125,142.34375,70851262.5,493.0,-233825.00000000227
5e587345f6_NQ1Ind_26,NASDAQ 100 E-MINI,NQ1 Index,2014-05-05,2014-05-09,5295.95,5272.0,38287800.0,360.0,-188368.9999999987
5e587345f6_WN1Com_34,US ULTRA BOND CBT,WN1 Comdty,2014-06-03,2014-06-04,145.49375,144.8125,56547225.0,386.0,-213231.25000000178
5e587345f6_WN1Com_35,US ULTRA BOND CBT,WN1 Comdty,2014-06-05,2014-06-06,143.725,144.96875,55781775.0,385.0,404218.75000000186
5e587345f6_NQ1Ind_27,NASDAQ 100 E-MINI,NQ1 Index,2014-06-26,2014-06-30,5538.65,5577.25,131005380.0,1178.0,921768.0000000087
5e587345f6_NQ1Ind_28,NASDAQ 100 E-MINI,NQ1 Index,2014-07-10,2014-07-14,5607.35,5643.75,97420625.0,865.0,617881.9999999938
5e587345f6_NQ1Ind_29,NASDAQ 100 E-MINI,NQ1 Index,2014-10-15,2014-10-20,5510.55,5565.0,36395100.0,327.0,354558.99999999884
5e587345f6_WN1Com_36,US ULTRA BOND CBT,WN1 Comdty,2014-10-23,2014-10-24,156.40625,156.3125,52353000.0,332.0,-25500.0
5e587345f6_NQ1Ind_30,NASDAQ 100 E-MINI,NQ1 Index,2014-12-09,2014-12-15,6008.85,5943.0,92172780.0,764.0,-911356.0000000056
5e587345f6_NQ1Ind_31,NASDAQ 100 E-MINI,NQ1 Index,2014-12-16,2014-12-19,5870.95,6026.75,67750200.0,570.0,1398976.0000000019
5e587345f6_NQ1Ind_32,NASDAQ 100 E-MINI,NQ1 Index,2014-12-31,2015-01-07,6019.65,5863.75,44824220.0,371.0,-1152585.9999999972
5e587345f6_NQ1Ind_33,NASDAQ 100 E-MINI,NQ1 Index,2015-01-15,2015-01-21,5850.5,5924.25,38846675.0,329.0,481415.0
5e587345f6_WN1Com_37,US ULTRA BOND CBT,WN1 Comdty,2015-01-22,2015-01-23,171.45,173.1875,49082100.0,283.0,399625.0000000026
5e587345f6_NQ1Ind_34,NASDAQ 100 E-MINI,NQ1 Index,2015-01-28,2015-02-03,5893.55,5939.0,40244385.0,339.0,302954.9999999988
5e587345f6_WN1Com_38,US ULTRA BOND CBT,WN1 Comdty,2015-02-06,2015-02-09,171.225,170.53125,41401950.0,239.0,-129037.49999999894
5e587345f6_WN1Com_39,US ULTRA BOND CBT,WN1 Comdty,2015-02-12,2015-02-13,167.9125,168.84375,40416900.0,239.0,186250.00000000114
5e587345f6_WN1Com_40,US ULTRA BOND CBT,WN1 Comdty,2015-02-17,2015-02-18,166.39375,164.71875,40522500.0,240.0,-316575.00000000215
5e587345f6_NQ1Ind_35,NASDAQ 100 E-MINI,NQ1 Index,2015-03-13,2015-03-17,6055.7,6112.75,63817960.0,524.0,594746.0000000019
5e587345f6_NQ1Ind_36,NASDAQ 100 E-MINI,NQ1 Index,2015-03-25,2015-03-31,6170.05,6134.75,62309125.0,503.0,-282296.0000000015
5e587345f6_NQ1Ind_37,NASDAQ 100 E-MINI,NQ1 Index,2015-06-16,2015-06-17,6171.75,6223.5,65464080.0,528.0,537165.0
5e587345f6_NQ1Ind_38,NASDAQ 100 E-MINI,NQ1 Index,2015-07-08,2015-07-13,6145.5,6155.25,51158310.0,413.0,80805.0
5e587345f6_NQ1Ind_39,NASDAQ 100 E-MINI,NQ1 Index,2015-07-24,2015-07-30,6351.3,6334.0,44738750.0,350.0,-124208.00000000122
5e587345f6_NQ1Ind_40,NASDAQ 100 E-MINI,NQ1 Index,2015-08-24,2015-08-27,5891.75,5994.0,33920960.0,284.0,460605.0
5e587345f6_WN1Com_41,US ULTRA BOND CBT,WN1 Comdty,2015-10-20,2015-10-21,163.2375,163.0,44656575.0,272.0,-59375.000000002845
5e587345f6_NQ1Ind_41,NASDAQ 100 E-MINI,NQ1 Index,2015-12-03,2015-12-09,6442.3,6466.5,55413160.0,428.0,213037.9999999986
5e587345f6_NQ1Ind_42,NASDAQ 100 E-MINI,NQ1 Index,2016-01-06,2016-01-12,6203.6,6055.75,33843150.0,270.0,-863994.0000000022
5e587345f6_NQ1Ind_43,NASDAQ 100 E-MINI,NQ1 Index,2016-02-05,2016-02-11,5871.6,5746.5,24588495.0,207.0,-490307.0000000014
5e587345f6_WN1Com_42,US ULTRA BOND CBT,WN1 Comdty,2016-04-14,2016-04-15,173.7375,173.9375,55560562.5,318.0,52199.99999999703
5e587345f6_NQ1Ind_44,NASDAQ 100 E-MINI,NQ1 Index,2016-04-29,2016-05-05,6122.7,6100.75,56558420.0,458.0,-208654.99999999837
5e587345f6_NQ1Ind_45,NASDAQ 100 E-MINI,NQ1 Index,2016-06-03,2016-06-09,6302.3,6311.5,58061205.0,459.0,84174.99999999831
5e587345f6_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2016-06-10,2016-06-16,6287.1,6203.25,61347780.0,486.0,-800258.0000000035
5e587345f6_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2016-06-17,2016-06-23,6185.7,6210.0,66250710.0,534.0,238516.00000000178
5e587345f6_WN1Com_43,US ULTRA BOND CBT,WN1 Comdty,2016-06-23,2016-06-24,177.55625,176.15625,67056337.5,376.0,-394800.00000000163
5e587345f6_WN1Com_44,US ULTRA BOND CBT,WN1 Comdty,2016-07-12,2016-07-13,188.51875,187.3125,36929925.0,194.0,-184556.25000000175
5e587345f6_WN1Com_45,US ULTRA BOND CBT,WN1 Comdty,2016-10-10,2016-10-11,177.5,177.96875,53606250.0,300.0,127031.25
5e587345f6_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2016-11-03,2016-11-08,6482.2,6583.0,71092525.0,545.0,1075396.0000000019
5e587345f6_WN1Com_46,US ULTRA BOND CBT,WN1 Comdty,2016-11-23,2016-11-25,160.83125,161.8125,33016125.0,204.0,168774.99999999805
5e587345f6_WN1Com_47,US ULTRA BOND CBT,WN1 Comdty,2016-12-09,2016-12-12,158.4,157.46875,31031100.0,194.0,-246781.2500000015
5e587345f6_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2017-01-31,2017-02-02,6905.9,6953.75,83581830.0,603.0,570741.0000000043
5e587345f6_WN1Com_48,US ULTRA BOND CBT,WN1 Comdty,2017-02-14,2017-02-15,160.48125,160.3125,51133500.0,317.0,-44043.74999999703
5e587345f6_WN1Com_49,US ULTRA BOND CBT,WN1 Comdty,2017-03-08,2017-03-09,158.36875,158.03125,50792700.0,319.0,-94837.5000000016
5e587345f6_WN1Com_50,US ULTRA BOND CBT,WN1 Comdty,2017-03-13,2017-03-14,156.31875,156.15625,57719250.0,367.0,-51349.9999999982
5e587345f6_WN1Com_51,US ULTRA BOND CBT,WN1 Comdty,2017-04-24,2017-04-25,165.15625,165.09375,73717875.0,444.0,-22562.5
5e587345f6_WN1Com_52,US ULTRA BOND CBT,WN1 Comdty,2017-05-23,2017-05-24,165.2125,165.03125,62864250.0,379.0,-57275.0000000018
5e587345f6_WN1Com_53,US ULTRA BOND CBT,WN1 Comdty,2017-07-27,2017-07-28,166.0625,166.1875,66156750.0,396.0,42375.0
5e587345f6_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2017-09-25,2017-09-28,7693.65,7727.0,72631450.0,470.0,293082.00000000314
5e587345f6_WN1Com_54,US ULTRA BOND CBT,WN1 Comdty,2017-10-03,2017-10-04,167.55625,168.34375,56765512.5,337.0,226012.49999999837
5e587345f6_WN1Com_55,US ULTRA BOND CBT,WN1 Comdty,2017-10-06,2017-10-09,166.78125,167.3125,69961050.0,418.0,203468.75
5e587345f6_WN1Com_56,US ULTRA BOND CBT,WN1 Comdty,2017-11-29,2017-11-30,170.4125,169.3125,75979500.0,444.0,-399299.99999999796
5e587345f6_WN1Com_57,US ULTRA BOND CBT,WN1 Comdty,2017-12-12,2017-12-13,170.18125,170.9375,62415000.0,365.0,261662.49999999802
5e587345f6_WN1Com_58,US ULTRA BOND CBT,WN1 Comdty,2017-12-20,2017-12-21,168.19375,167.9375,58964250.0,348.0,-71237.49999999841
5e587345f6_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2017-12-29,2018-01-03,8193.55,8286.25,57205980.0,348.0,768786.000000006
5e587345f6_WN1Com_59,US ULTRA BOND CBT,WN1 Comdty,2018-01-09,2018-01-10,169.2375,167.5625,55263675.0,325.0,-442200.000000003
5e587345f6_WN1Com_60,US ULTRA BOND CBT,WN1 Comdty,2018-01-24,2018-01-25,166.375,166.4375,64400625.0,385.0,20562.5
5e587345f6_WN1Com_61,US ULTRA BOND CBT,WN1 Comdty,2018-02-14,2018-02-15,160.075,160.28125,57618300.0,358.0,61256.250000003376
5e587345f6_WN1Com_62,US ULTRA BOND CBT,WN1 Comdty,2018-02-27,2018-02-28,159.5125,160.1875,55040700.0,343.0,193725.00000000326
5e587345f6_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2018-03-02,2018-03-06,8448.25,8654.25,20310325.0,119.0,490190.0
5e587345f6_WN1Com_63,US ULTRA BOND CBT,WN1 Comdty,2018-03-09,2018-03-12,160.16875,160.21875,64722000.0,402.0,18550.000000004216
5e587345f6_WN1Com_64,US ULTRA BOND CBT,WN1 Comdty,2018-04-19,2018-04-20,162.83125,162.1875,69547725.0,425.0,-214368.75000000378
5e587345f6_WN1Com_65,US ULTRA BOND CBT,WN1 Comdty,2018-05-09,2018-05-10,160.96875,160.625,76013700.0,470.0,-132687.5
5e587345f6_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2018-05-29,2018-06-04,8649.7,8827.75,51715125.0,297.0,1161240.9999999953
5e587345f6_WN1Com_66,US ULTRA BOND CBT,WN1 Comdty,2018-06-06,2018-06-07,162.00625,161.6875,50836500.0,312.0,-80006.24999999857
5e587345f6_WN1Com_67,US ULTRA BOND CBT,WN1 Comdty,2018-06-13,2018-06-14,161.83125,162.5,48731250.0,300.0,167187.49999999715
5e587345f6_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2018-08-13,2018-08-17,9111.5,9104.0,47938140.0,262.0,-50680.0
5e587345f6_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2018-10-10,2018-10-15,8996.8,8870.25,47462850.0,261.0,-405499.9999999977
5e587345f6_WN1Com_68,US ULTRA BOND CBT,WN1 Comdty,2018-11-02,2018-11-05,154.4375,153.5,68344575.0,440.0,-324375.0
5e587345f6_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2018-12-07,2018-12-12,8404.3,8374.0,20443200.0,120.0,-75317.99999999821
5e587345f6_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2018-12-19,2018-12-26,8044.3,7569.0,21028935.0,129.0,-1283316.0000000005
5e587345f6_WN1Com_69,US ULTRA BOND CBT,WN1 Comdty,2019-01-10,2019-01-11,164.5375,164.25,61099500.0,370.0,-87399.99999999827
5e587345f6_WN1Com_70,US ULTRA BOND CBT,WN1 Comdty,2019-01-18,2019-01-22,163.23125,163.3125,60197850.0,367.0,25187.500000003525
5e587345f6_WN1Com_71,US ULTRA BOND CBT,WN1 Comdty,2019-02-04,2019-02-05,164.25,164.5,63804300.0,386.0,97500.0
5e587345f6_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2019-03-07,2019-03-12,8727.6,8840.5,63912940.0,364.0,786316.9999999974
5e587345f6_WN1Com_72,US ULTRA BOND CBT,WN1 Comdty,2019-03-19,2019-03-20,165.24375,165.46875,69680625.0,420.0,78299.99999999802
5e587345f6_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2019-03-27,2019-04-01,8937.4,9070.5,42741765.0,237.0,622908.0000000016
5e587345f6_WN1Com_73,US ULTRA BOND CBT,WN1 Comdty,2019-04-03,2019-04-04,168.75625,168.28125,63926475.0,377.0,-141074.9999999983
5e587345f6_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2019-05-09,2019-05-15,9184.35,9069.75,51827040.0,279.0,-869395.0000000019
5e587345f6_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2019-05-31,2019-06-05,8842.35,8829.5,28288485.0,159.0,-57077.000000001164
5e587345f6_WN1Com_74,US ULTRA BOND CBT,WN1 Comdty,2019-07-25,2019-07-26,178.13125,178.0625,56082375.0,313.0,-17943.749999998516
5e587345f6_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2019-08-02,2019-08-08,9313.55,9168.5,51827875.0,275.0,-1057515.9999999963
5e587345f6_WN1Com_75,US ULTRA BOND CBT,WN1 Comdty,2019-09-12,2019-09-13,189.19375,189.5625,35589937.5,186.0,56050.000000000866
5e587345f6_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2019-09-20,2019-09-26,9452.9,9419.0,39390030.0,207.0,-79541.99999999849
5e587345f6_WN1Com_76,US ULTRA BOND CBT,WN1 Comdty,2019-10-28,2019-10-29,186.74375,186.34375,58362412.5,311.0,-100400.00000000143
5e587345f6_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2019-11-14,2019-11-18,9824.55,9915.25,64696360.0,328.0,596806.0000000048
5e587345f6_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2020-01-24,2020-01-29,10770.3,10695.75,62349120.0,288.0,-553415.9999999963
5e587345f6_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2020-02-25,2020-03-02,10492.15,9925.5,23254605.0,109.0,-1205226.9999999993
5e587345f6_WN1Com_77,US ULTRA BOND CBT,WN1 Comdty,2020-05-28,2020-05-29,219.00625,219.84375,35536800.0,161.0,113900.00000000077
5e587345f6_WN1Com_78,US ULTRA BOND CBT,WN1 Comdty,2020-06-04,2020-06-05,214.2125,212.59375,33201600.0,154.0,-202343.7500000007
5e587345f6_WN1Com_79,US ULTRA BOND CBT,WN1 Comdty,2020-07-02,2020-07-06,219.5875,221.4375,38183400.0,173.0,279349.9999999991
5e587345f6_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2020-07-24,2020-07-28,11975.55,12280.25,23563240.0,97.0,602871.0000000014
5e587345f6_WN1Com_80,US ULTRA BOND CBT,WN1 Comdty,2020-08-03,2020-08-04,229.86875,229.8125,70207500.0,304.0,-13050.000000001319
5e587345f6_WN1Com_81,US ULTRA BOND CBT,WN1 Comdty,2020-08-13,2020-08-14,222.3875,221.75,53835000.0,240.0,-123037.4999999978
5e587345f6_WN1Com_82,US ULTRA BOND CBT,WN1 Comdty,2020-08-25,2020-08-26,224.34375,223.375,52247512.5,232.0,-183093.75
5e587345f6_WN1Com_83,US ULTRA BOND CBT,WN1 Comdty,2020-08-27,2020-08-28,221.31875,218.21875,51733650.0,232.0,-536299.9999999991
5e587345f6_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2020-09-21,2020-09-23,12313.65,12771.25,16299075.0,65.0,594880.0000000005
5e587345f6_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2020-10-19,2020-10-23,13258.15,13280.0,21722175.0,81.0,38077.00000000058
5e587345f6_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2020-10-28,2020-11-03,13071.2,12685.5,24813650.0,94.0,-614104.0000000012
5e587345f6_WN1Com_84,US ULTRA BOND CBT,WN1 Comdty,2020-11-09,2020-11-10,213.51875,212.53125,49793700.0,229.0,-144175.00000000166
5e587345f6_WN1Com_85,US ULTRA BOND CBT,WN1 Comdty,2021-02-04,2021-02-05,203.55625,203.40625,47889562.5,234.0,-29850.00000000113
5e587345f6_WN1Com_86,US ULTRA BOND CBT,WN1 Comdty,2021-03-17,2021-03-18,184.475,184.875,39979650.0,215.0,75600.00000000108
5e587345f6_WN1Com_87,US ULTRA BOND CBT,WN1 Comdty,2021-06-25,2021-06-28,195.7375,194.5625,51983250.0,264.0,-233825.00000000227
5e587345f6_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2021-07-19,2021-07-21,16180.7,16364.5,55763955.0,171.0,628315.9999999976
5e587345f6_WN1Com_88,US ULTRA BOND CBT,WN1 Comdty,2021-08-06,2021-08-09,204.91875,202.875,45271912.5,220.0,-355612.499999998
5e587345f6_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2021-08-18,2021-08-23,16523.2,16724.75,56882295.0,171.0,699356.9999999974
5e587345f6_WN1Com_89,US ULTRA BOND CBT,WN1 Comdty,2021-08-24,2021-08-25,205.4625,204.53125,65874900.0,319.0,-239331.25000000146
5e587345f6_WN1Com_90,US ULTRA BOND CBT,WN1 Comdty,2021-09-24,2021-09-27,202.225,201.96875,53390925.0,262.0,-55349.99999999877
5e587345f6_WN1Com_91,US ULTRA BOND CBT,WN1 Comdty,2021-10-19,2021-10-20,199.3,198.09375,46216800.0,230.0,-236425.00000000224
5e587345f6_WN1Com_92,US ULTRA BOND CBT,WN1 Comdty,2021-11-03,2021-11-04,200.91875,200.03125,47635350.0,235.0,-178387.4999999977
5e587345f6_NQ1Ind_73,NASDAQ 100 E-MINI,NQ1 Index,2021-11-10,2021-11-15,17752.75,17857.5,54645480.0,153.0,281355.0
5e587345f6_WN1Com_93,US ULTRA BOND CBT,WN1 Comdty,2021-11-15,2021-11-16,200.75,201.09375,42781200.0,211.0,59125.0
5e587345f6_NQ1Ind_74,NASDAQ 100 E-MINI,NQ1 Index,2021-12-03,2021-12-08,17375.1,17998.25,31388075.0,89.0,1082863.0000000026
5e587345f6_WN1Com_94,US ULTRA BOND CBT,WN1 Comdty,2021-12-29,2021-12-30,202.9625,201.90625,40906650.0,200.0,-176393.75000000096
5e587345f6_NQ1Ind_75,NASDAQ 100 E-MINI,NQ1 Index,2022-01-10,2022-01-12,16987.9,17465.5,22731060.0,66.0,649635.999999998
5e587345f6_NQ1Ind_76,NASDAQ 100 E-MINI,NQ1 Index,2022-01-21,2022-01-27,16173.15,15833.5,22743090.0,69.0,-485304.99999999953
5e587345f6_WN1Com_95,US ULTRA BOND CBT,WN1 Comdty,2022-02-03,2022-02-04,195.23125,194.5625,50989500.0,259.0,-147793.7499999975
5e587345f6_NQ1Ind_77,NASDAQ 100 E-MINI,NQ1 Index,2022-02-22,2022-02-28,15401.85,15539.75,15635500.0,50.0,138210.99999999965
5e587345f6_WN1Com_96,US ULTRA BOND CBT,WN1 Comdty,2022-03-21,2022-03-22,182.5625,181.4375,30383175.0,164.0,-148500.0
