Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
4f2a369bcb_RR1Com_4,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1989-09-29,1989-10-03,27.743299999999998,27.75,-3762440.0,-68.0,824.4000000002811
4f2a369bcb_SFI6Co_7,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1989-10-02,1989-10-04,78.61480000000002,78.459,-72563769.915,-228.0,-142510.23550001203
4f2a369bcb_IR6Com_2,90-DAY BANK BILL ,stir,IR6 Comdty,1989-10-02,1989-10-05,68.54459999999999,68.46,-45418518.57312,-352.0,-57650.07659021638
4f2a369bcb_BO1Com_55,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1989-10-10,1989-10-12,38.2344,37.98,-2169990.0,-95.0,-14806.080000000231
4f2a369bcb_AD1Cur_10,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1989-10-17,1989-10-19,29.1282,30.255,-2187660.0,-76.0,83903.19999999995
4f2a369bcb_RR1Com_5,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1989-10-26,1989-10-30,26.9242,27.02,-3867840.0,-72.0,13743.600000000079
4f2a369bcb_CL1Com_33,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1989-10-27,1989-10-31,73.7406,74.09,-8014770.0,-109.0,36298.80000000028
4f2a369bcb_CO1Com_4,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1989-10-27,1989-10-31,-14.2052,-14.07,1881159.9999999998,-131.0,17846.39999999991
4f2a369bcb_SFR8Co_14,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1989-11-07,1989-11-09,77.14540000000001,77.25500000000001,-75553100.00000001,-392.0,87974.00000000025
4f2a369bcb_CN1Com_1,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1989-11-07,1989-11-09,20.6872,20.81,-5294231.234,-302.0,29542.661399999517
4f2a369bcb_FV1Com_2,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1989-11-07,1989-11-09,33.3440625,33.734375,-8815406.25,-266.0,92331.87500000006
4f2a369bcb_DX1Cur_17,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1989-11-15,1989-11-17,117.04060000000001,117.353,-7934444.0,-68.0,21505.59999999878
4f2a369bcb_DX1Cur_18,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1989-11-22,1989-11-27,116.5856,115.543,-8016627.0,-69.0,-74024.59999999951
4f2a369bcb_CN1Com_2,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1989-11-23,1989-11-27,20.3126,19.66,-5860345.399999999,-340.0,-196705.95959999986
4f2a369bcb_DX1Cur_19,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1989-11-29,1989-12-01,115.49759999999999,115.403,-8628975.0,-75.0,-6414.999999998912
4f2a369bcb_G1Comd_44,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1989-12-05,1989-12-07,4.372400000000001,4.51,-598163.8300000001,-94.0,21285.213599999865
4f2a369bcb_SI1Com_11,SILVER FUTURE    ,comm-prec,SI1 Comdty,1989-12-05,1989-12-07,18.32388,18.35,-13497600.0,-148.0,21606.800000001833
4f2a369bcb_SB1Com_52,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1989-12-05,1989-12-07,17.6798,17.76,-822259.2,-42.0,4467.232000000065
4f2a369bcb_DX1Cur_20,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1989-12-07,1989-12-11,114.8836,114.363,-9276363.0,-81.0,-43338.60000000014
4f2a369bcb_SFI6Co_8,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1989-12-07,1989-12-11,78.44579999999999,78.58900000000001,-57490378.695,-186.0,105684.76200001597
4f2a369bcb_JY1Cur_19,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1989-12-08,1989-12-12,142.4216,142.35,-20448437.5,-115.0,-9800.500000002725
4f2a369bcb_DX1Cur_21,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1989-12-13,1989-12-15,113.7196,112.923,-8841534.0,-78.0,-64524.59999999983
4f2a369bcb_JB1Com_25,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1989-12-22,1989-12-26,32.0276,32.11,-8644121.850000001,-39.0,23299.10399999995
4f2a369bcb_SB1Com_53,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1989-12-22,1989-12-27,17.037799999999997,17.19,-869657.5999999999,-46.0,8255.744000000213
4f2a369bcb_TY1Com_40,US 10YR NOTE,fi-us,TY1 Comdty,1989-12-27,1989-12-29,5.744375,5.671875,-1059000.0,-192.0,-14438.749999999956
4f2a369bcb_US1Com_31,US LONG BOND(CBT),fi-us,US1 Comdty,1989-12-27,1989-12-29,-9.210625,-9.25,1334375.0,-140.0,-5919.99999999996
4f2a369bcb_DX1Cur_22,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1989-12-28,1990-01-02,111.8492,113.413,-9472655.0,-85.0,122952.60000000003
4f2a369bcb_SI1Com_12,SILVER FUTURE    ,comm-prec,SI1 Comdty,1989-12-29,1990-01-03,17.89872,17.83,-12216975.0,-137.0,-48585.40000000181
4f2a369bcb_BO1Com_56,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1990-01-03,1990-01-05,37.8528,37.9,-3124872.0,-138.0,3810.239999999728
4f2a369bcb_SF1Cur_25,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1990-01-03,1990-01-05,114.2204,115.61,-6969025.0,-49.0,90337.0000000001
4f2a369bcb_JY1Cur_20,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1990-01-03,1990-01-05,141.357,142.09,-11461125.0,-65.0,66806.25000000013
4f2a369bcb_CN1Com_3,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1990-01-04,1990-01-08,19.1556,18.5,-4487291.424,-274.0,-162095.22879999995
4f2a369bcb_SFR8Co_15,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1990-01-04,1990-01-08,77.14300000000001,77.155,-91357575.00000001,-474.0,13709.999999984284
4f2a369bcb_JB1Com_26,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1990-01-05,1990-01-09,31.574199999999998,29.37,-7429909.5,-34.0,-509068.0019999992
4f2a369bcb_CN1Com_4,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1990-01-10,1990-01-12,18.4868,18.47,-4773212.631,-303.0,-4267.136159999995
4f2a369bcb_SFR8Co_16,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1990-01-17,1990-01-19,77.0206,76.935,-94486812.50000001,-491.0,-110897.99999999891
4f2a369bcb_JB1Com_27,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1990-01-17,1990-01-19,26.5214,25.48,-3217032.0,-18.0,-136027.02879999997
4f2a369bcb_G1Comd_45,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1990-01-19,1990-01-23,1.7244000000000006,1.26,-182209.104,-88.0,-60117.29676000008
4f2a369bcb_TY1Com_41,US 10YR NOTE,fi-us,TY1 Comdty,1990-01-19,1990-01-23,3.69,3.890625,-742546.875,-217.0,42422.500000000015
4f2a369bcb_US1Com_32,US LONG BOND(CBT),fi-us,US1 Comdty,1990-01-19,1990-01-23,-12.29625,-12.03125,2025000.0,-160.0,40205.00000000009
4f2a369bcb_FV1Com_3,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1990-01-19,1990-01-23,31.9565625,32.203125,-9121218.75,-287.0,67967.81249999988
4f2a369bcb_CN1Com_5,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1990-01-19,1990-01-23,18.289,18.28,-4410079.884000001,-287.0,-691.9554000000717
4f2a369bcb_CD1Cur_15,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1990-01-22,1990-01-24,75.5236,75.135,-10244200.0,-136.0,-53419.599999999555
4f2a369bcb_CD1Cur_16,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1990-01-29,1990-01-31,74.832,75.105,-9615015.0,-129.0,33986.000000001266
4f2a369bcb_CN1Com_6,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1990-01-31,1990-02-02,17.2092,17.48,-4348917.6,-304.0,54661.81056000025
4f2a369bcb_SFR8Co_17,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1990-01-31,1990-02-02,76.7454,76.76500000000001,-90691837.5,-473.0,22639.000000012857
4f2a369bcb_FC1Com_34,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1990-02-01,1990-02-05,180.11350000000002,180.45,-6023300.0,-67.0,11546.74999999905
4f2a369bcb_G1Comd_46,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1990-02-06,1990-02-08,0.7784000000000006,0.7,-47628.0,-80.0,-9645.37700000008
4f2a369bcb_JB1Com_28,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1990-02-09,1990-02-14,25.7014,25.02,-2961735.5799999996,-17.0,-78099.11000000002
4f2a369bcb_AD1Cur_11,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1990-02-12,1990-02-14,30.0564,29.305,-2077949.9999999998,-70.0,-53478.00000000002
4f2a369bcb_CL1Com_34,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1990-02-12,1990-02-14,77.5554,77.57,-4404960.0,-57.0,976.799999999258
4f2a369bcb_FC1Com_35,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1990-02-12,1990-02-14,179.407,179.25,-6087700.000000001,-68.0,-5545.000000000371
4f2a369bcb_SFI6Co_9,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1990-02-13,1990-02-15,77.6182,77.519,-61722428.99,-188.0,-78656.385599997
4f2a369bcb_CD1Cur_17,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1990-02-15,1990-02-19,74.0806,74.305,-11378290.0,-154.0,33884.40000000042
4f2a369bcb_CN1Com_7,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1990-02-21,1990-02-23,13.898000000000001,14.34,-1896924.1200000003,-168.0,57764.32859999979
4f2a369bcb_FC1Com_36,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1990-02-22,1990-02-26,177.891,177.125,-5059462.500000001,-57.0,-22401.499999999745
4f2a369bcb_SI1Com_13,SILVER FUTURE    ,comm-prec,SI1 Comdty,1990-02-28,1990-03-02,17.72832,17.723,-22459950.0,-254.0,-7290.000000001375
4f2a369bcb_SB1Com_54,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1990-03-02,1990-03-06,18.397000000000002,18.88,-1083320.0,-53.0,28936.319999999832
4f2a369bcb_G1Comd_47,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1990-03-07,1990-03-09,-4.3674,-6.05,565148.64,-71.0,-193174.56899999996
4f2a369bcb_CO1Com_5,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1990-03-09,1990-03-13,-11.875399999999999,-12.4,1298159.9999999998,-108.0,-57241.40000000014
4f2a369bcb_SFR8Co_18,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1990-03-12,1990-03-14,76.5206,76.525,-69018687.5,-361.0,4505.000000003394
4f2a369bcb_SF1Cur_26,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1990-03-13,1990-03-15,116.6682,116.77,-9304800.0,-64.0,9248.499999999742
4f2a369bcb_CN1Com_8,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1990-03-14,1990-03-16,11.6156,11.74,-1887133.8639999998,-196.0,20928.73639999994
4f2a369bcb_JB1Com_29,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1990-03-14,1990-03-16,22.1832,22.33,-3301753.5,-23.0,23167.53599999984
4f2a369bcb_US1Com_33,US LONG BOND(CBT),fi-us,US1 Comdty,1990-03-14,1990-03-16,-16.020625,-14.96875,1523750.0,-92.0,92429.99999999991
4f2a369bcb_TY1Com_42,US 10YR NOTE,fi-us,TY1 Comdty,1990-03-14,1990-03-16,1.305625,1.921875,-133437.5,-140.0,85935.0
4f2a369bcb_FV1Com_4,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1990-03-14,1990-03-16,29.936875,30.3125,-6928109.375,-233.0,86061.24999999987
4f2a369bcb_SB1Com_55,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1990-04-03,1990-04-05,19.2894,19.14,-920337.6,-43.0,-7452.031999999997
4f2a369bcb_CL1Com_35,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1990-04-11,1990-04-16,73.2982,73.26,-3723000.0,-51.0,-1788.199999999435
4f2a369bcb_CO1Com_6,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1990-04-11,1990-04-17,-14.100800000000001,-14.3,1287000.0,-90.0,-18287.99999999995
4f2a369bcb_G1Comd_48,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1990-04-16,1990-04-18,-6.6636,-8.18,782532.9990000001,-67.0,-171487.17659999998
4f2a369bcb_SFI6Co_10,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1990-04-18,1990-04-20,76.5532,76.459,-66136041.24125001,-211.0,-83864.71100000088
4f2a369bcb_NG1Com_1,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1990-04-23,1990-04-25,38.300419999999995,38.297,-77724639.99999999,-203.0,-6562.799999997111
4f2a369bcb_IR6Com_3,90-DAY BANK BILL ,stir,IR6 Comdty,1990-04-24,1990-04-26,68.6812,68.7,-60798790.672110006,-478.0,17463.655732318934
4f2a369bcb_FC1Com_37,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1990-04-25,1990-04-27,180.10549999999998,180.75,-6024137.5,-67.0,22960.250000000757
4f2a369bcb_RR1Com_6,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1990-04-26,1990-04-30,27.6548,27.48,-4083320.0,-74.0,-27199.200000000183
4f2a369bcb_SFR8Co_19,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1990-04-27,1990-05-01,76.19420000000001,76.165,-105460825.00000003,-554.0,-40675.00000000415
4f2a369bcb_FV1Com_5,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1990-04-27,1990-05-01,28.781875,28.578125,-9768375.0,-342.0,-69790.62499999981
4f2a369bcb_IR6Com_4,90-DAY BANK BILL ,stir,IR6 Comdty,1990-04-30,1990-05-02,68.6472,68.83,-63664153.26236999,-509.0,167978.76568200032
4f2a369bcb_SFI6Co_11,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1990-05-01,1990-05-03,76.18160000000002,76.289,-73449389.825,-235.0,109955.02899998442
4f2a369bcb_JB1Com_30,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1990-05-02,1990-05-08,22.1088,22.76,-4141480.5,-30.0,121259.60400000053
4f2a369bcb_SB1Com_56,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1990-05-07,1990-05-09,18.472199999999997,18.46,-653721.6,-32.0,-571.6479999998692
4f2a369bcb_DX1Cur_23,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1990-05-10,1990-05-14,108.9462,108.653,-9996996.0,-92.0,-27770.799999999865
4f2a369bcb_CL1Com_36,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1990-05-25,1990-05-30,72.2222,72.18,-4243870.000000001,-59.0,-2474.199999999627
4f2a369bcb_SB1Com_57,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1990-06-04,1990-06-06,17.3396,17.38,-727350.3999999999,-38.0,1876.2239999999238
4f2a369bcb_JB1Com_31,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1990-06-12,1990-06-14,23.8344,24.34,-4436944.32,-29.0,101398.94000000024
4f2a369bcb_SB1Com_58,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1990-06-13,1990-06-15,16.9544,16.42,-730766.4,-39.0,-26197.247999999912
4f2a369bcb_SI1Com_14,SILVER FUTURE    ,comm-prec,SI1 Comdty,1990-06-15,1990-06-19,17.27196,17.27,-18001170.0,-209.0,-2273.2000000004336
4f2a369bcb_SFI6Co_12,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1990-06-19,1990-06-21,77.47720000000001,77.659,-40839780.55875001,-123.0,99425.28374999754
4f2a369bcb_CN1Com_9,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1990-06-20,1990-06-22,11.35,11.5,-917077.9859999998,-99.0,13007.200000000028
4f2a369bcb_DX1Cur_24,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1990-06-20,1990-06-22,109.4064,109.353,-12438882.0,-114.0,-6454.200000001194
4f2a369bcb_FV1Com_6,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1990-06-21,1990-06-25,30.7878125,30.578125,-8027843.75,-262.0,-58167.500000000306
4f2a369bcb_TY1Com_43,US 10YR NOTE,fi-us,TY1 Comdty,1990-06-26,1990-06-28,2.199375,2.765625,-330562.5,-172.0,99902.50000000003
4f2a369bcb_JB1Com_32,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1990-06-26,1990-06-28,23.3026,23.04,-5212516.399999999,-35.0,-61791.220800000614
4f2a369bcb_JY1Cur_21,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1990-06-26,1990-06-28,136.9192,137.74,-15381000.0,-90.0,93715.00000000226
4f2a369bcb_SFI6Co_13,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1990-07-06,1990-07-10,77.5352,77.549,-49034070.5875,-142.0,11481.907750002189
4f2a369bcb_DX1Cur_25,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1990-07-11,1990-07-13,107.08840000000001,107.243,-11315818.0,-106.0,15459.999999998785
4f2a369bcb_AD1Cur_12,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1990-07-16,1990-07-18,35.3296,35.795,-2094900.0,-60.0,28434.000000000146
4f2a369bcb_SF1Cur_27,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1990-07-17,1990-07-19,121.72200000000001,122.01,-9248362.5,-61.0,20354.99999999976
4f2a369bcb_BO1Com_57,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1990-07-24,1990-07-26,42.2028,42.77,-1587600.0,-63.0,21813.119999999977
4f2a369bcb_JB1Com_33,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1990-07-24,1990-07-26,21.8874,21.72,-4814758.08,-33.0,-37706.87720000014
4f2a369bcb_JB1Com_34,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1990-07-31,1990-08-02,21.1814,21.21,-4802011.76,-34.0,7413.523200000185
4f2a369bcb_DX1Cur_26,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1990-08-01,1990-08-03,104.5464,104.873,-8856405.0,-85.0,27700.99999999992
4f2a369bcb_US1Com_34,US LONG BOND(CBT),fi-us,US1 Comdty,1990-08-07,1990-08-09,-16.226875,-16.3125,1263281.25,-75.0,-4928.750000000015
4f2a369bcb_TY1Com_44,US 10YR NOTE,fi-us,TY1 Comdty,1990-08-07,1990-08-09,1.7925,1.609375,-150890.625,-111.0,-18813.75
4f2a369bcb_SFI6Co_14,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1990-08-07,1990-08-09,77.34680000000002,77.299,-45956082.5225,-127.0,-27577.594500005373
4f2a369bcb_JB1Com_35,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1990-08-08,1990-08-10,18.9832,19.33,-2724475.6,-22.0,41600.519999999786
4f2a369bcb_JB1Com_36,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1990-08-24,1990-08-28,17.403,17.89,-2092137.1199999999,-18.0,62478.49900000024
4f2a369bcb_DX1Cur_27,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1990-08-24,1990-08-28,102.433,102.343,-8977144.0,-88.0,-6960.000000000266
4f2a369bcb_FC1Com_38,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1990-08-27,1990-08-29,187.70649999999998,188.3,-3744500.0,-40.0,10348.750000000608
4f2a369bcb_SB1Com_59,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1990-09-03,1990-09-05,14.451600000000001,14.69,-638400.0,-40.0,10947.327999999936
4f2a369bcb_JB1Com_37,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1990-09-12,1990-09-14,17.1256,16.8,-2275805.75,-19.0,-45173.138399999705
4f2a369bcb_DX1Cur_28,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1990-09-18,1990-09-20,102.047,102.983,-6602245.0,-65.0,60460.00000000046
4f2a369bcb_CN1Com_10,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1990-09-19,1990-09-21,11.3356,9.98,-1725627.42,-180.0,-217418.42319999982
4f2a369bcb_US1Com_35,US LONG BOND(CBT),fi-us,US1 Comdty,1990-09-25,1990-09-27,-19.713125,-18.84375,2411250.0,-120.0,108688.75000000019
4f2a369bcb_TY1Com_45,US 10YR NOTE,fi-us,TY1 Comdty,1990-09-25,1990-09-27,-0.33062500000000006,0.265625,108109.375,-187.0,115503.75000000001
4f2a369bcb_SFR8Co_20,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1990-09-25,1990-09-27,76.9452,76.98500000000001,-85941337.50000001,-447.0,49994.50000001592
4f2a369bcb_FV1Com_7,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1990-09-25,1990-09-27,30.3071875,30.546875,-9800781.25,-325.0,84592.18749999956
4f2a369bcb_CN1Com_11,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1990-09-25,1990-09-27,8.872399999999999,9.19,-1039215.5199999998,-140.0,42328.94528000008
4f2a369bcb_SFI6Co_15,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1990-09-27,1990-10-01,77.5086,77.659,-72510984.0,-200.0,141450.7563000042
4f2a369bcb_SB1Com_60,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1990-10-01,1990-10-03,14.575000000000001,14.12,-774681.6000000001,-48.0,-25597.6000000001
4f2a369bcb_SI1Com_15,SILVER FUTURE    ,comm-prec,SI1 Comdty,1990-10-02,1990-10-04,17.00386,16.977,-15600440.000000002,-184.0,-25804.09999999926
4f2a369bcb_BO1Com_58,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1990-10-03,1990-10-05,41.7256,41.31,-2018358.0000000002,-81.0,-20898.23999999989
4f2a369bcb_DX1Cur_29,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1990-10-05,1990-10-09,101.25319999999999,99.963,-7160562.999999999,-71.0,-94034.59999999989
4f2a369bcb_DX1Cur_30,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1990-10-12,1990-10-16,99.679,99.113,-7744074.000000001,-78.0,-44436.000000000175
4f2a369bcb_SI1Com_16,SILVER FUTURE    ,comm-prec,SI1 Comdty,1990-10-12,1990-10-16,16.592480000000002,16.435,-13060280.0,-158.0,-122547.00000000236
4f2a369bcb_NG1Com_2,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1990-10-16,1990-10-18,38.03056,37.986,-26979290.0,-71.0,-32083.200000002988
4f2a369bcb_DX1Cur_31,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1990-10-19,1990-10-23,98.8378,99.693,-7676214.0,-78.0,64935.19999999978
4f2a369bcb_CO1Com_7,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1990-10-23,1990-10-25,-1.9838000000000002,2.79,46670.0,-13.0,62059.4
4f2a369bcb_SI1Com_17,SILVER FUTURE    ,comm-prec,SI1 Comdty,1990-10-29,1990-10-31,16.386820000000004,16.427,-12898330.0,-158.0,31913.599999996848
4f2a369bcb_DX1Cur_32,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1990-11-06,1990-11-08,98.5242,98.573,-7850639.999999999,-80.0,4125.199999999964
4f2a369bcb_RR1Com_7,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1990-11-14,1990-11-16,26.5864,26.57,-4722340.0,-89.0,-2884.800000000154
4f2a369bcb_G1Comd_49,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1990-11-15,1990-11-19,-5.062200000000001,-4.21,762164.64,-72.0,118052.8164000001
4f2a369bcb_CO1Com_8,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1990-11-19,1990-11-21,0.9507999999999994,-0.11,800.0,-16.0,-18033.59999999999
4f2a369bcb_BO1Com_59,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1990-11-21,1990-11-23,38.8048,39.04,-2269092.0,-98.0,12934.799999999948
4f2a369bcb_NG1Com_3,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1990-11-29,1990-12-03,37.7833,37.72,-23027500.0,-61.0,-39878.99999999882
4f2a369bcb_SF1Cur_28,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1990-11-30,1990-12-04,129.45860000000002,129.06,-9192675.0,-57.0,-30961.000000001215
4f2a369bcb_JY1Cur_22,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1990-11-30,1990-12-04,147.7696,147.07,-6626250.0,-36.0,-31482.00000000017
4f2a369bcb_SB1Com_61,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1990-12-07,1990-12-11,13.9582,14.19,-1007552.0,-65.0,17573.471999999983
4f2a369bcb_CO1Com_9,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1990-12-13,1990-12-17,-2.2430000000000008,-2.03,58140.0,-18.0,4214.000000000018
4f2a369bcb_BO1Com_60,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1990-12-20,1990-12-24,39.4498,39.33,-2451072.0,-104.0,-7673.280000000321
4f2a369bcb_NG1Com_4,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1990-12-20,1990-12-24,37.33432,37.362,-22005229.999999996,-59.0,16054.400000002148
4f2a369bcb_G1Comd_50,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1990-12-21,1990-12-26,0.17459999999999976,-0.9,34773.84,-68.0,-141003.63899999997
4f2a369bcb_TY1Com_46,US 10YR NOTE,fi-us,TY1 Comdty,1990-12-25,1990-12-27,4.77625,5.046875,-734031.25,-166.0,46109.999999999985
4f2a369bcb_FV1Com_8,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1990-12-25,1990-12-27,33.4828125,33.71875,-8520000.0,-256.0,61898.43749999962
4f2a369bcb_US1Com_36,US LONG BOND(CBT),fi-us,US1 Comdty,1990-12-26,1990-12-28,-11.74375,-11.6875,1372000.0,-112.0,5181.250000000036
4f2a369bcb_SB1Com_62,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1991-01-03,1991-01-07,13.513,13.62,-1067158.4000000001,-71.0,9002.559999999943
4f2a369bcb_NG1Com_5,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1991-01-07,1991-01-09,37.17378,37.136,-20057220.0,-54.0,-20645.599999998863
4f2a369bcb_BO1Com_61,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1991-01-07,1991-01-09,38.8538,38.49,-2880768.0,-124.0,-27998.159999999883
4f2a369bcb_US1Com_37,US LONG BOND(CBT),fi-us,US1 Comdty,1991-01-10,1991-01-14,-12.579375,-12.875,1242562.5,-94.0,-28293.749999999945
4f2a369bcb_SFR8Co_21,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-01-10,1991-01-14,77.63180000000001,77.58500000000001,-90968412.50000001,-469.0,-54335.00000000542
4f2a369bcb_CD1Cur_18,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1991-01-18,1991-01-22,80.9812,80.825,-12764029.999999998,-158.0,-25664.399999999747
4f2a369bcb_SI1Com_18,SILVER FUTURE    ,comm-prec,SI1 Comdty,1991-01-25,1991-01-29,16.003040000000002,16.026,-11958000.0,-150.0,18064.39999999817
