Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
6d847a49a5_SFR8Co_41,3 MONTH SOFR FUT ,SFR8 Comdty,2002-02-07,2002-02-13,86.06,86.075,0.0,0.0,0.0
6d847a49a5_NQ1Ind_39,NASDAQ 100 E-MINI,NQ1 Index,2002-02-27,2002-03-01,3353.5,3313.0,34133540.0,509.0,-424340.0
6d847a49a5_SFR8Co_42,3 MONTH SOFR FUT ,SFR8 Comdty,2002-03-01,2002-03-04,86.17,85.98500000000001,397382000.00000006,1844.0,-776999.9999999498
6d847a49a5_NQ1Ind_40,NASDAQ 100 E-MINI,NQ1 Index,2002-03-07,2002-03-13,3463.0,3477.0,30682180.0,443.0,120040.0
6d847a49a5_SFR8Co_43,3 MONTH SOFR FUT ,SFR8 Comdty,2002-03-15,2002-03-21,85.54,85.48,283302900.0,1324.0,-230862.50000000885
6d847a49a5_NQ1Ind_41,NASDAQ 100 E-MINI,NQ1 Index,2002-03-20,2002-03-21,3454.5,3399.5,31979410.0,463.0,-495000.0
6d847a49a5_SFR8Co_44,3 MONTH SOFR FUT ,SFR8 Comdty,2002-04-05,2002-04-17,85.75500000000001,85.855,290562812.50000006,1355.0,156687.49999996848
6d847a49a5_NQ1Ind_42,NASDAQ 100 E-MINI,NQ1 Index,2002-04-18,2002-04-19,3353.5,3316.5,33348700.0,497.0,-364820.0
6d847a49a5_SFR8Co_45,3 MONTH SOFR FUT ,SFR8 Comdty,2002-04-29,2002-05-03,86.135,86.17,500403237.50000006,2323.0,170449.9999999719
6d847a49a5_SFR8Co_46,3 MONTH SOFR FUT ,SFR8 Comdty,2002-05-07,2002-05-08,86.24000000000001,86.155,667757025.0000001,3099.0,-708475.0000000664
6d847a49a5_NQ1Ind_43,NASDAQ 100 E-MINI,NQ1 Index,2002-05-17,2002-05-21,3268.0,3242.0,23453470.0,359.0,-187740.0
6d847a49a5_SFR8Co_47,3 MONTH SOFR FUT ,SFR8 Comdty,2002-06-11,2002-06-17,86.37500000000001,86.59,0.0,0.0,0.0
6d847a49a5_SFR8Co_48,3 MONTH SOFR FUT ,SFR8 Comdty,2002-06-24,2002-06-25,86.715,86.605,0.0,0.0,0.0
6d847a49a5_SFR8Co_49,3 MONTH SOFR FUT ,SFR8 Comdty,2002-08-28,2002-09-03,87.83000000000001,88.105,225710250.0,1028.0,454487.4999999915
6d847a49a5_NQ1Ind_44,NASDAQ 100 E-MINI,NQ1 Index,2002-09-05,2002-09-06,2853.0,2830.0,35599200.0,624.0,-283820.0
6d847a49a5_SFR8Co_50,3 MONTH SOFR FUT ,SFR8 Comdty,2002-09-19,2002-09-23,88.23,88.26500000000001,0.0,0.0,0.0
6d847a49a5_SFR8Co_51,3 MONTH SOFR FUT ,SFR8 Comdty,2002-10-07,2002-10-09,88.45500000000001,88.47500000000001,338610300.00000006,1532.0,91562.49999998213
6d847a49a5_NQ1Ind_45,NASDAQ 100 E-MINI,NQ1 Index,2002-11-06,2002-11-08,2987.0,2969.0,42566100.0,713.0,-266040.0
6d847a49a5_SFR8Co_52,3 MONTH SOFR FUT ,SFR8 Comdty,2002-11-12,2002-11-15,88.44500000000001,88.20500000000001,278838900.00000006,1262.0,-870099.999999982
6d847a49a5_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2002-11-18,2002-11-20,2999.0,2965.0,43065640.0,718.0,-480640.0
6d847a49a5_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2002-11-25,2002-11-27,3050.0,3025.5,39650000.0,650.0,-326620.0
6d847a49a5_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2002-12-02,2002-12-04,3046.0,3027.5,37826200.0,620.0,-233970.0
6d847a49a5_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2002-12-13,2002-12-16,2975.0,2939.5,35997500.0,605.0,-431680.0
6d847a49a5_SFR8Co_53,3 MONTH SOFR FUT ,SFR8 Comdty,2003-01-02,2003-01-03,88.76,88.58500000000001,457200950.0,2059.0,-610312.4999999901
6d847a49a5_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2003-01-14,2003-01-16,3016.5,3002.5,47185880.0,782.0,-224460.0
6d847a49a5_SFR8Co_54,3 MONTH SOFR FUT ,SFR8 Comdty,2003-01-17,2003-01-23,88.555,88.69500000000001,266269012.50000003,1203.0,0.0
6d847a49a5_SFR8Co_55,3 MONTH SOFR FUT ,SFR8 Comdty,2003-02-04,2003-02-10,88.70500000000001,88.795,0.0,0.0,0.0
6d847a49a5_SFR8Co_56,3 MONTH SOFR FUT ,SFR8 Comdty,2003-02-27,2003-03-05,89.13000000000001,89.32000000000001,0.0,0.0,0.0
6d847a49a5_SFR8Co_57,3 MONTH SOFR FUT ,SFR8 Comdty,2003-03-07,2003-03-12,89.31,89.33000000000001,0.0,0.0,0.0
6d847a49a5_SFR8Co_58,3 MONTH SOFR FUT ,SFR8 Comdty,2003-04-02,2003-04-03,89.09,89.01,277956300.00000006,1247.0,-244199.9999999948
6d847a49a5_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2003-04-04,2003-04-07,2993.5,2988.0,41211200.0,688.0,-74360.0
6d847a49a5_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2003-04-21,2003-04-25,3012.0,3037.5,49139520.0,816.0,405010.0
6d847a49a5_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2003-05-06,2003-05-09,3066.0,3046.0,64887140.0,1058.0,-424860.0
6d847a49a5_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2003-05-14,2003-05-20,3081.0,3043.0,64239300.0,1042.0,-795900.0
6d847a49a5_SFR8Co_59,3 MONTH SOFR FUT ,SFR8 Comdty,2003-05-22,2003-05-26,89.92,,324575100.00000006,1444.0,-54225.00000000205
6d847a49a5_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2003-05-26,2003-06-06,3057.5,3160.0,56398740.0,922.0,1562840.0
6d847a49a5_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2003-06-19,2003-06-20,3172.0,3150.5,59814490.0,943.0,-384420.0
6d847a49a5_SFR8Co_60,3 MONTH SOFR FUT ,SFR8 Comdty,2003-06-26,2003-06-27,89.95,89.86000000000001,306412137.5,1361.0,-285524.9999999657
6d847a49a5_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2003-07-10,2003-07-11,3214.5,3198.0,48652200.0,755.0,-240900.0
6d847a49a5_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2003-07-16,2003-07-18,3231.5,3187.0,48989600.0,760.0,-732570.0
6d847a49a5_SFR8Co_61,3 MONTH SOFR FUT ,SFR8 Comdty,2003-07-22,2003-07-28,89.32000000000001,89.37,274951600.00000006,1232.0,140487.49999999217
6d847a49a5_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2003-07-30,2003-08-05,3198.0,3190.5,47209860.0,738.0,-111520.0
6d847a49a5_SFR8Co_62,3 MONTH SOFR FUT ,SFR8 Comdty,2003-08-06,2003-08-12,88.83500000000001,89.03500000000001,223738200.00000003,1008.0,443587.5000000062
6d847a49a5_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2003-08-14,2003-08-27,3167.5,3233.5,53285760.0,841.0,1199480.0
6d847a49a5_SFR8Co_63,3 MONTH SOFR FUT ,SFR8 Comdty,2003-09-04,2003-09-10,88.62500000000001,89.06,0.0,0.0,0.0
6d847a49a5_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2003-10-07,2003-10-13,3307.5,3331.0,41885610.0,633.0,312790.0
6d847a49a5_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2003-10-30,2003-11-05,3343.5,3351.0,55568970.0,831.0,115340.0
6d847a49a5_SFR8Co_64,3 MONTH SOFR FUT ,SFR8 Comdty,2003-11-12,2003-11-25,88.92500000000001,89.23,292703250.0,1317.0,689399.9999999941
6d847a49a5_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2003-11-26,2003-12-02,3337.0,3366.5,51382100.0,770.0,520610.0
6d847a49a5_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2003-12-15,2003-12-16,3369.0,3320.0,53723280.0,804.0,-815360.0
6d847a49a5_SFR8Co_65,3 MONTH SOFR FUT ,SFR8 Comdty,2003-12-17,2003-12-19,89.41000000000001,89.33500000000001,0.0,0.0,0.0
6d847a49a5_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2004-01-20,2004-01-26,3472.5,3449.0,88800970.0,1279.0,-635910.0
6d847a49a5_SFR8Co_66,3 MONTH SOFR FUT ,SFR8 Comdty,2004-01-26,2004-01-27,89.715,89.605,336524200.00000006,1501.0,-411399.99999999785
6d847a49a5_SFR8Co_67,3 MONTH SOFR FUT ,SFR8 Comdty,2004-02-05,2004-02-06,89.57000000000001,89.495,323159850.00000006,1443.0,-262312.50000000995
6d847a49a5_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2004-02-10,2004-02-16,3412.5,3407.5,67908750.0,995.0,-102390.0
6d847a49a5_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2004-02-19,2004-02-20,3431.0,3406.5,70647700.0,1030.0,-485100.0
6d847a49a5_SFR8Co_68,3 MONTH SOFR FUT ,SFR8 Comdty,2004-02-24,2004-03-01,89.78,89.855,350776275.0,1563.0,347450.00000000215
6d847a49a5_SFR8Co_69,3 MONTH SOFR FUT ,SFR8 Comdty,2004-03-12,2004-03-16,90.33000000000001,90.215,399648287.50000006,1771.0,-508012.50000004016
6d847a49a5_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2004-03-29,2004-04-02,3336.0,3374.0,55027500.0,825.0,608320.0
6d847a49a5_SFR8Co_70,3 MONTH SOFR FUT ,SFR8 Comdty,2004-04-12,2004-04-13,89.685,89.76,309171525.0,1378.0,258187.50000000978
6d847a49a5_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2004-04-13,2004-04-14,3413.0,3389.0,56997100.0,835.0,-398880.0
6d847a49a5_SFR8Co_71,3 MONTH SOFR FUT ,SFR8 Comdty,2004-04-29,2004-05-06,89.165,89.11000000000001,281441775.00000006,1262.0,-294062.4999999609
6d847a49a5_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2004-05-06,2004-05-11,3348.0,3311.0,55769350.0,833.0,-623930.0
6d847a49a5_SFR8Co_72,3 MONTH SOFR FUT ,SFR8 Comdty,2004-05-11,2004-05-14,88.78500000000001,88.73,309620250.0,1395.0,-195925.00000002357
6d847a49a5_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2004-05-21,2004-05-27,3316.5,3370.5,63231550.0,953.0,1186160.0
6d847a49a5_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2004-05-31,2004-06-04,3382.0,3362.0,76106250.0,1125.0,-557380.0
6d847a49a5_SFR8Co_73,3 MONTH SOFR FUT ,SFR8 Comdty,2004-06-03,2004-06-07,88.94500000000001,88.87500000000001,0.0,0.0,0.0
6d847a49a5_SFR8Co_74,3 MONTH SOFR FUT ,SFR8 Comdty,2004-06-21,2004-06-25,88.92500000000001,89.03500000000001,0.0,0.0,0.0
6d847a49a5_SFR8Co_75,3 MONTH SOFR FUT ,SFR8 Comdty,2004-07-06,2004-07-21,89.385,89.295,321025800.00000006,1437.0,-78737.50000006842
6d847a49a5_SFR8Co_76,3 MONTH SOFR FUT ,SFR8 Comdty,2004-08-06,2004-08-11,89.42,89.58000000000001,426885000.0,1910.0,525725.0000000352
6d847a49a5_NQ1Ind_73,NASDAQ 100 E-MINI,NQ1 Index,2004-08-25,2004-08-31,3284.0,3279.0,64123200.0,976.0,-108080.0
6d847a49a5_NQ1Ind_74,NASDAQ 100 E-MINI,NQ1 Index,2004-09-15,2004-09-16,3346.5,3329.5,81818700.0,1223.0,-400520.0
6d847a49a5_SFR8Co_77,3 MONTH SOFR FUT ,SFR8 Comdty,2004-09-27,2004-09-30,89.92500000000001,89.89000000000001,365994750.00000006,1628.0,-143274.99999998603
6d847a49a5_NQ1Ind_75,NASDAQ 100 E-MINI,NQ1 Index,2004-10-06,2004-10-11,3374.5,3342.0,76938600.0,1140.0,-709450.0
6d847a49a5_NQ1Ind_76,NASDAQ 100 E-MINI,NQ1 Index,2004-11-01,2004-11-05,3387.5,3421.5,60253910.0,887.0,678820.0
6d847a49a5_NQ1Ind_77,NASDAQ 100 E-MINI,NQ1 Index,2004-11-09,2004-11-15,3437.5,3463.5,78168750.0,1137.0,578210.0
6d847a49a5_NQ1Ind_78,NASDAQ 100 E-MINI,NQ1 Index,2004-12-13,2004-12-17,3515.5,3517.5,82532200.0,1174.0,41360.0
6d847a49a5_SFR8Co_78,3 MONTH SOFR FUT ,SFR8 Comdty,2004-12-20,2004-12-27,89.87,89.86000000000001,519673275.0,2313.0,-64024.99999994177
6d847a49a5_NQ1Ind_79,NASDAQ 100 E-MINI,NQ1 Index,2004-12-27,2004-12-31,3518.0,3526.5,94593850.0,1345.0,230270.0
6d847a49a5_SFR8Co_79,3 MONTH SOFR FUT ,SFR8 Comdty,2005-01-04,2005-01-12,89.78500000000001,89.69000000000001,573597500.0000001,2555.0,-607599.9999999456
6d847a49a5_SFR8Co_80,3 MONTH SOFR FUT ,SFR8 Comdty,2005-01-20,2005-01-26,89.72000000000001,89.73500000000001,0.0,0.0,0.0
6d847a49a5_NQ1Ind_80,NASDAQ 100 E-MINI,NQ1 Index,2005-01-28,2005-02-03,3409.0,3419.5,77884020.0,1143.0,233830.0
6d847a49a5_SFR8Co_81,3 MONTH SOFR FUT ,SFR8 Comdty,2005-02-11,2005-02-14,89.75500000000001,89.7,0.0,0.0,0.0
6d847a49a5_NQ1Ind_81,NASDAQ 100 E-MINI,NQ1 Index,2005-02-15,2005-02-18,3436.0,3421.5,72901310.0,1061.0,-309760.0
6d847a49a5_SFR8Co_82,3 MONTH SOFR FUT ,SFR8 Comdty,2005-02-21,2005-02-24,89.54,89.54,503775000.0,2250.0,362.4999999996726
6d847a49a5_SFR8Co_83,3 MONTH SOFR FUT ,SFR8 Comdty,2005-03-11,2005-03-14,89.2,89.14000000000001,663239137.5000001,2973.0,-439799.9999999125
6d847a49a5_SFR8Co_84,3 MONTH SOFR FUT ,SFR8 Comdty,2005-03-18,2005-03-23,89.215,89.02000000000001,608635225.0000001,2729.0,-1187999.999999953
6d847a49a5_NQ1Ind_82,NASDAQ 100 E-MINI,NQ1 Index,2005-03-28,2005-03-30,3370.5,3365.5,94520110.0,1403.0,-146600.0
