Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
7a9c182bce_NQ1Ind_42,NASDAQ 100 E-MINI,NQ1 Index,2012-05-15,2012-05-21,4282.229166666667,4160.75,46151100.0,540.0,-1405310.41666667
7a9c182bce_NQ1Ind_43,NASDAQ 100 E-MINI,NQ1 Index,2012-06-04,2012-06-06,4155.479166666667,4178.5,40686715.0,491.0,226759.1666666637
7a9c182bce_WN1Com_50,US ULTRA BOND CBT,WN1 Comdty,2012-06-08,2012-06-11,154.98177083333334,153.8125,28493850.000000004,185.0,-196437.5000000016
7a9c182bce_WN1Com_51,US ULTRA BOND CBT,WN1 Comdty,2012-06-19,2012-06-20,156.9921875,154.78125,29936156.250000004,191.0,-378070.3125
7a9c182bce_WN1Com_52,US ULTRA BOND CBT,WN1 Comdty,2012-06-21,2012-06-22,155.97916666666666,156.1875,29114353.125000004,188.0,37916.66666666839
7a9c182bce_NQ1Ind_44,NASDAQ 100 E-MINI,NQ1 Index,2012-07-10,2012-07-16,4309.416666666667,4271.25,39388000.0,458.0,-336011.6666666694
7a9c182bce_WN1Com_53,US ULTRA BOND CBT,WN1 Comdty,2012-07-20,2012-07-23,159.01041666666666,160.71875,40838118.75,257.0,382666.6666666688
7a9c182bce_NQ1Ind_45,NASDAQ 100 E-MINI,NQ1 Index,2012-07-26,2012-07-27,4250.75,4266.75,42968250.0,507.0,160960.0
7a9c182bce_WN1Com_54,US ULTRA BOND CBT,WN1 Comdty,2012-07-30,2012-07-31,158.55729166666666,159.59375,32976281.250000004,209.0,191744.79166666843
7a9c182bce_WN1Com_55,US ULTRA BOND CBT,WN1 Comdty,2012-08-10,2012-08-13,155.5390625,155.65625,32054000.000000004,207.0,21914.0625
7a9c182bce_WN1Com_56,US ULTRA BOND CBT,WN1 Comdty,2012-08-17,2012-08-20,150.52604166666666,149.75,29510387.500000004,197.0,-138135.41666666497
7a9c182bce_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2012-08-22,2012-08-28,4474.291666666667,4477.25,63713680.0,713.0,36892.49999999523
7a9c182bce_WN1Com_57,US ULTRA BOND CBT,WN1 Comdty,2012-09-07,2012-09-10,155.09635416666666,154.09375,41314556.25,267.0,-243632.8124999977
7a9c182bce_WN1Com_58,US ULTRA BOND CBT,WN1 Comdty,2012-09-17,2012-09-18,147.90625,148.34375,37029300.0,252.0,98437.5
7a9c182bce_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2012-09-21,2012-09-27,4559.104166666667,4475.75,69406770.0,762.0,-1253807.5000000047
7a9c182bce_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2012-10-03,2012-10-04,4505.458333333333,4510.0,58990800.0,656.0,59314.16666667063
7a9c182bce_WN1Com_59,US ULTRA BOND CBT,WN1 Comdty,2012-10-08,2012-10-09,151.0,151.90625,38730656.25,257.0,207531.25
7a9c182bce_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2012-10-11,2012-10-16,4433.479166666667,4433.5,62640300.0,708.0,25650.41666666232
7a9c182bce_WN1Com_60,US ULTRA BOND CBT,WN1 Comdty,2012-10-18,2012-10-19,150.29427083333334,148.96875,42507918.75,284.0,-345960.93750000244
7a9c182bce_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2012-11-01,2012-11-02,4350.0625,4387.0,55831690.0,643.0,436601.25
7a9c182bce_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2012-11-14,2012-11-20,4270.583333333333,4285.75,44063910.0,517.0,173298.33333333657
7a9c182bce_WN1Com_61,US ULTRA BOND CBT,WN1 Comdty,2012-11-23,2012-11-26,155.15104166666666,156.0625,46830781.25000001,302.0,252473.95833333596
7a9c182bce_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2012-12-05,2012-12-11,4372.1875,4348.75,53346410.0,611.0,-259703.75
7a9c182bce_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2012-12-31,2013-01-02,4303.5,4393.0,60098500.0,700.0,1038200.0
7a9c182bce_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2013-01-09,2013-01-11,4426.6875,4449.25,43146520.0,488.0,222917.5
7a9c182bce_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2013-01-16,2013-01-18,4426.854166666667,4442.25,44917360.0,508.0,157900.8333333302
7a9c182bce_WN1Com_62,US ULTRA BOND CBT,WN1 Comdty,2013-01-31,2013-02-01,146.35677083333334,146.59375,47356718.75000001,324.0,69671.87499999722
7a9c182bce_WN1Com_63,US ULTRA BOND CBT,WN1 Comdty,2013-03-07,2013-03-08,147.20572916666666,145.4375,60747500.00000001,414.0,-650708.3333333299
7a9c182bce_WN1Com_64,US ULTRA BOND CBT,WN1 Comdty,2013-03-12,2013-03-13,144.640625,145.21875,57110625.00000001,396.0,201187.5
7a9c182bce_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2013-03-20,2013-03-25,4502.020833333333,4506.5,71610450.0,797.0,126120.83333333826
7a9c182bce_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2013-04-08,2013-04-10,4485.666666666667,4512.0,99635760.0,1113.0,570413.3333333267
7a9c182bce_WN1Com_65,US ULTRA BOND CBT,WN1 Comdty,2013-04-11,2013-04-12,151.546875,151.34375,43554225.0,288.0,-53421.875
7a9c182bce_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2013-04-16,2013-04-22,4506.75,4485.5,59353800.0,660.0,-270680.0
7a9c182bce_WN1Com_66,US ULTRA BOND CBT,WN1 Comdty,2013-04-26,2013-04-29,154.58072916666666,155.53125,43428000.0,282.0,240481.77083333573
7a9c182bce_WN1Com_67,US ULTRA BOND CBT,WN1 Comdty,2013-05-08,2013-05-09,152.13802083333334,151.9375,42680000.0,282.0,-51132.812500002416
7a9c182bce_WN1Com_68,US ULTRA BOND CBT,WN1 Comdty,2013-05-16,2013-05-17,148.40104166666666,149.9375,45564750.0,308.0,397942.70833333576
7a9c182bce_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2013-06-07,2013-06-10,4673.770833333333,4696.5,94928500.0,1018.0,431399.5833333391
7a9c182bce_WN1Com_69,US ULTRA BOND CBT,WN1 Comdty,2013-06-11,2013-06-12,142.96614583333334,143.625,38805800.0,273.0,169325.5208333309
7a9c182bce_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2013-06-17,2013-06-18,4668.854166666667,4687.75,67597860.0,726.0,262274.16666666244
7a9c182bce_WN1Com_70,US ULTRA BOND CBT,WN1 Comdty,2013-06-21,2013-06-24,139.38020833333334,137.3125,36621750.0,264.0,-500385.416666669
7a9c182bce_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2013-07-01,2013-07-08,4629.8125,4680.0,49154140.0,532.0,538648.75
7a9c182bce_WN1Com_71,US ULTRA BOND CBT,WN1 Comdty,2013-07-08,2013-07-09,135.640625,135.96875,30866550.000000004,229.0,67921.875
7a9c182bce_WN1Com_72,US ULTRA BOND CBT,WN1 Comdty,2013-07-15,2013-07-16,136.30729166666666,137.0625,31984975.000000004,235.0,164635.41666666872
7a9c182bce_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2013-07-18,2013-07-24,4802.083333333333,4756.5,57477045.0,599.0,-582196.6666666631
7a9c182bce_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2013-08-12,2013-08-14,4838.791666666667,4857.25,95765285.0,991.0,364227.499999994
7a9c182bce_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2013-08-28,2013-08-30,4789.0625,4812.0,61922880.0,648.0,300358.75
7a9c182bce_WN1Com_73,US ULTRA BOND CBT,WN1 Comdty,2013-09-06,2013-09-09,131.17447916666666,130.875,35761068.75,274.0,-76966.1458333309
7a9c182bce_WN1Com_74,US ULTRA BOND CBT,WN1 Comdty,2013-09-11,2013-09-12,130.80208333333334,131.1875,35853125.0,275.0,95583.33333333099
7a9c182bce_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2013-09-16,2013-09-19,4902.9375,4950.25,60432065.0,617.0,653490.0
7a9c182bce_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2013-09-26,2013-09-27,4933.395833333333,4955.5,68073865.0,691.0,395222.5000000054
7a9c182bce_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2013-10-10,2013-10-11,4871.270833333333,4919.25,64323230.0,662.0,549841.2500000035
7a9c182bce_WN1Com_75,US ULTRA BOND CBT,WN1 Comdty,2013-10-15,2013-10-16,134.16666666666666,133.59375,55037606.25000001,411.0,-217135.41666666308
7a9c182bce_WN1Com_76,US ULTRA BOND CBT,WN1 Comdty,2013-10-31,2013-11-01,137.72395833333334,137.34375,64569071.87500001,470.0,-162729.16666667073
7a9c182bce_WN1Com_77,US ULTRA BOND CBT,WN1 Comdty,2013-11-07,2013-11-08,134.734375,135.875,53828775.00000001,400.0,406062.5
7a9c182bce_WN1Com_78,US ULTRA BOND CBT,WN1 Comdty,2013-11-13,2013-11-14,133.0625,133.40625,44183081.25,333.0,103468.75
7a9c182bce_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2013-11-19,2013-11-22,5117.291666666667,5126.5,73069425.0,715.0,129499.16666666232
7a9c182bce_WN1Com_79,US ULTRA BOND CBT,WN1 Comdty,2013-11-22,2013-11-25,132.64322916666666,133.28125,46530000.00000001,352.0,197148.43750000294
7a9c182bce_WN1Com_80,US ULTRA BOND CBT,WN1 Comdty,2013-12-03,2013-12-04,133.1640625,133.21875,42679450.0,321.0,16406.25
7a9c182bce_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2013-12-13,2013-12-19,5194.604166666667,5240.25,80805670.0,779.0,750229.1666666616
7a9c182bce_WN1Com_81,US ULTRA BOND CBT,WN1 Comdty,2013-12-30,2013-12-31,131.43229166666666,131.90625,53236321.87500001,406.0,170625.0000000034
7a9c182bce_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2014-01-07,2014-01-08,5258.291666666667,5279.75,71599770.0,682.0,283249.999999996
7a9c182bce_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2014-01-14,2014-01-15,5254.166666666667,5305.25,66979980.0,639.0,576219.9999999966
7a9c182bce_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2014-01-29,2014-02-04,5250.916666666667,5171.0,53162200.0,508.0,-798325.000000003
7a9c182bce_WN1Com_82,US ULTRA BOND CBT,WN1 Comdty,2014-02-07,2014-02-10,137.953125,137.59375,49027275.00000001,356.0,-118234.375
7a9c182bce_WN1Com_83,US ULTRA BOND CBT,WN1 Comdty,2014-02-13,2014-02-14,136.84895833333334,137.53125,52276125.00000001,383.0,237437.4999999967
7a9c182bce_NQ1Ind_73,NASDAQ 100 E-MINI,NQ1 Index,2014-02-28,2014-03-05,5442.5,5450.0,55199280.0,508.0,65960.0
7a9c182bce_WN1Com_84,US ULTRA BOND CBT,WN1 Comdty,2014-03-10,2014-03-11,137.328125,136.96875,61334900.00000001,448.0,-147703.125
7a9c182bce_NQ1Ind_74,NASDAQ 100 E-MINI,NQ1 Index,2014-03-17,2014-03-19,5373.625,5434.25,71495730.0,667.0,800787.5
7a9c182bce_WN1Com_85,US ULTRA BOND CBT,WN1 Comdty,2014-03-20,2014-03-21,138.66927083333334,138.5,54327590.62500001,393.0,-61106.770833336755
7a9c182bce_NQ1Ind_75,NASDAQ 100 E-MINI,NQ1 Index,2014-03-25,2014-03-31,5366.270833333333,5311.0,58844500.0,550.0,-614352.4999999966
7a9c182bce_WN1Com_86,US ULTRA BOND CBT,WN1 Comdty,2014-04-03,2014-04-04,139.19791666666666,139.34375,57896987.50000001,417.0,54687.50000000355
7a9c182bce_NQ1Ind_76,NASDAQ 100 E-MINI,NQ1 Index,2014-04-08,2014-04-10,5259.6875,5331.75,43787590.0,418.0,588211.25
7a9c182bce_WN1Com_87,US ULTRA BOND CBT,WN1 Comdty,2014-04-21,2014-04-22,142.72395833333334,142.125,62304412.50000001,438.0,-236588.5416666704
7a9c182bce_WN1Com_88,US ULTRA BOND CBT,WN1 Comdty,2014-04-23,2014-04-24,142.89322916666666,143.0,64254712.50000001,452.0,43882.81250000389
7a9c182bce_NQ1Ind_77,NASDAQ 100 E-MINI,NQ1 Index,2014-05-05,2014-05-09,5326.833333333333,5272.0,38287800.0,360.0,-411346.6666666645
7a9c182bce_WN1Com_89,US ULTRA BOND CBT,WN1 Comdty,2014-05-13,2014-05-14,143.7734375,144.5,66741468.75000001,465.0,300796.875
