Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
b4063c65ed_NQ1Ind_32,NASDAQ 100 E-MINI,NQ1 Index,2011-12-15,2011-12-21,3928.225,3952.0,33478160.0,428.0,228876.00000000081
b4063c65ed_WN1Com_37,US ULTRA BOND CBT,WN1 Comdty,2011-12-27,2011-12-28,142.94375,143.53125,28342425.0,199.0,100462.50000000097
b4063c65ed_WN1Com_38,US ULTRA BOND CBT,WN1 Comdty,2012-01-06,2012-01-09,143.56875,144.0,28791000.0,202.0,73312.50000000096
b4063c65ed_WN1Com_39,US ULTRA BOND CBT,WN1 Comdty,2012-01-25,2012-01-26,141.3625,141.1875,34785675.0,247.0,-36050.00000000234
b4063c65ed_NQ1Ind_33,NASDAQ 100 E-MINI,NQ1 Index,2012-01-31,2012-02-02,4153.625,4171.0,107176770.0,1293.0,450895.0
b4063c65ed_WN1Com_40,US ULTRA BOND CBT,WN1 Comdty,2012-02-06,2012-02-07,142.159375,142.6875,35634375.0,252.0,107737.49999999769
b4063c65ed_WN1Com_41,US ULTRA BOND CBT,WN1 Comdty,2012-02-10,2012-02-13,141.040625,141.59375,33865987.5,241.0,110624.99999999886
b4063c65ed_WN1Com_42,US ULTRA BOND CBT,WN1 Comdty,2012-02-22,2012-02-23,140.728125,141.1875,35687550.0,254.0,97387.49999999879
b4063c65ed_NQ1Ind_34,NASDAQ 100 E-MINI,NQ1 Index,2012-02-27,2012-02-29,4290.95,4314.75,91934640.0,1073.0,523445.000000004
b4063c65ed_WN1Com_43,US ULTRA BOND CBT,WN1 Comdty,2012-03-02,2012-03-05,141.865625,142.5,37281750.0,264.0,142734.37500000128
b4063c65ed_NQ1Ind_35,NASDAQ 100 E-MINI,NQ1 Index,2012-03-07,2012-03-09,4281.625,4323.0,77835840.0,911.0,736660.0
b4063c65ed_WN1Com_44,US ULTRA BOND CBT,WN1 Comdty,2012-03-12,2012-03-13,141.0375,141.15625,43865250.0,312.0,31468.750000001506
b4063c65ed_WN1Com_45,US ULTRA BOND CBT,WN1 Comdty,2012-03-20,2012-03-21,134.03125,134.28125,36794250.0,276.0,57000.0
b4063c65ed_NQ1Ind_36,NASDAQ 100 E-MINI,NQ1 Index,2012-03-23,2012-03-27,4426.95,4464.0,79904560.0,904.0,680615.0000000034
b4063c65ed_NQ1Ind_37,NASDAQ 100 E-MINI,NQ1 Index,2012-03-30,2012-04-03,4455.875,4465.25,71766510.0,807.0,151500.0
b4063c65ed_WN1Com_46,US ULTRA BOND CBT,WN1 Comdty,2012-04-04,2012-04-05,136.071875,136.59375,35851725.0,265.0,119509.3749999987
b4063c65ed_NQ1Ind_38,NASDAQ 100 E-MINI,NQ1 Index,2012-04-10,2012-04-13,4428.3,4426.75,67664610.0,766.0,39677.99999999738
b4063c65ed_WN1Com_47,US ULTRA BOND CBT,WN1 Comdty,2012-04-27,2012-04-30,143.4,143.40625,44738662.5,313.0,1637.4999999985107
b4063c65ed_NQ1Ind_39,NASDAQ 100 E-MINI,NQ1 Index,2012-05-07,2012-05-11,4328.775,4307.5,42274750.0,490.0,-207478.49999999645
b4063c65ed_NQ1Ind_40,NASDAQ 100 E-MINI,NQ1 Index,2012-05-15,2012-05-21,4284.025,4160.75,46151100.0,540.0,-1425100.499999996
b4063c65ed_NQ1Ind_41,NASDAQ 100 E-MINI,NQ1 Index,2012-06-04,2012-06-06,4157.925,4178.5,40686715.0,491.0,202789.99999999822
b4063c65ed_WN1Com_48,US ULTRA BOND CBT,WN1 Comdty,2012-06-08,2012-06-11,155.140625,153.8125,31084200.0,202.0,-223125.0
b4063c65ed_WN1Com_49,US ULTRA BOND CBT,WN1 Comdty,2012-06-19,2012-06-20,157.109375,154.78125,32657625.0,209.0,-398109.375
b4063c65ed_WN1Com_50,US ULTRA BOND CBT,WN1 Comdty,2012-06-21,2012-06-22,156.1375,156.1875,31761112.5,205.0,9100.00000000207
b4063c65ed_NQ1Ind_42,NASDAQ 100 E-MINI,NQ1 Index,2012-07-10,2012-07-16,4311.3,4271.25,39388000.0,458.0,-353150.00000000163
b4063c65ed_WN1Com_51,US ULTRA BOND CBT,WN1 Comdty,2012-07-20,2012-07-23,159.08125,160.71875,44550675.0,281.0,366799.99999999744
b4063c65ed_NQ1Ind_43,NASDAQ 100 E-MINI,NQ1 Index,2012-07-26,2012-07-27,4253.4,4266.75,42968250.0,507.0,134301.00000000367
b4063c65ed_WN1Com_52,US ULTRA BOND CBT,WN1 Comdty,2012-07-30,2012-07-31,158.7125,159.59375,35974125.0,228.0,163031.24999999895
b4063c65ed_WN1Com_53,US ULTRA BOND CBT,WN1 Comdty,2012-08-10,2012-08-13,155.646875,155.65625,34968000.0,226.0,1753.125000001063
b4063c65ed_WN1Com_54,US ULTRA BOND CBT,WN1 Comdty,2012-08-17,2012-08-20,150.65625,149.75,32193150.0,215.0,-161312.5
b4063c65ed_NQ1Ind_44,NASDAQ 100 E-MINI,NQ1 Index,2012-08-22,2012-08-28,4475.55,4477.25,63713680.0,713.0,17186.999999997148
b4063c65ed_WN1Com_55,US ULTRA BOND CBT,WN1 Comdty,2012-09-07,2012-09-10,155.203125,154.09375,45070425.0,292.0,-269578.125
b4063c65ed_WN1Com_56,US ULTRA BOND CBT,WN1 Comdty,2012-09-17,2012-09-18,148.0875,148.34375,40395600.0,275.0,57656.24999999872
b4063c65ed_NQ1Ind_45,NASDAQ 100 E-MINI,NQ1 Index,2012-09-21,2012-09-27,4560.075,4475.75,69406770.0,762.0,-1268602.9999999972
b4063c65ed_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2012-10-03,2012-10-04,4507.3,4510.0,58990800.0,656.0,35261.99999999763
b4063c65ed_WN1Com_57,US ULTRA BOND CBT,WN1 Comdty,2012-10-08,2012-10-09,151.10625,151.90625,42251625.0,281.0,183200.0000000026
b4063c65ed_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2012-10-11,2012-10-16,4435.425,4433.5,62640300.0,708.0,-2408.5000000026193
b4063c65ed_WN1Com_58,US ULTRA BOND CBT,WN1 Comdty,2012-10-18,2012-10-19,150.396875,148.96875,46372275.0,310.0,-372740.62499999854
b4063c65ed_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2012-11-01,2012-11-02,4351.775,4387.0,55831690.0,643.0,416359.5000000043
b4063c65ed_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2012-11-14,2012-11-20,4272.4,4285.75,44063910.0,517.0,153751.00000000396
b4063c65ed_WN1Com_59,US ULTRA BOND CBT,WN1 Comdty,2012-11-23,2012-11-26,155.21875,156.0625,51088125.0,330.0,233718.75
b4063c65ed_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2012-12-05,2012-12-11,4373.525,4348.75,53346410.0,611.0,-275887.4999999956
b4063c65ed_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2012-12-31,2013-01-02,4305.65,4393.0,60098500.0,700.0,1013260.0000000042
b4063c65ed_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2013-01-09,2013-01-11,4427.875,4449.25,43146520.0,488.0,211185.0
b4063c65ed_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2013-01-16,2013-01-18,4428.025,4442.25,44917360.0,508.0,145771.00000000378
b4063c65ed_WN1Com_60,US ULTRA BOND CBT,WN1 Comdty,2013-01-31,2013-02-01,146.440625,146.59375,51661875.0,354.0,45018.74999999666
b4063c65ed_WN1Com_61,US ULTRA BOND CBT,WN1 Comdty,2013-03-12,2013-03-13,144.725,145.21875,62302500.0,432.0,171825.00000000198
b4063c65ed_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2013-03-20,2013-03-25,4503.925,4506.5,71610450.0,797.0,95120.99999999703
b4063c65ed_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2013-04-08,2013-04-10,4487.6,4512.0,99635760.0,1113.0,528459.9999999921
b4063c65ed_WN1Com_62,US ULTRA BOND CBT,WN1 Comdty,2013-04-12,2013-04-15,151.828125,153.625,47783812.5,316.0,447421.875
b4063c65ed_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2013-04-16,2013-04-22,4508.8,4485.5,59353800.0,660.0,-295772.0000000022
b4063c65ed_WN1Com_63,US ULTRA BOND CBT,WN1 Comdty,2013-04-26,2013-04-29,154.653125,155.53125,47376000.0,307.0,222165.62500000288
b4063c65ed_WN1Com_64,US ULTRA BOND CBT,WN1 Comdty,2013-05-08,2013-05-09,152.253125,151.9375,46560000.0,307.0,-80484.3750000029
b4063c65ed_WN1Com_65,US ULTRA BOND CBT,WN1 Comdty,2013-05-16,2013-05-17,148.49375,149.9375,49707000.0,336.0,373931.24999999854
b4063c65ed_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2013-06-07,2013-06-10,4676.025,4696.5,94928500.0,1018.0,388615.5000000069
b4063c65ed_WN1Com_66,US ULTRA BOND CBT,WN1 Comdty,2013-06-11,2013-06-12,143.109375,143.625,42333600.0,298.0,132515.625
b4063c65ed_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2013-06-17,2013-06-18,4671.525,4687.75,67597860.0,726.0,225203.00000000506
b4063c65ed_WN1Com_67,US ULTRA BOND CBT,WN1 Comdty,2013-06-21,2013-06-24,139.5125,137.3125,39951000.0,288.0,-532399.9999999972
b4063c65ed_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2013-07-01,2013-07-08,4631.825,4680.0,49154140.0,532.0,517034.500000002
b4063c65ed_WN1Com_68,US ULTRA BOND CBT,WN1 Comdty,2013-07-15,2013-07-16,136.39375,137.0625,34892700.0,257.0,145787.49999999753
b4063c65ed_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2013-07-18,2013-07-24,4802.95,4756.5,57477045.0,599.0,-592249.9999999979
b4063c65ed_WN1Com_69,US ULTRA BOND CBT,WN1 Comdty,2013-07-26,2013-07-29,136.196875,136.71875,38743425.0,286.0,123684.37499999865
b4063c65ed_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2013-08-12,2013-08-14,4840.2,4857.25,95765285.0,991.0,336427.0000000036
b4063c65ed_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2013-08-28,2013-08-30,4791.275,4812.0,61922880.0,648.0,271286.5000000048
b4063c65ed_WN1Com_70,US ULTRA BOND CBT,WN1 Comdty,2013-09-06,2013-09-09,131.296875,130.875,39012075.0,299.0,-108421.875
b4063c65ed_WN1Com_71,US ULTRA BOND CBT,WN1 Comdty,2013-09-11,2013-09-12,130.8875,131.1875,39112500.0,300.0,74400.00000000282
b4063c65ed_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2013-09-16,2013-09-19,4904.075,4950.25,60432065.0,617.0,637565.0000000026
b4063c65ed_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2013-09-26,2013-09-27,4934.925,4955.5,68073865.0,691.0,367880.99999999674
b4063c65ed_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2013-10-10,2013-10-11,4873.875,4919.25,64323230.0,662.0,519997.5
b4063c65ed_WN1Com_72,US ULTRA BOND CBT,WN1 Comdty,2013-10-15,2013-10-16,134.24375,133.59375,60041025.0,449.0,-246350.00000000215
b4063c65ed_WN1Com_73,US ULTRA BOND CBT,WN1 Comdty,2013-10-31,2013-11-01,137.775,137.34375,70438987.5,512.0,-184575.00000000244
b4063c65ed_WN1Com_74,US ULTRA BOND CBT,WN1 Comdty,2013-11-07,2013-11-08,134.79375,135.875,58722300.0,437.0,384925.0000000041
b4063c65ed_WN1Com_75,US ULTRA BOND CBT,WN1 Comdty,2013-11-13,2013-11-14,133.1625,133.40625,48199725.0,364.0,73368.75000000172
b4063c65ed_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2013-11-19,2013-11-22,5118.8,5126.5,73069425.0,715.0,107929.99999999738
b4063c65ed_WN1Com_76,US ULTRA BOND CBT,WN1 Comdty,2013-11-22,2013-11-25,132.734375,133.28125,50760000.0,384.0,168984.375
b4063c65ed_WN1Com_77,US ULTRA BOND CBT,WN1 Comdty,2013-12-03,2013-12-04,133.221875,133.21875,46559400.0,350.0,-937.5000000034106
b4063c65ed_WN1Com_78,US ULTRA BOND CBT,WN1 Comdty,2013-12-09,2013-12-10,132.096875,132.40625,47542950.0,361.0,94978.12499999651
b4063c65ed_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2013-12-13,2013-12-19,5196.225,5240.25,80805670.0,779.0,723063.999999994
b4063c65ed_WN1Com_79,US ULTRA BOND CBT,WN1 Comdty,2013-12-30,2013-12-31,131.4875,131.90625,58075987.5,443.0,150749.9999999959
b4063c65ed_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2014-01-07,2014-01-08,5260.1,5279.75,71599770.0,682.0,259379.9999999952
b4063c65ed_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2014-01-14,2014-01-15,5256.8,5305.25,66979980.0,639.0,546515.9999999979
b4063c65ed_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2014-01-30,2014-02-05,5224.725,5183.5,52149090.0,501.0,-429916.0000000035
b4063c65ed_WN1Com_80,US ULTRA BOND CBT,WN1 Comdty,2014-02-07,2014-02-10,138.03125,137.59375,53484300.0,389.0,-143937.5
b4063c65ed_WN1Com_81,US ULTRA BOND CBT,WN1 Comdty,2014-02-13,2014-02-14,136.90625,137.53125,57028500.0,418.0,217500.0
b4063c65ed_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2014-02-28,2014-03-05,5444.4,5450.0,55199280.0,508.0,46048.00000000384
b4063c65ed_WN1Com_82,US ULTRA BOND CBT,WN1 Comdty,2014-03-11,2014-03-12,137.271875,137.34375,67506750.0,493.0,29325.00000000232
b4063c65ed_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2014-03-17,2014-03-19,5376.45,5434.25,71495730.0,667.0,763441.0000000024
b4063c65ed_WN1Com_83,US ULTRA BOND CBT,WN1 Comdty,2014-03-20,2014-03-21,138.734375,138.5,59266462.5,428.0,-84609.375
b4063c65ed_NQ1Ind_73,NASDAQ 100 E-MINI,NQ1 Index,2014-03-25,2014-03-31,5369.625,5311.0,58844500.0,550.0,-651785.0
b4063c65ed_WN1Com_84,US ULTRA BOND CBT,WN1 Comdty,2014-04-03,2014-04-04,139.2625,139.34375,63160350.0,455.0,30468.750000004264
b4063c65ed_NQ1Ind_74,NASDAQ 100 E-MINI,NQ1 Index,2014-04-08,2014-04-10,5264.075,5331.75,43787590.0,418.0,552321.5000000015
b4063c65ed_WN1Com_85,US ULTRA BOND CBT,WN1 Comdty,2014-04-21,2014-04-22,142.80625,142.125,67968450.0,478.0,-269093.75000000227
b4063c65ed_WN1Com_86,US ULTRA BOND CBT,WN1 Comdty,2014-04-23,2014-04-24,142.965625,143.0,70096050.0,493.0,14128.125000004673
b4063c65ed_NQ1Ind_75,NASDAQ 100 E-MINI,NQ1 Index,2014-05-05,2014-05-09,5328.65,5272.0,38287800.0,360.0,-424462.9999999974
b4063c65ed_WN1Com_87,US ULTRA BOND CBT,WN1 Comdty,2014-05-13,2014-05-14,143.840625,144.5,72808875.0,508.0,272981.2500000047
b4063c65ed_NQ1Ind_76,NASDAQ 100 E-MINI,NQ1 Index,2014-05-16,2014-05-20,5313.65,5349.75,61500300.0,580.0,416192.0000000042
b4063c65ed_WN1Com_88,US ULTRA BOND CBT,WN1 Comdty,2014-06-06,2014-06-09,145.525,145.03125,56562187.5,390.0,-161950.00000000186
b4063c65ed_WN1Com_89,US ULTRA BOND CBT,WN1 Comdty,2014-06-10,2014-06-11,145.09375,143.96875,56910262.5,392.0,-372375.0
b4063c65ed_WN1Com_90,US ULTRA BOND CBT,WN1 Comdty,2014-06-12,2014-06-13,144.528125,145.59375,57875437.5,402.0,346328.12500000367
b4063c65ed_NQ1Ind_77,NASDAQ 100 E-MINI,NQ1 Index,2014-06-16,2014-06-19,5525.275,5540.5,83713905.0,759.0,258664.00000000617
b4063c65ed_NQ1Ind_78,NASDAQ 100 E-MINI,NQ1 Index,2014-06-25,2014-06-30,5548.6,5577.25,110140170.0,994.0,679473.9999999914
b4063c65ed_WN1Com_91,US ULTRA BOND CBT,WN1 Comdty,2014-07-07,2014-07-08,144.609375,145.25,65879662.5,457.0,235109.375
b4063c65ed_NQ1Ind_79,NASDAQ 100 E-MINI,NQ1 Index,2014-07-11,2014-07-14,5635.275,5643.75,95419110.0,849.0,140685.00000000605
b4063c65ed_NQ1Ind_80,NASDAQ 100 E-MINI,NQ1 Index,2014-07-18,2014-07-21,5636.775,5675.25,82302420.0,732.0,510178.50000000483
