Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
4f2a369bcb_SI1Com_29,SILVER FUTURE    ,comm-prec,SI1 Comdty,1991-06-11,1991-06-13,16.550720000000002,16.584,28672950.0,345.0,58487.999999996166
4f2a369bcb_DX1Cur_28,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1991-06-19,1991-06-21,111.0828,110.553,14827239.000000002,133.0,-59607.00000000101
4f2a369bcb_SFI6Co_7,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1991-06-21,1991-06-25,79.18100000000001,79.129,276461929.27500004,854.0,-184111.75000002416
4f2a369bcb_JY1Cur_28,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-06-21,1991-06-25,144.5986,144.74,24820975.0,137.0,24725.500000000837
4f2a369bcb_AD1Cur_23,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1991-06-28,1991-07-02,37.2338,36.905,8829940.0,236.0,-79444.40000000027
4f2a369bcb_TU1Com_5,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-07-01,1991-07-03,64.424375,64.34375,87440812.5,678.0,-105289.999999997
4f2a369bcb_FV1Com_13,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1991-07-01,1991-07-03,33.5646875,33.59375,26208875.0,778.0,25057.500000001564
4f2a369bcb_G1Comd_51,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1991-07-08,1991-07-10,1.6164000000000003,1.92,669087.8999999999,212.0,105922.17639999987
4f2a369bcb_CL1Com_42,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1991-07-09,1991-07-11,80.8378,81.06,16039980.000000002,198.0,44701.00000000017
4f2a369bcb_CO1Com_18,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1991-07-11,1991-07-15,-5.520199999999999,-5.35,-1422959.9999999998,264.0,48162.79999999984
4f2a369bcb_FC1Com_37,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1991-07-12,1991-07-16,205.0625,205.125,11095650.0,108.0,2981.250000000018
4f2a369bcb_JY1Cur_29,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-07-15,1991-07-17,145.75379999999998,145.65,23731500.0,130.0,-16547.24999999644
4f2a369bcb_FV1Com_14,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1991-07-15,1991-07-17,33.7190625,33.671875,26228906.25,775.0,-40452.187499999774
4f2a369bcb_CL1Com_43,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1991-07-15,1991-07-17,81.2852,81.9,16294000.0,200.0,121271.20000000048
4f2a369bcb_CO1Com_19,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1991-07-18,1991-07-22,-4.83,-4.88,-1009050.0000000001,217.0,-9509.999999999964
4f2a369bcb_NG1Com_2,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1991-07-18,1991-07-22,36.76714,36.77,70251710.0,191.0,3098.4000000107335
4f2a369bcb_AD1Cur_24,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1991-07-22,1991-07-24,38.3576,38.275,9600195.0,249.0,-20884.799999999872
4f2a369bcb_SF1Cur_33,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1991-07-22,1991-07-24,117.35079999999999,117.74,12819450.0,87.0,43600.50000000024
4f2a369bcb_BO1Com_74,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1991-07-24,1991-07-26,36.4066,37.51,3055776.0,139.0,89975.40000000005
4f2a369bcb_RR1Com_17,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1991-07-24,1991-07-26,28.0177,27.92,7471940.0,133.0,-26503.599999999908
4f2a369bcb_JB1Com_27,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1991-07-26,1991-07-30,23.6252,24.25,18620626.96,109.0,486467.5056000003
4f2a369bcb_BO1Com_75,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1991-07-30,1991-08-01,38.3162,39.27,2067648.0,89.0,49039.800000000054
4f2a369bcb_TY1Com_44,US 10YR NOTE,fi-us,TY1 Comdty,1991-08-01,1991-08-05,5.86875,6.921875,3114140.625,515.0,529084.3749999998
4f2a369bcb_TU1Com_6,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-08-01,1991-08-05,64.96171875,65.2890625,120799031.25,929.0,607846.874999995
4f2a369bcb_FV1Com_15,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1991-08-01,1991-08-05,34.3609375,35.09375,30194625.0,876.0,635781.2500000012
4f2a369bcb_US1Com_32,US LONG BOND(CBT),fi-us,US1 Comdty,1991-08-01,1991-08-05,-11.014375,-9.5,-3708750.0,345.0,510692.49999999977
4f2a369bcb_BO1Com_76,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1991-08-05,1991-08-07,39.2616,37.75,2078082.0000000002,87.0,-69283.92000000006
4f2a369bcb_JB1Com_28,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1991-08-06,1991-08-08,24.4398,24.54,19257175.200000003,107.0,77812.93319999798
4f2a369bcb_JY1Cur_30,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-08-07,1991-08-09,146.2084,145.88,25825912.5,141.0,-59491.000000002925
4f2a369bcb_CN1Com_6,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1991-08-07,1991-08-09,15.2004,14.8,8442840.576,631.0,-219111.2207999997
4f2a369bcb_JB1Com_29,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1991-08-15,1991-08-19,24.9648,24.24,21137598.0,115.0,-555323.4736000015
4f2a369bcb_TY1Com_45,US 10YR NOTE,fi-us,TY1 Comdty,1991-08-15,1991-08-19,7.9175,8.109375,3145531.25,382.0,72698.12499999984
4f2a369bcb_RX1Com_4,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1991-08-15,1991-08-19,11.722,10.95,8716042.088000001,611.0,-516547.7424
4f2a369bcb_US1Com_33,US LONG BOND(CBT),fi-us,US1 Comdty,1991-08-15,1991-08-19,-8.29375,-8.28125,-2070750.0,264.0,2049.999999999811
4f2a369bcb_DX1Cur_29,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1991-08-20,1991-08-22,110.1826,106.963,10517734.999999998,95.0,-293422.79999999976
4f2a369bcb_TU1Com_7,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-08-21,1991-08-23,66.23671875,65.9140625,89277656.25,673.0,-372689.06249999354
4f2a369bcb_FV1Com_16,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1991-08-21,1991-08-23,36.5346875,36.203125,24465093.75,666.0,-226515.62499999796
4f2a369bcb_AD1Cur_25,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1991-08-23,1991-08-27,39.541799999999995,39.545,12387960.0,312.0,1371.2000000021471
4f2a369bcb_NG1Com_3,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1991-08-27,1991-08-29,36.90369999999999,36.903,66464999.99999999,180.0,-1679.9999999905413
4f2a369bcb_TY1Com_46,US 10YR NOTE,fi-us,TY1 Comdty,1991-08-30,1991-09-03,8.5725,8.453125,3304546.875,373.0,-41451.87499999992
4f2a369bcb_US1Com_34,US LONG BOND(CBT),fi-us,US1 Comdty,1991-08-30,1991-09-03,-7.265,-7.46875,-1835625.0,267.0,-50391.25000000009
4f2a369bcb_G1Comd_52,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1991-08-30,1991-09-03,3.785,4.64,1843710.5599999998,271.0,385515.0759999998
4f2a369bcb_SFI6Co_8,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1991-09-06,1991-09-10,79.84440000000002,79.97900000000001,232443050.20875004,687.0,411535.056499975
4f2a369bcb_SI1Com_30,SILVER FUTURE    ,comm-prec,SI1 Comdty,1991-09-10,1991-09-12,15.9943,15.947,33361120.0,416.0,-97747.50000000348
4f2a369bcb_AD1Cur_26,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1991-09-10,1991-09-12,40.218,40.865,12724425.000000002,315.0,200219.99999999956
4f2a369bcb_NG1Com_4,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1991-09-11,1991-09-13,36.96962,36.966,81005910.0,219.0,-6712.399999995781
4f2a369bcb_CN1Com_7,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1991-09-13,1991-09-17,16.488,16.46,7687985.472,524.0,-13488.996399999407
4f2a369bcb_JY1Cur_31,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-09-13,1991-09-17,147.36759999999998,147.6,32296249.999999996,175.0,51624.500000002736
4f2a369bcb_JB1Com_30,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1991-09-17,1991-09-19,26.4568,26.42,15100567.680000002,76.0,-21764.119599999656
4f2a369bcb_BO1Com_77,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1991-09-19,1991-09-23,37.8246,37.56,2921472.0,128.0,-19988.999999999567
4f2a369bcb_NG1Com_5,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1991-09-23,1991-09-25,37.05928,37.0,73420380.0,198.0,-95740.80000000172
4f2a369bcb_JY1Cur_32,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-09-24,1991-09-26,148.0194,147.58,31511625.0,170.0,-92938.74999999527
4f2a369bcb_CL1Com_44,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1991-09-24,1991-09-26,81.9006,82.19,15179250.0,185.0,54986.0000000001
4f2a369bcb_SI1Com_31,SILVER FUTURE    ,comm-prec,SI1 Comdty,1991-09-25,1991-09-27,16.19256,16.059,38161650.0,470.0,-306276.5999999982
4f2a369bcb_JB1Com_31,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1991-09-25,1991-09-27,27.0204,27.15,15113058.48,74.0,69832.92479999989
4f2a369bcb_CO1Com_20,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1991-09-30,1991-10-02,-3.8667999999999996,-3.75,-795500.0,215.0,26125.599999999904
4f2a369bcb_SFR8Co_24,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-10-02,1991-10-04,79.1914,79.26500000000001,244409125.00000003,1234.0,216932.00000003813
4f2a369bcb_SFI6Co_9,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1991-10-02,1991-10-04,80.10220000000001,80.10900000000001,296201545.38000005,846.0,25137.69599999395
4f2a369bcb_CN1Com_8,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1991-10-03,1991-10-07,19.0072,19.87,8415131.92,494.0,364272.65304
4f2a369bcb_JB1Com_32,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1991-10-04,1991-10-08,27.546799999999998,27.37,16970222.4,80.0,-105327.09119999793
4f2a369bcb_JY1Cur_33,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-10-08,1991-10-10,149.9386,149.68,27045000.0,144.0,-46097.75000000017
4f2a369bcb_CL1Com_45,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1991-10-08,1991-10-10,82.77999999999999,82.97,17919359.999999996,216.0,41350.00000000265
4f2a369bcb_RR1Com_18,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1991-10-10,1991-10-14,28.449,28.63,9177000.0,161.0,59949.999999999134
4f2a369bcb_NG1Com_6,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1991-10-10,1991-10-14,37.053,37.098,72659160.0,196.0,91710.00000000348
4f2a369bcb_CO1Com_21,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1991-10-10,1991-10-14,-3.1997999999999993,-2.65,-724170.0,239.0,129522.99999999985
4f2a369bcb_DX1Cur_30,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1991-10-16,1991-10-18,104.5738,103.773,15012569.000000002,143.0,-119017.6000000014
4f2a369bcb_CL1Com_46,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1991-10-16,1991-10-18,83.525,84.03,19004440.0,227.0,115264.999999999
4f2a369bcb_CO1Com_22,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1991-10-16,1991-10-18,-2.5347999999999993,-2.13,-545200.0,232.0,91185.19999999987
4f2a369bcb_IR6Com_15,90-DAY BANK BILL ,stir,IR6 Comdty,1991-10-18,1991-10-22,75.2344,75.45,142763875.11108002,981.0,421726.43665153784
4f2a369bcb_SB1Com_56,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1991-10-23,1991-10-25,14.3214,14.17,2197977.6,136.0,-23677.248000000094
4f2a369bcb_CD1Cur_32,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1991-11-04,1991-11-06,85.7636,85.615,58302335.0,679.0,-101594.40000000139
4f2a369bcb_JY1Cur_34,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-11-05,1991-11-07,150.0716,150.0,26692450.0,142.0,-11815.499999998203
4f2a369bcb_OE1Com_1,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1991-11-11,1991-11-13,45.8866,45.975,47129566.65,807.0,92993.96592000013
4f2a369bcb_SFI6Co_10,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1991-11-11,1991-11-13,80.09380000000002,80.07900000000001,293039088.2120001,829.0,-51348.45760002943
4f2a369bcb_RX1Com_5,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1991-11-11,1991-11-13,12.513399999999999,12.65,8415540.7,523.0,93390.10992000095
4f2a369bcb_SFR8Co_25,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-11-13,1991-11-15,79.6466,79.81500000000001,209173125.0,1050.0,444870.0000000136
4f2a369bcb_US1Com_35,US LONG BOND(CBT),fi-us,US1 Comdty,1991-11-13,1991-11-15,-4.260625,-4.25,-850187.5,223.0,2220.625000000022
4f2a369bcb_SM1Ind_1,SWISS MKT IX FUTR,eq-eu,SM1 Index,1991-11-13,1991-11-15,-1541.5400000000002,-1530.0,-8466955.7616,801.0,64228.560000001045
4f2a369bcb_SF1Cur_34,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1991-11-20,1991-11-22,122.39699999999999,123.12,19037099.999999996,124.0,114765.00000000205
4f2a369bcb_SB1Com_57,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1991-11-26,1991-11-29,14.3048,14.4,2406409.6,149.0,16420.09600000003
4f2a369bcb_JY1Cur_35,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-11-26,1991-11-28,150.9846,149.8,31002149.999999996,164.0,-149555.74999999863
4f2a369bcb_TU1Com_8,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-11-27,1991-11-29,68.13640625,68.3359375,123325375.0,904.0,376119.6875000127
4f2a369bcb_JB1Com_33,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1991-12-03,1991-12-05,27.8464,28.37,19155394.349999998,89.0,364978.0744000013
4f2a369bcb_FV1Com_17,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1991-12-05,1991-12-09,41.006875,41.359375,27049921.875,657.0,227576.24999999945
4f2a369bcb_TY1Com_47,US 10YR NOTE,fi-us,TY1 Comdty,1991-12-05,1991-12-09,13.13125,12.984375,4872140.625,363.0,-54990.62499999988
4f2a369bcb_BO1Com_78,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1991-12-05,1991-12-09,36.028800000000004,35.63,4109616.0000000005,189.0,-46222.32000000016
4f2a369bcb_IR6Com_16,90-DAY BANK BILL ,stir,IR6 Comdty,1991-12-06,1991-12-10,76.2324,76.18,55860697.06156799,387.0,-37158.93832679371
4f2a369bcb_JB1Com_34,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1991-12-09,1991-12-11,28.5314,28.65,19455462.0,87.0,80559.34199999814
4f2a369bcb_OE1Com_2,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1991-12-13,1991-12-17,46.2622,46.515,47116412.525000006,775.0,264875.1609600006
4f2a369bcb_RX1Com_6,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1991-12-20,1991-12-27,13.0956,13.43,9591359.778,543.0,260167.44880000036
4f2a369bcb_CN1Com_9,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1991-12-23,1991-12-27,22.6996,22.9,7048555.885,355.0,64379.21775999946
4f2a369bcb_SF1Cur_35,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1991-12-24,1991-12-26,126.0306,126.6,19604400.0,124.0,90468.74999999804
4f2a369bcb_TU1Com_9,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-12-24,1991-12-26,69.32875,69.34375,90932421.875,655.0,19170.000000000728
4f2a369bcb_JY1Cur_36,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-12-24,1991-12-26,151.6188,152.19,29618549.999999996,156.0,111975.00000000084
4f2a369bcb_TY1Com_48,US 10YR NOTE,fi-us,TY1 Comdty,1992-01-02,1992-01-06,16.040625,15.578125,6396515.625,391.0,-155787.49999999953
4f2a369bcb_RX1Com_7,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-01-02,1992-01-06,13.629800000000001,13.82,9823090.160000002,520.0,133397.11027999938
4f2a369bcb_US1Com_36,US LONG BOND(CBT),fi-us,US1 Comdty,1992-01-02,1992-01-06,0.41500000000000004,0.6875,242125.0,298.0,77284.99999999999
4f2a369bcb_CO1Com_23,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-01-03,1992-01-07,-6.2303999999999995,-6.7,-864000.0,144.0,-71060.8000000001
4f2a369bcb_JY1Cur_37,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-01-07,1992-01-09,153.726,152.6,28504800.0,148.0,-204665.0000000009
4f2a369bcb_JB1Com_35,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1992-01-08,1992-01-10,30.6036,30.52,20290114.439999998,82.0,-52690.57920000035
4f2a369bcb_FC1Com_38,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-01-08,1992-01-10,198.061,198.925,6849975.0,69.0,31122.00000000017
4f2a369bcb_SI1Com_32,SILVER FUTURE    ,comm-prec,SI1 Comdty,1992-01-10,1992-01-14,15.9823,15.98,35994085.00000001,449.0,-4371.999999999938
4f2a369bcb_SFI6Co_11,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1992-01-10,1992-01-14,80.5264,80.409,147776437.04,404.0,-168107.94069998447
4f2a369bcb_DX1Cur_31,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1992-01-16,1992-01-20,100.20660000000001,98.943,8788131.000000002,87.0,-110496.80000000089
4f2a369bcb_FC1Com_39,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-01-17,1992-01-21,200.364,200.875,7933575.0,79.0,20934.49999999983
4f2a369bcb_RX1Com_8,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-01-22,1992-01-24,14.405999999999999,14.26,9300801.972,484.0,-90882.31679999942
4f2a369bcb_JB1Com_36,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1992-01-23,1992-01-27,30.875,30.71,17147160.16,68.0,-88230.77999999955
4f2a369bcb_SFI6Co_12,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1992-01-29,1992-01-31,80.647,80.66900000000001,156031546.86,432.0,43936.73500001115
4f2a369bcb_FC1Com_40,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-01-30,1992-02-03,202.0605,201.375,9213750.0,91.0,-32307.99999999957
4f2a369bcb_SF1Cur_36,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1992-02-10,1992-02-12,123.9966,121.99,14006250.0,90.0,-216542.75000000064
4f2a369bcb_SB1Com_58,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-02-19,1992-02-21,13.8262,13.46,2153020.8,138.0,-58037.727999999865
4f2a369bcb_OE1Com_3,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1992-02-27,1992-03-02,47.0568,46.905,47515493.697000004,799.0,-157681.05600000144
4f2a369bcb_RX1Com_9,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-02-28,1992-03-03,14.177000000000001,14.15,10873299.580000002,599.0,-19982.259400000763
4f2a369bcb_FV1Com_18,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-03-02,1992-03-04,40.413125,40.015625,18953093.75,466.0,-166512.50000000035
4f2a369bcb_US1Com_37,US LONG BOND(CBT),fi-us,US1 Comdty,1992-03-02,1992-03-04,-3.04875,-3.71875,-594843.75,235.0,-141397.49999999997
4f2a369bcb_SFR8Co_26,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-03-02,1992-03-04,79.70260000000002,79.64500000000001,126228112.50000003,633.0,-84672.00000001157
4f2a369bcb_CO1Com_24,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-03-16,1992-03-18,-6.350599999999999,-6.39,-1252400.0,202.0,-8746.400000000112
4f2a369bcb_CD1Cur_33,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1992-03-26,1992-03-30,81.56920000000001,81.525,26730615.0,327.0,-15005.00000000115
4f2a369bcb_NG1Com_7,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-03-26,1992-03-30,36.417379999999994,36.39,55748610.0,153.0,-37484.39999999135
4f2a369bcb_SB1Com_59,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-04-03,1992-04-07,14.361,15.13,2639817.6,163.0,136631.04
4f2a369bcb_CL1Com_47,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1992-04-07,1992-04-09,80.1952,80.22,14945099.999999998,186.0,5463.199999999815
4f2a369bcb_CO1Com_25,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-04-07,1992-04-09,-5.3632,-5.32,-1244740.0,238.0,11755.199999999924
4f2a369bcb_TY1Com_49,US 10YR NOTE,fi-us,TY1 Comdty,1992-04-10,1992-04-15,13.12875,13.359375,4022484.375,299.0,69071.24999999997
4f2a369bcb_JY1Cur_38,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-04-10,1992-04-14,148.7468,148.58,26841600.0,144.0,-29106.999999998992
4f2a369bcb_US1Com_38,US LONG BOND(CBT),fi-us,US1 Comdty,1992-04-10,1992-04-15,-3.088125,-2.75,-622125.0,237.0,80186.87499999994
4f2a369bcb_SFR8Co_27,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-04-10,1992-04-14,80.01840000000001,79.98500000000001,108114750.0,540.0,-42828.00000000019
4f2a369bcb_FV1Com_19,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-04-10,1992-04-15,41.135,41.125,17046500.0,412.0,-7023.7499999991705
4f2a369bcb_TU1Com_10,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1992-04-10,1992-04-15,69.26828125,69.2109375,52875656.25,381.0,-46195.62500000086
4f2a369bcb_RX1Com_10,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-04-13,1992-04-15,13.4162,13.47,8908207.74,510.0,35019.6251200005
4f2a369bcb_CD1Cur_34,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1992-04-16,1992-04-21,82.32900000000001,82.395,31839210.0,386.0,24665.99999999551
4f2a369bcb_BO1Com_79,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1992-04-22,1992-04-24,35.6046,35.45,4544856.0,212.0,-19420.079999999365
4f2a369bcb_NG1Com_8,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-04-23,1992-04-27,36.491099999999996,36.461,56595149.99999999,155.0,-47529.999999995736
4f2a369bcb_SB1Com_60,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-04-24,1992-04-28,15.2646,15.21,1799616.0,104.0,-5947.199999999872
4f2a369bcb_SF1Cur_37,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1992-05-04,1992-05-06,119.20460000000001,119.81,20919500.000000004,140.0,107182.49999999804
4f2a369bcb_CN1Com_10,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1992-05-04,1992-05-06,20.1628,20.52,5457240.59,317.0,99243.80719999969
4f2a369bcb_IR6Com_17,90-DAY BANK BILL ,stir,IR6 Comdty,1992-05-05,1992-05-07,77.368,77.42,101165116.732416,713.0,68791.2938730087
4f2a369bcb_CL1Com_48,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1992-05-05,1992-05-07,80.8304,80.62,17014200.0,210.0,-42169.59999999855
4f2a369bcb_NG1Com_9,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-05-06,1992-05-08,36.57454,36.553,50883729.99999999,139.0,-29564.40000000228
4f2a369bcb_SFR8Co_28,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-05-07,1992-05-11,80.09640000000002,80.20500000000001,141656287.50000003,707.0,193393.49999999232
4f2a369bcb_US1Com_39,US LONG BOND(CBT),fi-us,US1 Comdty,1992-05-07,1992-05-11,-4.086875,-2.75,-1003000.0,272.0,369463.75
4f2a369bcb_TU1Com_11,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1992-05-07,1992-05-11,69.3009375,69.4375,59821453.125,431.0,118616.24999999709
4f2a369bcb_FV1Com_20,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-05-07,1992-05-11,40.86125,41.296875,19907734.375,485.0,214218.12500000084
4f2a369bcb_JY1Cur_39,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-05-07,1992-05-11,148.74439999999998,148.55,31476250.0,169.0,-41379.499999994354
4f2a369bcb_FC1Com_41,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-05-11,1992-05-13,205.57649999999998,205.15,16681950.0,162.0,-33404.49999999812
4f2a369bcb_JY1Cur_40,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-05-14,1992-05-18,150.1198,151.01,23509375.0,125.0,144319.24999999886
4f2a369bcb_NG1Com_10,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-05-15,1992-05-19,36.64082,36.727,53168600.0,145.0,128484.59999999804
4f2a369bcb_SFR8Co_29,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-05-20,1992-05-22,80.44860000000001,80.275,162620100.00000003,808.0,-371623.000000011
4f2a369bcb_FV1Com_21,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-05-20,1992-05-22,42.256875,41.625,21998812.5,518.0,-336999.37500000047
4f2a369bcb_TU1Com_12,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1992-05-20,1992-05-22,69.84921875,69.5,68686296.875,491.0,-345923.4375000051
4f2a369bcb_US1Com_40,US LONG BOND(CBT),fi-us,US1 Comdty,1992-05-20,1992-05-22,-1.6712500000000001,-1.9375,-348500.0,272.0,-74121.24999999997
4f2a369bcb_TY1Com_50,US 10YR NOTE,fi-us,TY1 Comdty,1992-05-20,1992-05-22,14.5025,13.921875,5282484.375,357.0,-213289.37499999983
4f2a369bcb_SFI6Co_13,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1992-05-20,1992-05-22,81.08900000000001,81.159,119663139.00450002,321.0,107270.21249998934
4f2a369bcb_RX1Com_11,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-05-21,1992-05-25,12.9968,13.25,7494662.112000001,436.0,145485.69671999983
4f2a369bcb_G1Comd_53,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1992-05-25,1992-05-27,9.143400000000002,9.1,2646008.1,155.0,-12977.875200000555
4f2a369bcb_DX1Cur_32,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1992-05-28,1992-06-01,98.9648,97.523,14708684.0,148.0,-209304.59999999998
