Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
f3153cc62f_RS1Com_494,CANOLA FUTR (WCE),RS1 Comdty,2018-07-16,2018-08-24,,,-813798.8799999999,-206.0,44781.638799999986
f3153cc62f_YW1Com_300,YELLOW MAIZE-SAF ,YW1 Comdty,2018-07-16,2018-07-17,,,-2237481.0201000003,-103.0,-21032.424899999998
f3153cc62f_SF1Cur_415,CHF CURRENCY FUT ,SF1 Curncy,2018-07-17,2018-09-28,,,-10897987.500000002,-73.0,199474.9999999988
f3153cc62f_QS1Com_345,Low Su Gasoil G  ,QS1 Comdty,2018-07-17,2018-10-24,,,-83250.0,-18.0,171875.0
f3153cc62f_SB1Com_547,SUGAR #11 (WORLD),SB1 Comdty,2018-07-17,2018-08-01,,,-600454.4,-52.0,-45404.799999999974
f3153cc62f_S1Comd_512,SOYBEAN FUTURE   ,S 1 Comdty,2018-07-18,2018-08-13,,,-390575.0,-17.0,7825.0
f3153cc62f_BO1Com_522,SOYBEAN OIL FUTR ,BO1 Comdty,2018-07-18,2018-08-16,,,-224172.0,-78.0,3287.9999999999927
f3153cc62f_NG1Com_401,NATURAL GAS FUTR ,NG1 Comdty,2018-07-18,2018-08-28,,,-5331900.000000001,-70.0,108720.0
f3153cc62f_CL1Com_436,WTI CRUDE FUTURE ,CL1 Comdty,2018-07-19,2018-08-16,,,-802560.0,-16.0,-62249.99999999987
f3153cc62f_YW1Com_301,YELLOW MAIZE-SAF ,YW1 Comdty,2018-07-19,2018-09-20,,,-1776522.699,-81.0,127166.1042
f3153cc62f_LN1Com_287,LME NICKEL FUTURE,LN1 Comdty,2018-07-19,2018-07-20,,,-2584130.64,-28.0,-45864.0
f3153cc62f_QC1Com_409,COCOA FUTURE - IC,QC1 Comdty,2018-07-19,2018-07-25,,,302063.79699999996,-29.0,-22718.767
f3153cc62f_XB1Com_152,GASOLINE RBOB FUT,XB1 Comdty,2018-07-19,2018-08-09,,,-181137.59999999998,-12.0,-9962.40000000003
f3153cc62f_HO1Com_388,NY Harb ULSD Fut ,HO1 Comdty,2018-07-19,2018-10-24,,,-29429.399999999998,-13.0,143883.6
f3153cc62f_CO1Com_359,BRENT CRUDE FUTR ,CO1 Comdty,2018-07-19,2018-08-16,,,-463200.00000000006,-12.0,-50850.00000000006
f3153cc62f_GC1Com_474,GOLD 100 OZ FUTR ,GC1 Comdty,2018-07-20,2018-08-03,,,-15452159.999999998,-96.0,-147919.99999999965
f3153cc62f_SI1Com_368,SILVER FUTURE    ,SI1 Comdty,2018-07-20,2018-08-14,,,-7624700.0,-76.0,-249045.0000000007
f3153cc62f_JY1Cur_426,JPN YEN CURR FUT ,JY1 Curncy,2018-07-20,2018-08-30,,,-12624850.000000002,-98.0,29743.749999999185
f3153cc62f_QW1Com_340,WHITE SUGAR (ICE),QW1 Comdty,2018-07-23,2018-08-02,,,-448245.00000000006,-63.0,-30580.000000000062
f3153cc62f_BP1Cur_376,BP CURRENCY FUT  ,BP1 Curncy,2018-07-23,2018-08-07,,,-7851625.0,-92.0,-143637.49999999988
f3153cc62f_CD1Cur_388,C$ CURRENCY FUT  ,CD1 Curncy,2018-07-24,2018-08-13,,,-8700720.000000002,-112.0,5539.9999999997235
f3153cc62f_LA1Com_300,LME PRI ALUM FUTR,LA1 Comdty,2018-07-24,2018-09-07,,,-3624131.25,-57.0,-38281.25
f3153cc62f_LN1Com_288,LME NICKEL FUTURE,LN1 Comdty,2018-07-24,2018-08-16,,,-2637619.02,-29.0,-119361.0
f3153cc62f_IR6Com_361,90-DAY BANK BILL ,IR6 Comdty,2018-07-24,2018-07-25,,,-299208538.313784,-1717.0,-61712.69902198771
f3153cc62f_NO1Cur_193,NORWEGIAN KRONE  ,NO1 Curncy,2018-07-24,2018-08-10,,,-7583700.0,-30.0,-105620.00000000052
f3153cc62f_KO1Cur_75,KOREAN WON FUT   ,KO1 Curncy,2018-07-24,2018-08-13,,,-7631249.999999999,-66.0,20949.99999999944
f3153cc62f_LP1Com_293,LME COPPER FUTURE,LP1 Comdty,2018-07-24,2018-08-15,,,-3313112.25,-21.0,-57893.75
f3153cc62f_HG1Com_355,COPPER FUTURE    ,HG1 Comdty,2018-07-24,2018-08-15,,,-2947375.0,-38.0,-75349.99999999988
f3153cc62f_PL1Com_385,PLATINUM FUTURE  ,PL1 Comdty,2018-07-24,2018-08-14,,,-4305665.0,-91.0,-190475.00000000003
f3153cc62f_XTD1Cu_16,SGX TWD/USD MINI ,XTD1 Curncy,2018-07-24,2018-08-06,,,-17056200.0,-434.0,-66360.00000000103
f3153cc62f_OAT1Co_51,Euro-OAT Future  ,OAT1 Comdty,2018-07-25,2018-07-31,,,-26124932.808000002,-158.0,-152673.54199999804
f3153cc62f_WN1Com_80,US ULTRA BOND CBT,WN1 Comdty,2018-07-25,2018-09-05,,,-10749750.0,-66.0,10218.75
f3153cc62f_US1Com_445,US LONG BOND(CBT),US1 Comdty,2018-07-25,2018-09-05,,,-12785812.5,-97.0,64000.0
f3153cc62f_OE1Com_265,EURO-BOBL FUTURE ,OE1 Comdty,2018-07-26,2018-07-31,,,-66378633.44000001,-434.0,-163977.1320000067
f3153cc62f_JB1Com_332,JPN 10Y BOND(OSE),JB1 Comdty,2018-07-26,2018-07-31,,,-66872644.8,-52.0,-159892.27999998833
f3153cc62f_TY1Com_383,US 10YR NOTE,TY1 Comdty,2018-07-26,2018-09-10,,,-31754453.125,-265.0,45390.625
f3153cc62f_SFR8Co_366,3 MONTH SOFR FUT ,SFR8 Comdty,2018-07-26,2018-08-02,,,-203886125.0,-835.0,-145949.99999999846
f3153cc62f_FV1Com_307,US 5YR NOTE (CBT),FV1 Comdty,2018-07-26,2018-09-10,,,-51565265.625,-446.0,20992.1875
f3153cc62f_RX1Com_286,EURO-BUND FUTURE ,RX1 Comdty,2018-07-26,2018-07-31,,,-28703302.632,-164.0,-190683.74599999946
